DateTime,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2017-05-14,,,-8.271597758488692,,,,,,,,,,,-6.877354228058153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-15,,,-9.37734576480153,,,,,,,,,,,-6.675527608890491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.561588169985829,,,
2017-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.012489476733316,,,,,,,,,
2017-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.872272505500487,,,,,-6.9003136736293325,-6.718618727074979,,,
2017-05-18,,,,-5.7151297202806655,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0762625603740976,,,,,,-14.77251791151129,,,,,,-11.163914973376846,,,
2017-05-19,,,-6.085003215628599,,,-5.556213400820898,,,,,,,,-7.266332759363822,,,,,,,,,,,,,,-7.896333435069536,-1.7426360154741656,,,-3.035831125539348,,,,,,-9.571075658153125,,,,,-7.178952260930285,-7.374178996978751,,,
2017-05-20,,,,,,,,,,-4.7932553449848525,,,,,,-5.551259473148938,,,,,-4.419125782363721,-8.215422138840914,,,,,,,,,,,,,,,,-2.8193778381374646,-2.8471450638223965,,,,-13.315376059902764,,,,
2017-05-21,,,,,,-3.5907579134661587,,,,-4.228195743250679,,,,,,-5.791637306111851,,,,,-4.624621910921833,-4.508919668323049,,,,,,-2.9283573487219403,,,,,,,,,,,-5.126979481752953,,,,,-8.517292926063746,,,
2017-05-22,,,-3.6242750106622963,-4.909880210912196,,-5.593268074128072,,,,-3.576457215015626,,,,-4.883914012153059,-17.10707025980449,,,,,,,-5.5819912452606175,,,,,,-5.590983855562952,0.8146139250911326,,,-4.2860517826321844,,,,-3.147066500870578,,-8.955674388330197,-3.933840647118475,,,,-6.114886030975158,,,,
2017-05-23,,,,-6.935000000000004,,-2.7566037143605415,,,,-3.5717504469025845,,,,-7.1861575587009785,-16.28301685547498,-2.8335294810611513,,,,,-4.937090554426752,-3.753915598719672,,,,,,-7.780183716988553,,,,-6.882000000000002,,,,-3.6148100532289504,,,-2.9333002969831794,,,,-8.219659051616647,,,,
2017-05-24,,,,-3.335765326958252,,-5.4811425121216555,,,,,,,,,,-4.4681273666389725,,,,,-4.599149522404572,-10.760183165080877,,,,,,-6.109095176033838,-7.1403962291311105,,,-0.7272981495008608,,,,,,,-2.9210037509571407,,,,,-12.354161425346886,,,
2017-05-25,,,-4.141464647143568,-10.80572848089882,,0.033375733627238,,,,,,,,-5.896285890781024,-16.19095045086007,,,,,,,-8.026785440200824,,,,,,-1.003452974749468,,,,-4.954497726254767,,,,-8.999648538017553,,-13.085765135917477,-5.128702150207351,,,,,,,,
2017-05-26,,,-7.126750203941098,-6.812044156726248,,,,,,,,,,-7.406742678528074,,,,,,,,-6.782817809459047,,,,,,,,,,,,,,,,-9.111415380321686,,,,,-5.670340440872882,,,,
2017-05-27,,,,-4.511358901196656,,-1.5089247137435955,,,,,,,,,,,,,,,,,,,,,,-1.7123473757275098,,,,,,,,,,,,,,,-5.010000000000007,,,,
2017-05-28,,,,-3.295887447059764,,-1.3863985577348774,,,,,,,,,,,,,,,,-0.9948290428388429,,,,,,-3.8816739917893264,,,,,,,,,,,-2.581549888592444,,,,,-10.46989784746552,,,
2017-05-29,,,-12.227684171490692,,,,,,,,,,,-10.857785020133523,,,,,,,-4.488518643479328,,,,,,,,,,,,,,,,,,-5.415347211471115,,,,,-10.494418093963048,,,
2017-05-30,,,-10.837990325563778,,,,,,,,,,,,-14.86564408998668,,,,,,-3.9097439729125893,,,,,,,,,,,,,,,3.192423675121973,,,-3.448937214409157,,,,,-7.890188935097461,,,
2017-05-31,,,-4.63130238437337,,,,,,,-2.942519261838089,,,,-6.913380563571051,-15.916274564661329,,,,,,-4.292019284961533,-3.549905985928648,,,,,,,,,,,,,,-7.176026216867269,,,-5.006599226982547,,,,-6.346025480830467,-5.522009421244727,,,
2017-06-01,,,,,,-3.697039759385417,,,,-4.1858318674896635,,,,-7.207259908907516,,,,,,,-4.506193436323702,-7.031694880492129,,,,,,-4.952672127427247,,,,,,,,,,,,,,,-9.282911160492919,,,,
2017-06-02,,,-2.8462697517945186,,,-2.219188590289876,,,,-3.627276251861936,,,,,,-4.738429000997616,,,,,-4.304735173761105,,,,,,,-4.317210998795161,-3.6414814847596846,,,,,,,,,-8.647590243627945,-4.983844890665966,,,,,,,,
2017-06-03,,,,,,,,,,-2.120079282761157,,,,,,-4.218807784676345,,,,,-4.809270433964918,,,,,,,,-1.6951781105253168,,,,,,,,,,-4.628905355580576,,,,-5.266304161584871,,,,
2017-06-04,,,,,,,,,,,,,,-5.1100766825244035,,-1.9312915788074547,,,,,-6.928116683890399,,,,,,,,-4.249314410470407,,,,,,,,,,,,,,,,,,
2017-06-05,,,-4.906280123824994,-4.17776211085674,,-2.136027427904025,,,,-4.878165349294899,,,,-5.646306407439481,,,,,,,-4.080119470487917,-10.362045587068287,,,,,,-4.255078074328544,,,,-5.784221020600122,,,,,,,-3.417697882406834,,,,,-11.920587659027142,,,
2017-06-06,,,-1.339656180343468,,,,,,,-3.5284788214458125,,,,-9.832413766160865,-14.54998200110682,-5.737773153235378,,,,,-4.4388865261072645,,,,,,,,-7.156922630459405,,,,,,,-3.951340911531025,,,-6.113806304398521,,,,,,,,
2017-06-07,,,-3.6634732128813705,-2.8134368565314825,,,,,,-2.7931816629599977,,,,-5.683371445115096,,-1.1642110532457415,,,,,,,,,,,,,-7.159429109302234,,,-4.059579573797902,,,,,,,,,,,,,,,
2017-06-08,,,,-1.9908198944447582,,,,,,,,,,,,,,,,,,-6.767823619097789,,,,,,,-2.196385966187747,,,,,,,,,,,,,,,-7.932359838960094,,,
2017-06-09,,,,,,,,,,,,,,-4.642724859950397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.735023884416657,,,
2017-06-10,,,,,,,,,,,,,,,-14.390922531114672,,,,,,,,,,,,,,-2.2022633530540294,,,,,,,-2.788307882502556,,,,,,,,,,,
2017-06-11,,,,,,,,,,-4.170350801812399,,,,,-17.560017054206632,,,,,,,,,,,,,,0.7839614411706526,,,,,,,-3.077673398648457,,,,,,,,-5.889449569379048,,,
2017-06-12,,,,,,,,,,,,,,,-16.768954563497598,,,,,,,,,,,,,,-2.2365470417249376,,,,,,,-4.615383546517016,,,-4.5344105986025145,,,,,-8.064280379756664,,,
2017-06-13,,,,,,,,,,,,,,,,-1.1416765459542866,,,,,-4.314119573295243,,,,,,,,-2.240081789254557,,,,,,,,,,-4.6139653936543645,,,,,-7.126601450395915,,,
2017-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.262320025101378,,,,,,,,,,,,,,-4.583852991919797,-8.287720727380536,,,
2017-06-15,,,,,,,,,,-2.924351565981407,,,,,,,,,,,-4.1180560082999955,,,,,,,,-4.789892828078903,,,,,,,,,,-4.5056375965668565,,,,,-6.400276577167611,,,
2017-06-16,,,-8.814501760709694,-4.667489673522455,,,,,,-4.872218796121755,,,,-4.179569786327592,,-5.622931647020148,,,,,-6.789474901204465,-6.619496547501482,,,,,,,-2.647426584595593,,,-3.225521156418907,,,,,,,-6.014054457138579,,,,,,,,
2017-06-17,,,-6.2036501384486264,,,,,,,-4.873026198199671,,,,-3.4568394836343574,,-1.0627879979314585,,,,,-6.7781458125898295,,,,,,,,-2.2771282896613534,,,-0.8248260952468129,-4.258344746216677,,,,,,,,,,,-12.287355060871707,,,
2017-06-18,,,,,,,,,,-2.9267735332918896,,,,,,,,,,,-4.636346680172923,,,,,,,,-3.1449392933509435,,,,,,,,,,,,,,,,,,
2017-06-19,,,-11.381825587708779,-1.640784175405979,,1.2987908084361348,,,,,,,,-4.110671271980346,,-4.307683996707599,,,,,,-2.675459749588126,,,,,,-2.3530308409245704,-4.4665959939860755,,,0.0848027492805965,-6.015423077091211,,,,,,-2.1632948964928245,,,,,-4.499979638377358,,,
2017-06-20,,,-8.62012048787736,,,,,,,-4.735526973492622,,,,-2.5402871237899824,-16.43507687297826,-3.323529626022408,,,,,-3.908144757493394,,,,,,,,-2.2907031298679446,,,,-1.522594041506431,,,-2.469746387816532,,,-2.1547228788989483,,,,,,,,
2017-06-21,,,,,,,,,,-2.7966121312311056,,,,,,-2.9856485115657545,,,,,-3.897036907852977,,,,,,,,-1.7570373013052736,,,,,,,,,-4.901756512193199,-5.181910360397008,,,,,,,,
2017-06-22,,,,,,-0.04767754668510649,,,,-2.9331369616397556,,,,,,,,,,,-4.2653720786110245,,,,,,,-3.3435046748969066,-3.1258234582635596,,,,,,,,,,-2.138118827298502,,,,,,,,
2017-06-23,,,-9.032776240151195,-1.5493094698846641,,-1.29244608932866,,,,-1.7434478251312566,,,,,,,,,,,-4.580823865955259,-3.570622275937211,,,,,,-4.01411691968707,,,,-0.6894614067982516,-7.139156715424754,,,,,-11.081568480836054,-2.6113399328025766,,,,,,,,
2017-06-24,,,-4.223590057995077,-4.011119952572581,,-2.526360261282157,,,,-2.8030543160909094,,,,-6.616254589312878,-16.276940598362245,,,,,,-1.2660785366163645,-3.7964017694863186,,,,,,-5.933779982042138,,,,-2.7746849954865183,-3.3785220802347897,,,-3.5945503225482502,,,,,,,,-6.027230128934904,,,
2017-06-25,,,-3.8331457560415383,,,,,,,,,,,,,-3.69911837731119,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.426763851519945,,,
2017-06-26,,,-7.615567667702818,,,,,,,,,,,-5.237530701774853,,,,,,,,,,,,,,,-4.843113525695245,,,,,,,,,,,,,,,-7.475600237329397,,,
2017-06-27,,,-4.487274200838787,,,,,,,,,,,-6.5615666246968045,,,,,,,,,,,,,,,-1.6458297249489586,,,,,,,,,,,,,,-0.5736110275241635,,,,
2017-06-28,,,-3.417689409076917,,,,,,,-2.814731129124563,,,,,,,,,,,-1.2232142181267096,,,,,,,,-1.851126343682309,,,,,,,,,-10.969141893213703,-2.282794875223437,,,,,-7.709945481225176,,,
2017-06-29,,,-2.152259316271525,,,,,,,-4.758813635075767,,,,,,-3.683039422731736,,,,,,,,,,,,,,,,,,,,,,,-2.5671720103650664,,,,-3.034469389612651,,,,
2017-06-30,,,-7.7226267509102575,,,-2.009693390657663,,,,-2.141683981204137,,,,-5.808236540544497,,-2.9495862484930164,,,,,,-3.7091945681494245,,,,,,-3.606672245261436,-1.013968219882322,,,,,,,,,-2.6894846593097865,-2.2692449756020077,,,,-1.6259843212160092,-8.843923718828044,,,
2017-07-01,,,-2.8882585829729632,-3.528569641605567,,-6.776655425320751,,,,-4.185987731464758,,,,-5.365457254250538,,,,,,,,,,,,,,-3.2134164038425364,-3.762024405984235,,,-4.158320432801867,-2.7613265279894827,,,,,,-2.2627712892288576,,,,,,,,
2017-07-02,,,-6.401118313979265,,,0.09282186543355953,,,,-2.96448398091265,,,,,,,,,,,,,,,,,,-4.9797846670886114,,,,,-5.602514626805035,,,,,,-4.716569078826067,,,,,-6.83719563231977,,,
2017-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-04,,,,-3.4433601345950464,,-0.2066658031604116,,,,,,,,,-16.661155230942615,,,,,,,-3.423412002689499,,,,,,-5.910271501038931,-4.897311284025784,,,,,,,-2.401444961398048,,,,,,,-10.677779602174645,,,,
2017-07-05,,,,-5.884925594737144,,-0.5737938135509005,,,,-2.9780880981557876,,,,,,,,,,,-3.749659095255897,-7.0799361237829,,,,,,-3.6080873983912944,-7.295988692039142,,,-4.919683479570796,-4.425230080568811,,,,,,,,,,,-5.012688599752202,,,
2017-07-06,,,,-4.005684329510446,,-0.5489469723614365,,,,,,,,,,,,,,,,-4.517303045690209,,,,,,-4.985437340424412,-3.4996776961618368,,,-0.4853035771626213,-4.574014305312656,,,,,-4.269063666683984,,,,,,,,,
2017-07-07,,,,-9.668989833271437,,-0.13213263217210125,,,,-4.935488471781014,,,,-4.570170839729664,,,,,,,,-7.067929354948998,,,,,,-1.2451368273095307,,,,-3.0946758628023447,,,,,,,-2.0382673413137127,,,,,,,,
2017-07-08,,,,,,-0.10921433667730174,,,,-2.8589722097390626,,,,-4.5604067604195855,,-6.206624802038389,,,,,-1.1224986651157454,,,,,,,-5.566681658221672,-1.6377350001299815,,,,,,,,,,-4.106208240799189,,,,,,,,
2017-07-09,,,,,,,,,,,,,,,,-3.6427898470956217,,,,,,,,,,,,,-4.219858763627777,,,,,,,,,,,,,,,,,,
2017-07-10,,,,,,,,,,,,,,,,-0.9707593498413982,,,,,-4.081060881293464,,,,,,,,-3.1604248489065574,,,,,,,,,,,,,,,,,,
2017-07-11,,,,-3.963600264677661,,,,,,,,,,-4.387466329627995,,,,,,,,,,,,,,,-4.437019182208635,,,,,,,,,-3.8921425481443577,,,,,,,,,
2017-07-12,,,,-4.2434567997864665,,,,,,,,,,-4.976870630352325,,,,,,,,,,,,,,,-3.1758876611696123,,,-5.682131762979805,,,,,,,,,,,,,,,
2017-07-13,,,-1.6566171619224246,,,0.5305336637603204,,,,,,,,-4.37431429366571,,,,,,,,,,,,,,-3.4751556686972207,,,,,,,,,,,,,,,,,,,
2017-07-14,,,-3.1383442433402586,,,2.008636175727274,,,,-3.030006928793529,,,,,,,,,,,-3.8550633612887264,-6.225978533649863,,,,,,-5.606646331946068,,,,-5.9509185145339,-7.05619379046286,,,,,,,,,,-3.270805401561191,,,,
2017-07-15,,,-10.834393091059425,,,,,,,,,,,-6.368586075034593,,-2.6323318503298783,,,,,-6.493065498524509,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-16,,,,,,,,,,,,,,,,-2.6366356891479956,,,,,-3.974859174311118,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-17,,,-2.65426380015368,,,,,,,-4.85687991221679,,,,,,-1.006543775687176,,,,,-3.63968286773449,,,,,,,,-5.074443368779056,,,,,,,,,,,,,,,,,,
2017-07-18,,,-9.88592994830617,-2.874872012008137,,,,,,,,,,,,-1.4818571518673616,,,,,-4.01074385974684,-6.280978495618633,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-19,,,,,,,,,,,,,,,,,,,,,,-3.3748456130692777,,,,,,,-5.325398141111798,,,,,,,,,,,,,,,-6.258981045529043,,,
2017-07-20,,,,,,,,,,,,,,,,-7.33314959592753,,,,,,,,,,,,,-4.1137051264682105,,,,,,,,,,,,,,,,,,
2017-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4506088725783228,,,,,,,,,,,,,,,
2017-07-22,,,,-4.175050993257554,,,,,,,,,,,,,,,,,,,,,,,,,-0.9462691636204861,,,-3.659903479617446,-6.603195064692465,,,,,-5.848268104426965,,,,,,-7.4105484927195455,,,
2017-07-23,,,,-3.769481137477751,,,,,,-2.282775390592753,,,,,,-4.172881086954007,,,,,-3.242693308100791,-3.3920680010142963,,,,,,,-5.126713312953928,,,-4.837866902536324,-4.573326073625602,,,,,,,,,,-6.103148807962469,-6.275300591214221,,,
2017-07-24,,,-9.868034019232809,,,-3.1455794133391057,,,,,,,,-6.783886097851281,,-2.6918806059304123,,,,,-3.9639022173737284,-7.063643362459894,,,,,,-3.60893549500361,,,,,-5.021156950958544,,,,,,,,,,,,,,
2017-07-25,,,-0.4692107227596525,,,,,,,,,,,,,-3.1666126510337467,,,,,-3.7668457262180763,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.091795156894918,,,,,-5.225798757676042,,,,
2017-07-27,,,-7.058408566721874,-1.3473760286566485,,0.8319595615860491,,,,,,,,-3.759329350665814,,,,,,,,-3.6981079725634007,,,,,,-2.5180542177009864,-2.4792102802676217,,,,,,,,,,,,,,-5.1652863872336,,,,
2017-07-28,,,,-3.9829121457508996,,-3.384209340839086,,,,,,,,,,,,,,,,-2.4602320908971462,,,,,,-7.445351000556198,-7.486938039456184,,,-0.4373430907820035,-4.224681717009204,,,,,-8.052689756851436,,,,,,,,,
2017-07-29,,,,-2.1543466171476204,,0.4245477856728741,,,,-4.95653357331762,,,,,,,,,,,-6.386085341912801,-6.3499911516171235,,,,,,-2.591413836137307,0.45875215136382863,,,-10.302647853376179,-5.042375973356118,,,,,-9.846627879219337,,,,,,,,,
2017-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.016236443411748,,,,,,,,,,,,,,,,,,
2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.810842039935481,,,,,,,,,
2017-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8039080557834755,,,,,-9.397236376336462,,,
2017-08-02,,,,,,,,,,,,,,-4.13137264246244,,,,,,,,,,,,,,,-3.731566115507669,,,,,,,,,,,,,,,,,,
2017-08-03,,,-8.617767939030422,,,,,,,,,,,,,-2.5618709208862307,,,,,,,-4.071671980381551,,,,-11.118903914468657,,-1.9458934158281105,,,,-6.660355482663123,,,,-0.512029617557026,,,,,,,-4.434522150190382,,,-7.029000602989979
2017-08-04,,,-3.1481811111040323,,,0.41144636383539823,,,,,,,,-4.877919194608395,,-2.7343253015964217,,,,,,-3.5188769235879196,,,,,,-7.593734800889932,,,,,,,,,-3.3906559687100724,,,,,,,-6.774913724004658,,,-8.092144345431718
2017-08-05,,,-9.938611747786599,-1.7809359943808274,,,,,,,,,,-8.481849828144002,,-6.413843354055317,,,,,,,,,,,,,,,,,,,,,-12.489906613660889,,,,,,-0.754471445881284,,,,6.721630308097465
2017-08-06,,,,,,,,,,-3.9199125711518796,,,,,,,,,,,-3.5028698146774464,,,,,,,,,,,,,,,,,-4.037965801627286,-5.809408897645293,,,,-0.7525166627462911,,,,
2017-08-07,,,-8.664734383757466,-4.396250069585131,,-0.6360903989141095,,,,-3.1057888781409484,,,,,,,,,,,,-3.843943006423766,,,,,,-5.44961680992783,,,,-3.788541499179428,-5.996387399647248,,,,,-5.955693872712292,-2.3448753280690617,,,,,,,,
2017-08-08,,,-2.7400825771519606,-2.3208656797042524,,-3.170420700179732,,,,-3.116471642160687,,,,-6.8952368344209285,,,,,,,-3.6464516370127553,-0.3241933201123963,,,,,,-7.692665423848669,,,,-4.97892822834408,-7.161505645529996,,,,,,-4.690371080221243,,,,,,,,
2017-08-09,,,,,,,,,,-4.50796400184961,,,,,,-3.1823529304058327,,,,,-3.6417495133096107,,,,,,,,-3.6198087817528273,,,,,,,,,-16.039217883732082,-4.692617573351127,,,,,-7.878737506254661,,,
2017-08-10,,,,,,2.0763681338001105,,,,-4.498432010684689,,,,,,,,,,,-3.8104159678878076,-3.8662029633281607,,,,,,-4.424161051437918,-3.0725058531341047,,,,,,,,-0.6873698271985251,-10.714529362321965,,,,,,-5.823266964778779,,,-5.893903086834557
2017-08-11,,,-8.284039921302028,-4.003247354850361,,-0.3296470802429935,,,,-3.1492755885094903,,,,,,-2.7929692949853955,,,,,,-3.8861569066416735,,,,,,-2.5463391784727394,,,,-4.007367679414771,,,,,-8.931684599638965,-4.204078182422584,,,,,-2.7584642071092436,,,,-4.601803210693674
2017-08-12,,,-7.234099302727589,-3.6649675885516655,,0.050192727263496106,,,,-3.894310215218905,,,,-4.070291210367099,,-3.9548240779063777,,,,,,-1.9163424851918829,,,,,,-3.9091134027025953,,,,-5.8760973754007475,-7.333466848662901,,,,,-9.573022673923598,-5.8235646975526,,,,,,,,
2017-08-13,,,,-2.2888929213287676,,,,,,,,,,-6.540394019880015,,-2.7868614214127203,,,,,,-6.593721581438356,,,,,,,-3.592122660464669,,,,-1.420322197339709,,,,,,,,,,,,,,
2017-08-14,,,,,,,,,,-4.563826205634283,,,,,,-3.94880773469803,,,,,,-6.562132837113323,,,,,,,-2.056907590015629,,,,,,,,-9.525443217173244,,-4.312412656934582,,,,,-5.967322913596017,,,-12.815069981868335
2017-08-15,,,,-2.43451043752808,,-1.5545775363894905,,,,-4.554869379113858,,,,-3.966775874744438,,,,,,,-4.16973170857228,-6.584910048958276,,,,,,-2.980077243960171,,,,-5.933123645605599,-6.766274709534881,,,,-5.171562242387848,,-4.659761650441871,,,,,,,,-3.4829170912680585
2017-08-16,,,,,,,,,,-4.5664852166172025,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.591807782085011,,,,,0.38795527650155126,,,,
2017-08-17,,,,,,-3.4833559357198354,,,,-5.158606319556897,,,,,,,,,,,-3.784065578731892,-3.0974124944927652,,,,,,-3.9657468411821837,-3.14446495788657,,,,-1.4633016637747986,,,,-3.0206007175450615,-5.238112955496908,,,,,,-4.2554915971621785,,,-9.03239976090815
2017-08-18,,,-13.42625571128919,-2.5384636558151863,,0.4902626974303119,,,,,,,,-3.9649220685155395,,-4.152936680658165,,,,,,-5.974143285058486,,,,,,-3.0725617506303537,-3.2074209255867374,,,,-4.399092306513001,,,,,,,,,,,-9.403279606785375,,,
2017-08-19,,,,,,,,,,-5.323597888533174,,,,-6.3227636901541615,,,,,,,-3.8309259999316474,,,,,,,,,,,,,,,,,,-3.1433969147140703,,,,,,,,
2017-08-20,,,,,,,,,,-3.987573913168858,,,,,,,,,,,,,,,,,,,-3.9145431449585417,,,-4.035168091804912,,,,,,,,,,,,,,,
2017-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1860363949970347,,,,-1.614511887838491,,,,-3.038067951578266,,,,,,-6.889508140362112,,,,-6.78245137308846
2017-08-22,,,,,,,,,,,,,,,,,,,,,,-3.228139711953454,,,,,,,,,,,,,,,,,,,,,-0.8905810978321305,-6.4694603651428615,,,
2017-08-23,,,-7.669227996445089,-4.768663902892938,,,,,,,,-3.981802025065168,,-5.600119757654754,,-3.924162800837235,,,,,-3.8127211213338494,-4.179493118543995,,,,,,,,,,,,,,,,,-4.352695707905753,,,,,-6.368971922273349,,,
2017-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,,,,-4.828689745079805,,,,,,,,,,,,,,,,,,,,,,,,,0.18518883368244898,,-12.536649298951032,,-4.484827625498705,,,,,,,,,,,,,,
2017-08-26,,,,,,,,,,,,,,,,,,,,,,,,,-11.748270808679774,,,,-3.860892925409416,,,,,,,,-12.354431491676534,,,,,,,-6.490449864119681,-9.315528124858377,,-5.302126918802973
2017-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9788864772841839,,,,,,,,-11.22940740954471,,,,,,-2.4035575856519458,-8.569711882362437,,,-7.3450437953013665
2017-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8596781538567599,,,,,,,,-8.054963661486074,,,,,,,,,,-10.039233944393647
2017-08-29,,,,-4.3244283642301715,,,,,,-4.745906996279795,,,,,,-3.06054961649542,,,,,-3.761087980466767,-4.633955789003206,,,,,,,-2.8457719838223277,,,-5.449800850801634,-7.543396922044677,,,,-11.413131144887945,,-3.1636440737005618,,,,,,,,-10.718429444253719
2017-08-30,,,,,,-1.914316045245921,,,,-4.1117962735816915,,-4.108770075643588,,,,-3.058414040979823,,,,,-0.8357195747602062,,,,,,,-3.52242407981793,-4.314674744685342,,,-3.8992755590496855,-3.0949674399377907,,,,,,-4.485203562069281,,,,,-6.6163197509005105,,,
2017-08-31,,,,,,-1.1278616434104665,,,,-4.771381530893822,,-0.9944017145482484,,,,-5.4357018944117765,,,,,-4.139137232097979,,,,,,,-5.218572907085184,-2.894160262298736,,-9.264166019567865,,,,,,,-6.017010601229746,,,,,,-5.094144595699435,,,
2017-09-01,,,,,,-2.242050826990224,,,,-4.137368450237284,,-3.3400390012704033,,,,-2.657612451202203,,,,,-3.759827148120418,-2.4690173106800564,,,,,,-3.1788317866081277,,,,,,,,,,-16.34692688724198,,,,,,,,,
2017-09-02,,,,-5.0958102246745876,,-0.1666569871703938,,,,,,-2.82382893843547,,,,-2.737027143030667,,,,,,-4.450778182255348,,,,,,-2.547835671119726,-3.3630426127366793,,,-6.403538130546269,-4.973520553402184,,,,-5.142839966747047,,,,,,,-8.057017455764045,,,-3.7537013155388594
2017-09-03,,,-2.6431434910925495,-3.129792348114149,,0.05365053494502958,,,,,,,,-7.443418338397855,,,,,,,,-7.953505055590393,,,,,,-4.5630889543075535,,,,-3.556774031013134,,,,,,,,,,,,,,,
2017-09-04,,,-3.9217422552173065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-05,,,-6.420612935964568,-5.247920041235647,,-2.3803599622811986,,,,-3.589740507635197,,-4.323727860721152,,,,,,,,,,-3.384499775115027,,,,,,-3.716586300507685,,,,-5.864894355569301,,,,,-5.520139969880095,,-3.6037697889640574,,,,,-16.57438307494434,,,-10.871636364006674
2017-09-06,,,-7.683013067405232,-4.611891807547423,,,,,,-4.848809756714855,,-7.8370359431214744,,-7.105171668335502,,,,,,,-3.194618862916375,-4.667843685415264,,,,,,,-3.1139189915205967,,,-4.236955141771526,-3.7803883532009,,,,-10.096943195057213,,-5.966489109810518,,,,,-6.02421574184522,,,-6.4394009520355215
2017-09-07,,,-7.722772737460486,-4.412247679621888,,,,,,,,,,-2.9799554794965215,,,,,,,,,,,,,,,,,,-4.854100055911197,-4.686789648145593,,,,-6.7868786270753265,,,,,,,-11.069062668553954,,,-11.802479534619962
2017-09-08,,,-11.784732246419686,,,,,,,,,,,-4.712419986917655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.187360281663718,,,,,,,,,,,,,,,,,,
2017-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.933473903274612,,-7.093253173989771,,,,,,,,,,,,,,,,
2017-09-11,,,,,,-0.09275527909530012,,,,-4.2672059479694315,,-10.51294421726704,,,,-2.4732197943891694,,,,,-3.6315388477855803,,,,,,,-2.144951644430756,-7.943348777374062,,,,,,,,,,-3.2666613480845186,,,,,,,,
2017-09-12,,,,,,-2.2938075230017305,,,,-5.62830426265254,,-7.315845095142228,,,,,,,,,-3.597456500368171,-4.860862048155041,,,,,,-5.586681075959482,,,,,,,,,,,-4.50131623692606,,,,,,,,
2017-09-13,,,,-3.433404895752491,,-4.140233226764233,,,,,,,,,,,,,,,,-3.686090344468484,,,,,,-7.306349598014041,,,,-3.6362399614562375,-6.172835800016555,,,,,,,,,,,,,,
2017-09-14,,,,,,1.0207893010520008,,,,,,-3.282682708868698,,,,,,,,,,-4.696883607787846,,,-10.75087636949248,,,-3.6997226958285125,,,,-6.816313603994992,,,,,,,,,,,,,-11.997008270319045,,
2017-09-15,,,,-7.193776209414688,,,,,,,,,,,,,,,,,,,,,-11.53561833893138,,,,,,,,,,,,,-11.542421454144513,,,,,,,-13.493272128845494,,
2017-09-16,,,,,,,,,,,,,,,,-7.179270824349683,,,,,,,,,-14.041044700743182,,,,,,,,,,,,,0.20834939974950117,,,,,-3.03923409509627,,-10.343186864419453,,
2017-09-17,,,,,,,,,,,,,,,,,,,,,-3.1075159850689515,,,,,,,,,,,,,,,,-5.801988482149126,-6.130599633518845,,,,,-2.1255949787995148,-8.116965957459065,,,-17.681576564033655
2017-09-18,,,-1.6954847080935274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9593801494366532,,,,,,,,,,-3.2104245191436585,-8.192844881078273,,,
