DateTime,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2017-04-26,,,-123.83892938143464,-16.95418972124434,,,,,,,,,,-49.96557700441112,,,,,,,,,,,,,,,,,,-31.610063951530215,,,,,,,,,,,-70.84447766249507,-90.80733553139065,,,
2017-04-27,,,-93.57541345458426,,,,,,,-18.9936103139739,,,,,,,,,,,,-19.379347343949856,-106.89499141434938,,,,-123.28952051945917,,,,,,,,,,,-85.5335637466271,-34.036213355739534,,,,,-109.7637595131525,,,
2017-04-28,,,-71.5086542194671,,,,,,,,,,,-61.26092297109516,,,,,,,,-19.99874904478565,,,,,,,,,,,,,,,,-92.33401075846514,,,,,-57.36339336932399,-90.25847764690029,,,
2017-04-29,,,,-15.820397673154055,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.98795219414041,,,,,,,,,,,-14.458737621495793,,,,
2017-04-30,,,,,,,,,,-7.0089592846735105,,,,-60.54619466234883,,,,,,,-6.732537368529215,,,,,,,,,,,,,,,,,,-13.694591780748686,,,,-45.82676781007471,,,,
2017-05-01,,,-50.19371935806852,,,,,,,-12.574750265521807,,,,,,-4.415995789277574,,,,,-28.878082772118145,-18.07435146864753,,,,,,,,,,,,,,,,,-13.628035674689079,,,,-41.552082459913045,-94.61282609994629,,,
2017-05-02,,,-86.61075329021551,,,,,,,,,,,-57.74889636790472,,,,,,,,-51.445168339969925,,,,,,,,,,,,,,,,-29.6600656803479,,,,,,,,,
2017-05-03,,,,,,,,,,,,,,-45.00145131462026,,,,,,,,,,,,,,,,,,,,,,,,-85.47442859932524,,,,,-48.54837553429781,-66.40380565250456,,,
2017-05-04,,,,-49.26242365234904,,,,,,-13.522620981685318,,,,,,-8.599145758544328,,,,,,-37.40391517543363,,,,,,,,,,-47.0378335559505,,,,,,,-26.404365716474857,,,,,,,,
2017-05-05,,,-41.87906209199387,-40.55008145817887,,,,,,,,,,-39.32573803701399,,,,,,,,-50.48243236996363,,,,,,,-9.16845252878909,,,-90.78362431756521,,,,,,,-28.836065507485465,,,,,,,,
2017-05-06,,,-119.51156303820666,-40.30738976530717,,,,,,,,,,-32.83550691742574,,,,,,,,-16.559325066863895,,,,,,,,,,-0.00721977867110013,,,,,,,,,,,,,,,
2017-05-07,,,-57.050941667050346,,,,,,,,,,,,,,,,,,,-36.45019061914334,-60.06599154419598,,,,-116.21215580243923,,,,,,,,,,,,,,,,,,,,
2017-05-08,,,-40.97588864313232,,,,,,,,,,,-38.27756169266915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-09,,,,,,,,,,,,,,,,,,,,,-6.357994079814741,-49.7162421673827,-108.13614950104503,,,,-88.41286573392448,,,,,,,,,,,-64.5474223600728,,,,,,,,,
2017-05-10,,,,,,,,,,,,,,,,,,,,,,-15.215717300678033,,,,,,,,,,,,,,,,,,,,,-36.2065217878699,,,,
2017-05-11,,,,-32.27621815547761,,,,,,,,,,,,,,,,,,0.22311343637349523,,,,,,,,,,-44.04472677737928,,,,,,,,,,,,,,,
2017-05-12,,,,-38.034965683461515,,-10.54241650609947,,,,,,,,,,,,,,,-27.456590224225014,-43.930976912762986,,,,,,-26.44536936691105,,,,2.0422443418350014,,,,,,,,,,,,,,,
2017-05-13,,,,-21.567951586479328,,,,,,-14.544265652454218,,,,-74.60599844652586,,-19.04758495340643,,,,,-19.549577884179087,-43.62648778851386,,,,,,,,,,-28.902565794236803,,,,,,,-16.457115978306383,,,,,,,,
2017-05-14,,,-61.45757265145849,,,,,,,,,,,-36.445061852918066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-15,,,-85.911398462823,,,,,,,,,,,-36.82606661895798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80.55573099770571,,,
2017-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74.06569116126119,,,,,,,,,
2017-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77.12103694935507,,,,,-33.199159221454664,-96.67628979789748,,,
2017-05-18,,,,-29.8697900675971,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.731994277876744,,,,,,-102.44965907839,,,,,,-61.81696875267982,,,
2017-05-19,,,-32.38490101640397,,,15.044069623412561,,,,,,,,-35.51196787896246,,,,,,,,,,,,,,-37.8814210618712,-29.822354660787518,,,-29.40320638084346,,,,,,-101.68471015817599,,,,,-30.048688048362898,-38.12564528936026,,,
2017-05-20,,,,,,,,,,-13.154496770297833,,,,,,-33.24105506679642,,,,,-27.967892406430636,-42.78911446284727,,,,,,,,,,,,,,,,-74.82641654940502,-22.544139785815545,,,,-59.55815614140205,,,,
2017-05-21,,,,,,10.972230616767721,,,,-28.712234819539717,,,,,,-22.62349331212731,,,,,-19.113616229930127,-27.102040222860644,,,,,,-34.01887045964985,,,,,,,,,,,-30.798612820539915,,,,,-39.128194250208225,,,
2017-05-22,,,-64.4828413256719,-18.557487945074975,,-13.141013328823995,,,,-28.699068504551768,,,,-33.838852458242606,-155.38516837127023,,,,,,,-31.965211467279698,,,,,,-15.168943261278315,-19.97617794466084,,,-54.74311183745061,,,,-54.289850242030184,,-73.31343456534357,-15.80038654793993,,,,-32.79693828898036,,,,
2017-05-23,,,,9.103026720217507,,-31.281000000000038,,,,-25.092368774456766,,,,-46.98366732254686,-142.68736784628737,-22.58565914456386,,,,,-42.97471659045554,-11.568235800666038,,,,,,-43.47981921902435,,,,5.597904416161278,,,,-53.32240940541985,,,-25.975000190974214,,,,-22.52351475545135,,,,
2017-05-24,,,,-27.93248931639231,,-1.436877085847426,,,,,,,,,,-31.717059387842163,,,,,-5.549227712667211,-45.30632466738291,,,,,,-17.712591658491064,-49.24840361503762,,,-84.52464168720233,,,,,,,-27.46771570715513,,,,,-137.7660965026712,,,
2017-05-25,,,-4.483723259204119,-6.772543735331713,,-5.194861290775842,,,,,,,,-50.05371378128237,-143.64737402844895,,,,,,,-44.539678483508055,,,,,,-23.463718109908548,,,,-20.379452002279486,,,,-30.301849042232682,,-64.02135716307329,-12.943838074599842,,,,,,,,
2017-05-26,,,-60.52672493892995,-33.42727028848129,,,,,,,,,,-38.6830840637263,,,,,,,,-11.524355611189744,,,,,,,,,,,,,,,,-141.2149684169427,,,,,1.4920167388640309,,,,
2017-05-27,,,,-10.502323182568238,,18.24502325776971,,,,,,,,,,,,,,,,,,,,,,-23.05984557716904,,,,,,,,,,,,,,,-28.623462854805158,,,,
2017-05-28,,,,-26.716147026097623,,-61.81380112669169,,,,,,,,,,,,,,,,-16.283470642709723,,,,,,-12.105609392567581,,,,,,,,,,,-30.281455240601076,,,,,-67.1604163158486,,,
2017-05-29,,,-48.052294302032294,,,,,,,,,,,-50.93334840537863,,,,,,,-18.893500786261743,,,,,,,,,,,,,,,,,,-11.618418875204645,,,,,-52.40864710780164,,,
2017-05-30,,,-22.88800032085442,,,,,,,,,,,,-122.89091746070861,,,,,,-18.828594670297296,,,,,,,,,,,,,,,3.265186334172867,,,-38.34602982653296,,,,,-73.64943679944355,,,
2017-05-31,,,-56.43899478967872,,,,,,,-6.41203125207195,,,,-33.7525353912563,-133.9617886587521,,,,,,-18.76298279166799,-23.89433303088147,,,,,,,,,,,,,,-23.17054101610976,,,-38.27220297068426,,,,-26.360502038068216,-45.37013345934997,,,
2017-06-01,,,,,,-1.6137341522982247,,,,-28.62666816015939,,,,-34.83136421209245,,,,,,,-5.039131963160269,-46.13346919881462,,,,,,-13.191752285289944,,,,,,,,,,,,,,,-17.39380514213397,,,,
2017-06-02,,,-57.44898757796024,,,-7.6381445373747345,,,,-1.555262746293577,,,,,,-22.381358768983848,,,,,-4.972167009133777,,,,,,,-60.40038743862303,-28.477963472860164,,,,,,,,,-13.162573857669749,-29.912430187664775,,,,,,,,
2017-06-03,,,,,,,,,,-14.313986739963955,,,,,,-6.509670964979691,,,,,-23.90719731653054,,,,,,,,-11.0008714422846,,,,,,,,,,-38.051365472306706,,,,-60.662685169869775,,,,
2017-06-04,,,,,,,,,,,,,,-19.25353580597287,,-0.9456689239018452,,,,,-27.01896062600583,,,,,,,,-18.45018044624226,,,,,,,,,,,,,,,,,,
2017-06-05,,,-24.12586056083786,-76.7186865876885,,-6.7365546623291115,,,,-1.558005679284486,,,,-34.51695366779949,,,,,,,-18.425023491132567,-28.392488119832755,,,,,,-34.562137227239475,,,,-40.40009112463707,,,,,,,-8.015740271469047,,,,,-1.5524278897667259,,,
2017-06-06,,,-56.67599514555856,,,,,,,-27.165233346247547,,,,-42.61158078252099,-130.9803018105993,0.9107695089554646,,,,,-18.084123998315558,,,,,,,,-49.03274547043987,,,,,,,-42.591898073501895,,,-26.509953441287173,,,,,,,,
2017-06-07,,,-25.509235107668413,-20.197130373325177,,,,,,-20.010113366858686,,,,-20.36409991385579,,-14.327018477875678,,,,,,,,,,,,,-49.01768436019631,,,0.783858716440939,,,,,,,,,,,,,,,
2017-06-08,,,,-29.966520617180223,,,,,,,,,,,,,,,,,,-37.98469362841107,,,,,,,-15.714961606410377,,,,,,,,,,,,,,,-60.59147670212284,,,
2017-06-09,,,,,,,,,,,,,,-20.469011648186395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-98.5009926301125,,,
2017-06-10,,,,,,,,,,,,,,,-129.0304718222413,,,,,,,,,,,,,,-24.597675864643158,,,,,,,-39.31958410890878,,,,,,,,,,,
2017-06-11,,,,,,,,,,-12.046044273559666,,,,,-123.4402625740679,,,,,,,,,,,,,,-14.336114978692791,,,,,,,-26.61866271647785,,,,,,,,-80.97456727819554,,,
2017-06-12,,,,,,,,,,,,,,,-132.76423627654088,,,,,,,,,,,,,,-17.823288017895617,,,,,,,-54.60002350725602,,,-10.598205630873215,,,,,-59.53012252298161,,,
2017-06-13,,,,,,,,,,,,,,,,-6.282972389054702,,,,,-17.583429917820787,,,,,,,,-14.308757495390283,,,,,,,,,,-29.116360475983825,,,,,-55.40537846659576,,,
2017-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.79177479519342,,,,,,,,,,,,,,-16.537966912262082,-39.70025214356359,,,
2017-06-15,,,,,,,,,,-1.6377266301170064,,,,,,,,,,,-23.0528520464143,,,,,,,,-18.292857107604444,,,,,,,,,,-14.051076967412506,,,,,-68.28919444298468,,,
2017-06-16,,,-72.06130375895015,-36.396589024068845,,,,,,-25.12715096166489,,,,-49.23670617590622,,-6.2120420396583995,,,,,-26.049022769381388,-22.177995136462886,,,,,,,-16.44471427762216,,,-14.043520828781611,,,,,,,-30.462204001628788,,,,,,,,
2017-06-17,,,-59.54528491051761,,,,,,,-1.6665638207849636,,,,-44.06035346871636,,-34.70780660929582,,,,,-41.26679148529538,,,,,,,,-8.436785143329228,,,-13.83463828518566,-19.4734645390998,,,,,,,,,,,-56.82055137346323,,,
2017-06-18,,,,,,,,,,-14.441471059552775,,,,,,,,,,,-22.829398817791187,,,,,,,,-16.420082225865432,,,,,,,,,,,,,,,,,,
2017-06-19,,,-54.33704042982744,-73.58891896685223,,-17.88975428101533,,,,,,,,-16.30470966220216,,-11.931776087513688,,,,,,-5.327304556709127,,,,,,2.7073733230689676,-18.24360029311139,,,3.4889743025404805,-23.257302380058707,,,,,,-10.110195666783413,,,,,-55.23002830185134,,,
2017-06-20,,,3.753635472047712,,,,,,,-20.162568828994228,,,,-16.108623534923172,-119.24638543492345,-45.902525753218136,,,,,-17.333763847470397,,,,,,,,13.514574919621687,,,,-40.37187579349916,,,-52.411596157460096,,,-10.042297615872675,,,,,,,,
2017-06-21,,,,,,,,,,-13.235058276776815,,,,,,-26.902917471476243,,,,,-19.354573138684028,,,,,,,,-3.4482856735740235,,,,,,,,,-124.30484716338754,-28.564004682956593,,,,,,,,
2017-06-22,,,,,,2.559296679934775,,,,-20.201905707328578,,,,,,,,,,,-19.278653129843285,,,,,,,-57.870557290922235,-24.446782424148005,,,,,,,,,,-6.820422199762467,,,,,,,,
2017-06-23,,,-21.11107763759939,-2.2154624820673448,,-16.80447576889722,,,,-6.631438174144547,,,,,,,,,,,-25.52142618682918,-38.89728503561062,,,,,,-4.539159435811131,,,,-12.688030233713869,-17.990823407874643,,,,,-52.72083906000528,-16.469808825749755,,,,,,,,
2017-06-24,,,-102.62717640264697,-16.724601239352776,,-19.849994655830216,,,,-1.8005350155049644,,,,-34.42872611499571,-117.47922930369248,,,,,,-19.53739775113414,-38.25971629977853,,,,,,-57.7255563645499,,,,-3.526233229218022,-40.15390747867325,,,-8.896653459989079,,,,,,,,-20.51032336365714,,,
2017-06-25,,,-14.2378414364142,,,,,,,,,,,,,0.5904269439869765,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.779505609834484,,,
2017-06-26,,,5.113932497403056,,,,,,,,,,,-30.896812122449347,,,,,,,,,,,,,,,-48.78205004446093,,,,,,,,,,,,,,,-57.53252884396145,,,
2017-06-27,,,-53.53281730606788,,,,,,,,,,,-22.320143904127153,,,,,,,,,,,,,,,-8.328291163354034,,,,,,,,,,,,,,-18.84256552038852,,,,
2017-06-28,,,-71.8170815438115,,,,,,,-20.34444210138617,,,,,,,,,,,-24.308229040599397,,,,,,,,9.240538421342134,,,,,,,,,-22.742345691557308,-22.498512390395017,,,,,-49.29000803788691,,,
2017-06-29,,,-41.60649576660831,,,,,,,-13.425041184227616,,,,,,-3.227665929608097,,,,,,,,,,,,,,,,,,,,,,,-36.25827133450616,,,,-11.026975552307366,,,,
2017-06-30,,,-68.89353656354042,,,11.044845838454805,,,,-20.399942030839387,,,,-31.864601774542102,,-10.079679132961598,,,,,,-24.118155982775072,,,,,,-18.96026476014737,-16.29720302186069,,,,,,,,,-28.42036964908698,-23.307829027602843,,,,18.787735952338224,-48.68067906127475,,,
2017-07-01,,,-39.2127225972163,-71.79669932629156,,-51.419455741236305,,,,-27.58845745747694,,,,-27.12520755849327,,,,,,,,,,,,,,-18.926604760342013,-48.7377916972367,,,14.509349815275112,-43.11670810213539,,,,,,-23.246668169834273,,,,,,,,
2017-07-02,,,-68.54637307787239,,,-6.504830899112299,,,,-27.618633342379304,,,,,,,,,,,,,,,,,,-8.139891261945701,,,,,-17.63974739619134,,,,,,-29.418722151470988,,,,,-57.77730645876687,,,
2017-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-04,,,,-25.369639172145313,,24.735075997758198,,,,,,,,,-106.92807799167903,,,,,,,-40.52367472411445,,,,,,-4.05477918369346,-23.716803539361212,,,,,,,-42.05236762218691,,,,,,,-2.0219842635611034,,,,
2017-07-05,,,,-0.7179142351833399,,-14.468676953609638,,,,-27.714851352592486,,,,,,,,,,,-16.18356179023292,-23.646247121437764,,,,,,-8.086108097996751,-30.302511165534483,,,-1.9902116226955222,-17.57437411052691,,,,,,,,,,,-14.824198024990089,,,
2017-07-06,,,,-23.001467572715786,,11.485918334780726,,,,,,,,,,,,,,,,-9.503911641866994,,,,,,-57.29103347821238,-24.32534643995514,,,-18.6499234921935,-4.677594502052081,,,,,-16.870331606106898,,,,,,,,,
2017-07-07,,,,-71.23624887795461,,0.7551005529079902,,,,-7.032654909767411,,,,-20.697535316750592,,,,,,,,-41.61258366357079,,,,,,-23.96032968743633,,,,-10.774255705668986,,,,,,,-24.261230954234346,,,,,,,,
2017-07-08,,,,,,12.01190870402957,,,,-20.66009963957589,,,,-30.940155152148296,,-24.87396426095773,,,,,-23.95208203396687,,,,,,,-28.539135256017367,-5.624778244339291,,,,,,,,,,-29.072317790602263,,,,,,,,
2017-07-09,,,,,,,,,,,,,,,,-32.09789443602822,,,,,,,,,,,,,-12.764254976691744,,,,,,,,,,,,,,,,,,
2017-07-10,,,,,,,,,,,,,,,,-40.79173394073611,,,,,-15.528742652647676,,,,,,,,-12.759037520205,,,,,,,,,,,,,,,,,,
2017-07-11,,,,-24.87344790379695,,,,,,,,,,-20.353681539641553,,,,,,,,,,,,,,,-29.15645708746301,,,,,,,,,-10.613783141682102,,,,,,,,,
2017-07-12,,,,18.631780863201563,,,,,,,,,,-20.634101024721197,,,,,,,,,,,,,,,-4.507309913826671,,,-34.114072674405534,,,,,,,,,,,,,,,
2017-07-13,,,-3.2803454527134477,,,3.2365774789461286,,,,,,,,3.450883031785448,,,,,,,,,,,,,,-7.855468957245069,,,,,,,,,,,,,,,,,,,
2017-07-14,,,-49.54152932491566,,,12.670612344698329,,,,-2.4482369997198123,,,,,,,,,,,-1.8392664145231805,-23.14643003835909,,,,,,3.4125282265821255,,,,-10.243688458107778,-4.654845849847661,,,,,,,,,,-21.07968830370634,,,,
2017-07-15,,,-39.50978904063844,,,,,,,,,,,-28.708999999999993,,-24.703582921864758,,,,,-23.420559446388733,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-16,,,,,,,,,,,,,,,,-16.36063047357741,,,,,-20.69180429820474,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-17,,,-10.668711517549522,,,,,,,-26.05156970356004,,,,,,0.08706757115995956,,,,,-17.779844430112732,,,,,,,,-27.929215324822458,,,,,,,,,,,,,,,,,,
2017-07-18,,,-50.861951555549346,-9.057356890774196,,,,,,,,,,,,2.6176725067584456,,,,,-23.196852450355383,-17.379533414357418,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-19,,,,,,,,,,,,,,,,,,,,,,-2.9473379568651694,,,,,,,-14.622946272420876,,,,,,,,,,,,,,,-72.34538451704684,,,
2017-07-20,,,,,,,,,,,,,,,,-17.51839532746457,,,,,,,,,,,,,-31.092524099336586,,,,,,,,,,,,,,,,,,
2017-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.07197665127605,,,,,,,,,,,,,,,
2017-07-22,,,,-24.86447335822541,,,,,,,,,,,,,,,,,,,,,,,,,1.8760486825770561,,,-18.713688440447342,-39.50883132809814,,,,,-23.147027090189567,,,,,,-28.158227288692157,,,
2017-07-23,,,,-2.145969742601606,,,,,,-21.297379048827054,,,,,,2.734733432873476,,,,,-14.561257071353268,-23.105284697959302,,,,,,,-33.08536982408977,,,-9.99683268348023,-25.75627186762027,,,,,,,,,,37.56163757937212,-86.50974901506638,,,
2017-07-24,,,-39.15259187425045,,,-19.19486896088645,,,,,,,,-60.85273945068814,,-2.623474689155664,,,,,-14.489564503987527,-23.129175376262396,,,,,,-21.15118638890534,,,,,-4.888536235803322,,,,,,,,,,,,,,
2017-07-25,,,-28.153658598153093,,,,,,,,,,,,,-31.717476835670368,,,,,-16.786325777801267,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.98277524259298,,,,,-18.602133308366277,,,,
2017-07-27,,,-18.52719124808207,-32.19395890082704,,14.34625432270331,,,,,,,,-26.470197981905407,,,,,,,,-40.02887814919987,,,,,,10.444105864357645,-16.19440551402131,,,,,,,,,,,,,,-2.3096356421491615,,,,
2017-07-28,,,,-4.167251743301659,,13.631481558667181,,,,,,,,,,,,,,,,-33.540851890481946,,,,,,-29.693792391238915,-21.19420128039002,,,-30.440620575235975,-5.062319878986404,,,,,-37.278771598793,,,,,,,,,
2017-07-29,,,,-71.18926979919188,,-15.800593710313187,,,,-21.59931005689628,,,,,,,,,,,-22.8258566673755,-3.214322966481177,,,,,,-21.65686050338371,-4.481044987016398,,,-1.1181453703320727,-3.2337673961227758,,,,,-41.0116788251442,,,,,,,,,
2017-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.440790143932713,,,,,,,,,,,,,,,,,,
2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.001664882469754,,,,,,,,,
2017-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.79009280936377,,,,,-31.456870384906157,,,
2017-08-02,,,,,,,,,,,,,,-26.727692727646264,,,,,,,,,,,,,,,-30.249221345343564,,,,,,,,,,,,,,,,,,
2017-08-03,,,-35.59633538485737,,,,,,,,,,,,,-4.813739291766176,,,,,,,-51.029508123199285,,,,-14.30235377653744,,-5.593364022051093,,,,-19.410182373446503,,,,-62.19227451974159,,,,,,,-19.609916290695157,,,-58.905971415170136
2017-08-04,,,-24.227723449022125,,,-21.436877748751098,,,,,,,,-15.194229781395977,,-15.932087286518286,,,,,,-41.88063089755799,,,,,,-17.156189633221686,,,,,,,,,-57.49123391123632,,,,,,,-59.82304622292315,,,-34.54060934654001
2017-08-05,,,-28.148707457579768,-32.96781667983434,,,,,,,,,,3.244641591168552,,-19.446962693476728,,,,,,,,,,,,,,,,,,,,,-85.52105737754847,,,,,,-4.614679670722167,,,,-112.48028927317566
2017-08-06,,,,,,,,,,-20.320657049204538,,,,,,,,,,,-21.880783641876608,,,,,,,,,,,,,,,,,-41.449865637484486,-26.326212892413572,,,,28.23090842823833,,,,
2017-08-07,,,-11.090847380484437,17.500324816562674,,3.6062524926150177,,,,-29.25206763841845,,,,,,,,,,,,-45.06516917988496,,,,,,-22.871702398674227,,,,-18.45814200892503,-40.78457439122495,,,,,-111.65942819132349,-7.712676943061693,,,,,,,,
2017-08-08,,,-49.85700026857043,-1.528836802260365,,-8.744084127866046,,,,-16.46423993184985,,,,-55.059904677042184,,,,,,,-21.3422662478239,-40.95506170811426,,,,,,8.853915280076077,,,,15.192357396589784,-16.9849878855587,,,,,,-22.968054357794873,,,,,,,,
2017-08-09,,,,,,,,,,-22.208029852523847,,,,,,-15.83135615718999,,,,,-0.038034978230847116,,,,,,,,-8.240151456261366,,,,,,,,,-13.750718120364159,-26.256495392574855,,,,,-25.140203983408348,,,
2017-08-10,,,,,,-19.47932568338133,,,,-29.42562976642722,,,,,,,,,,,-16.14281163668429,-38.28529022583971,,,,,,-7.004170824398043,13.66995628601958,,,,,,,,-72.83054095282469,-20.418572902529426,,,,,,-65.04079633503515,,,-66.48847025500167
2017-08-11,,,3.9368180285813494,0.4427960228650498,,-8.972504845980495,,,,-3.8802131463116414,,,,,,-9.120140833969167,,,,,,-38.40870692682626,,,,,,8.3526354934593,,,,-45.155261345447066,,,,,-33.00697822863171,-41.02835496141523,,,,,-5.064262930406978,,,,-20.3425453186456
2017-08-12,,,-38.34877033848437,-11.032965008263117,,3.225626400237897,,,,-31.00947116610952,,,,-24.027698045268032,,-19.96940287841898,,,,,,-10.579624833093787,,,,,,0.22571797130346383,,,,-13.32825391321162,-15.42969407239567,,,,,-55.57191562813841,-17.86971517129038,,,,,,,,
2017-08-13,,,,-10.716114601158626,,,,,,,,,,-13.59200470721667,,-9.08271998975577,,,,,,-33.81232722902457,,,,,,,-17.58599856199245,,,,-40.88398873756553,,,,,,,,,,,,,,
2017-08-14,,,,,,,,,,-31.128846951580986,,,,,,-27.23716943340895,,,,,,-24.917075668045445,,,,,,,-3.3299297236138763,,,,,,,,-24.31608792178991,,-23.05515773774203,,,,,-62.278507924872294,,,-68.49913267826426
2017-08-15,,,,-19.218385329802086,,-4.305852273819902,,,,-29.723062735479303,,,,-38.70595875822795,,,,,,,-20.930894407047113,-41.85532653017539,,,,,,-26.601123226602514,,,,-33.378918158927846,-24.299949427156182,,,,-74.03284741790426,,-20.54020235338086,,,,,,,,-43.462103030791454
2017-08-16,,,,,,,,,,-31.249621299456233,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.42338172816198,,,,,-3.999639882941895,,,,
2017-08-17,,,,,,-12.964889412830582,,,,-16.999249634177296,,,,,,,,,,,0.4215803304206709,-5.0687448391049905,,,,,,-12.33774609318249,-8.294226035066067,,,,-3.562231028531855,,,,-25.165459888601948,-36.1804649201525,,,,,,-23.22526919035565,,,-39.10840764812798
2017-08-18,,,-68.78499483363558,-28.81440783397435,,12.349058387627261,,,,,,,,-31.15375662645748,,3.263680433625872,,,,,,-38.922573820022365,,,,,,-8.494429294375438,-30.341045072751854,,,,-42.08772401201597,,,,,,,,,,,-60.801678589254294,,,
2017-08-19,,,,,,,,,,-15.86112287589349,,,,-18.875846525608953,,,,,,,-21.54562998197539,,,,,,,,,,,,,,,,,,-14.143031491078009,,,,,,,,
2017-08-20,,,,,,,,,,-22.869483894606027,,,,,,,,,,,,,,,,,,,-30.358490271017644,,,-34.13418482134556,,,,,,,,,,,,,,,
2017-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.611369305535002,,,,-41.69216428007755,,,,-9.114537295524435,,,,,,3.954202092072615,,,,-67.91962737188513
2017-08-22,,,,,,,,,,,,,,,,,,,,,,-6.862239364184099,,,,,,,,,,,,,,,,,,,,,15.184790093406022,-26.01108745739663,,,
2017-08-23,,,-20.541404286561853,-12.64252783866307,,,,,,,,-48.08602962758308,,-39.99135293107325,,-27.08617838559485,,,,,-21.34603094445761,-43.18933908997586,,,,,,,,,,,,,,,,,-26.07827967977468,,,,,-64.86508298304261,,,
2017-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,,,,-11.570589438570142,,,,,,,,,,,,,,,,,,,,,,,,,0.34507379618145606,,-66.72434856242685,,-17.711737726915146,,,,,,,,,,,,,,
2017-08-26,,,,,,,,,,,,,,,,,,,,,,,,,-57.299676870493784,,,,-20.591687751934774,,,,,,,,-53.18918855143646,,,,,,,-53.71316500670094,-55.27273955496209,,-44.631953441627076
2017-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.835067161834196,,,,,,,,-45.73270727595145,,,,,,-2.9124847345327334,-31.592770788342527,,,-76.49609473957861
2017-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.681740202314257,,,,,,,,-78.78122430444833,,,,,,,,,,-7.202190414978517
2017-08-29,,,,-22.223600530130202,,,,,,-28.464143799328532,,,,,,-44.405194545010424,,,,,-20.661624737612083,-45.71166945676329,,,,,,,-5.793296143409986,,,-5.169877239649072,-43.046642890570624,,,,-67.49627657046582,,-34.29010944953522,,,,,,,,-124.73067539883976
2017-08-30,,,,,,6.950444617789303,,,,-21.781546692241577,,-20.412144270790897,,,,-29.60624256279236,,,,,-15.129570285914713,,,,,,,-39.109003000648826,-1.9968814034105478,,,-36.044503677405565,-8.080362286708677,,,,,,-26.082044109903663,,,,,-69.46769000247583,,,
2017-08-31,,,,,,-22.720570668340066,,,,-15.568398973910359,,-38.65856056874948,,,,2.7614563942165518,,,,,-20.581122193073597,,,,,,,-15.482948859113476,1.7804334325910602,,-62.188603987492144,,,,,,,-18.305595812572637,,,,,,-68.5850666336646,,,
2017-09-01,,,,,,9.750240917195752,,,,-10.031748526126433,,-14.059067458104321,,,,-12.486414421724414,,,,,-12.543635244872508,-41.65257194603849,,,,,,-17.561583211352378,,,,,,,,,,-11.697814125238995,,,,,,,,,
2017-09-02,,,,-22.489497228916516,,-7.71781751999978,,,,,,-50.9408327218914,,,,-33.0880874695757,,,,,,-46.59941450296759,,,,,,-10.43183641444247,-29.389981573883837,,,-20.243102947609415,-43.88174644446127,,,,-14.36817507355147,,,,,,,-40.87049466180059,,,-95.37634747379195
2017-09-03,,,-64.91559612165041,-21.603368480641834,,-0.3689923992471149,,,,,,,,-66.0612634344177,,,,,,,,-9.365839551670629,,,,,,-4.620564863031305,,,,-20.476013906716158,,,,,,,,,,,,,,,
2017-09-04,,,-55.20739836842425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
