DateTime,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2016-04-07,,,-17.350941517343458,,,,,,,-5.168236789165664,,,,,,,,,,,,-8.56721547755506,,,,,,,,,,,,,,,,,-5.4370682428987,,,,,,,,
2016-04-08,,,-4.436803648974211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-09,,,,,,,,,,,,,,,,,,,,,,,-8.004005233033304,,,,-13.4881481102819,,,,,,,,,,,,,,,,,,,,
2016-04-10,,,,,,,,,,,,,,,,,,,,,,,-10.857615475857166,,,,-14.633339302555365,,,,,,,,,,,,,,,,,,,,
2016-04-11,,,-12.130523917492972,,,,,,,-3.1810348322465654,,,,,,,,,,,,-5.240235003973321,,,,,,,,,-13.704334132125467,,,,,,,,-3.18069222709664,,,,,,,,
2016-04-12,,,-11.183717692607809,,,,,,,-3.3042520181116446,,,,,,,,,,,,-5.194014821666905,,,,,,,,,-15.99696511538514,,,,,,,,-2.977828169242385,,,,,,,,
2016-04-13,,,,,,,,,,-3.158382774742718,,,,,,,,,,,,,,,,,,,,,-18.905661149223572,,,,,,,,-5.271210560765641,,,,,,,,
2016-04-14,,,,,,,,,,-3.2818279838712066,,,,,,-3.0896533204526437,,,,,,,,,,,,,,,,,,,,,,,-3.309574377544638,,,,,,,,
2016-04-15,,,,,,,,,,,,,,,,-1.2314380631203319,,,,,,,-20.222343367410257,,,,-10.879408304946889,,,,-12.158496648286798,,,,,,,,,,,,,,,,
2016-04-16,,,,,,,,,,,,,,,,-3.552106008740561,,,,,,,,,,,,,,,,,,,,,,-16.022344819628447,-5.626900124352688,,,,,,,,
2016-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.96952875569036,,,,,,,,,
2016-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.318500897263091,,,,
2016-04-19,,,-6.065035250059138,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.818815013952955,,,,,,,,,,,,,,,,
2016-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.30339776104219,,,,,,,3.572670536428978,,,,,-4.990193289332054,,,,
2016-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.206929377238463,,,,,,,,-3.049579972677374,,,,,,,,
2016-04-22,,,,,,,,,,-4.422761869030302,,,,,,,,,,,,-5.979658448232538,,,,,,,,,,,,,,,,,-6.6702401324179625,,,,,,,,
2016-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.912781935665248,,,,,,,,,,,,,,
2016-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-25,,,,,,,,,,,,,,,,-3.5397642876827238,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.959337255025618,,,,
2016-04-26,,,-5.778277226043807,,,,,,,,,,,,,,,,,,,,-5.3524646200954455,,,,-13.749267533540891,,,,,,,,,,,-10.533154590334759,,,,,-10.093041139613987,,,,
2016-04-27,,,-16.21399014165129,,,,,,,-3.1488013866720053,,,,,,,,,,,,-5.675992979786468,-14.332810355754107,,,,-8.195839481805873,,,,,,-7.987632329728038,,,,,,-5.085569674424175,,,,-7.816400652739618,,,,
2016-04-28,,,,,,,,,,,,,,,,,,,,,,,-19.121538035317833,,,,-13.923915201643904,,,,,,-4.214139957747521,,,,,,,,,,,,,,
2016-04-29,,,,,,,,,,,,,,,,,,,,,,,-10.7426593087501,,,,-7.253510379575622,,,,,,-5.014828490159495,,,,,-10.301865490795903,,,,,-10.750752152755295,,,,
2016-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.334689607043494,-2.738961266220623,,,,-11.48517663539109,,,,
2016-05-01,,,-10.686329952049224,,,,,,,-3.712216340150994,,,,,,,,,,,-4.110487299978136,,-14.227269129192335,,,,-12.807681524746311,,,,,,-8.042359013598412,,,,,-7.477650576521894,-3.206785444080344,,,,,,,,
2016-05-02,,,-10.247776900548622,,,,,,,-2.289618797639899,,,,,,-1.2049026951612607,,,,,-4.639265802558785,-5.768326602234168,-12.757544421825166,,,,-13.2148626108369,,,,,,-2.0993594512675764,,,,,,-5.747703755676266,,,,,,,,
2016-05-03,,,,,,,,,,,,,,,-17.14590762212139,-3.8708160624761403,,,,,,-7.379905852064152,,,,,,,,,,,-7.86739381767199,,,-6.475331198318451,,,,,,,,,,,
2016-05-04,,,-5.322997145675108,,,,,,,,,,,,,-2.881983298826888,,,,,,,,,,,,,,,,,-6.69097040355654,,,,,,,,,,,,,,
2016-05-05,,,-8.047808478723782,,,,,,,,,,,,,,,,,,,-4.149959528104972,,,,,,,,,,,-4.964681086887724,,,,,,-3.1532314576878475,,,,,,,,
2016-05-06,,,,,,,,,,,,,,,,,,,,,,-1.8165113997816693,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-07,,,-9.587959790141458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.578607808633663,,,,,,,,,
2016-05-08,,,-10.292963625311518,,,,,,,,,,,,-18.308905047103828,,,,,,,,,,,,,,,,,,,,,-3.9973582847274436,,-8.040704511051217,,,,,-7.900980290775444,,,,
2016-05-09,,,,,,,,,,,,,,,,,,,,,,,-11.481501824884015,,,,-11.8524196432141,,,,,,,,,,,,,,,,-10.025344238017269,,,,
2016-05-10,,,,,,,,,,,,,,,,,,,,,,-7.364946124900994,,,,,,,,,,,,,,,,-8.407021350391986,,,,,-9.125793164744643,,,,
2016-05-11,,,,,,,,,,,,,,,,,,,,,,-7.323304718055763,,,,,,,,,,,,,,,,,,,,,-5.038231902306969,,,,
2016-05-12,,,,,,,,,,,,,,,-17.520242575228625,,,,,,,-7.679849927132776,,,,,,,,,,,,,,-4.2245610766212565,,,,,,,,,,,
2016-05-13,,,-9.249878380467294,,,,,,,-4.969534899406378,,,,,,,,,,,,-4.103813763589464,,,,,,,,,,,,,,,,,-3.6472235279901817,,,,-9.735331475046092,,,,
2016-05-14,,,,,,,,,,,,,,,,,,,,,,-5.019787276050111,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-15,,,-9.912162750657751,,,,,,,,,,,,-16.136494425709223,,,,,,,,,,,,,,,,,,,,,-3.4774323136183756,,,,,,,,,,,
2016-05-16,,,-3.6324036588230486,,,,,,,,,,,,,,,,,,,,-12.886113412793833,,,,-8.65831847525369,,,,,,,,,,,5.593634060699209,,,,,-8.646089714719992,,,,
2016-05-17,,,-10.10867721132572,,,,,,,,,,,,,,,,,,-4.441777179703166,-3.6532406825286516,-13.000578044353013,,,,-5.410252767148334,,,,,,-4.739181202328773,,,,,-2.9759424847237064,-5.164893275229646,,,,-4.605541993586258,,,,
2016-05-18,,,,,,,,,,-4.238649023224528,,,,,,,,,,,-4.430475905722471,-4.585431024791053,-14.42396778984616,,,,-5.693889185384907,,,,,,,,,,,,-5.152177729101434,,,,,,,,
2016-05-19,,,-9.702336167354096,,,,,,,,,,,,,,,,,,,-2.7994051286017707,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-20,,,,,,,,,,-4.228195743250679,,,,,,-5.791637306111851,,,,,-4.960004753568272,,,,,,,,,,,,,,,,,,-5.126979481752953,,,,-9.233794419172671,,,,
2016-05-21,,,,,,,,,,,,,,,,,,,,,,-7.326131706276213,,,,,,,,,,,-4.889880710006612,,,,,,,,,,,,,,
2016-05-22,,,,,,,,,,,,,,,-15.186844885350997,,,,,,,-4.634491198021474,,,,,,,,,,,-1.83639595492581,,,-3.8707942229139722,,,,,,,,,,,
2016-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.637971269541268,,,,,,,,,,-5.944543373530797,,,,
2016-05-24,,,-8.861635528676441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.188036928602342,,,,,-8.952953280810036,,,,
2016-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.710416676199467,,,,,-0.13061150656998777,,,,
2016-05-26,,,,,,,,,,,,,,,,,,,,,,-3.6850233201409743,,,,,,,,,,,,,,,,-5.864438402384265,,,,,-3.6044148381980947,,,,
2016-05-27,,,-10.932283288583555,,,,,,,,,,,,,,,,,,,-7.110947377523464,,,,,,,,,,,,,,,,-2.203125899476703,,,,,-6.5490476172564485,,,,
2016-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.883807680685105,-5.029831317065553,,,,-2.2781140761785714,,,,
2016-05-29,,,,,,,,,,,,,,,,,,,,,,-3.582864552598968,,,,,,,,,,,-3.6582191041936705,,,,,,,,,,,,,,
2016-05-30,,,,,,,,,,,,,,,,,,,,,,,-8.77106113798412,,,,-7.029179977264654,,,,,,-4.901357072678887,,,,,-5.563184006175333,,,,,,,,,
2016-05-31,,,,,,,,,,-2.124956953698364,,,,,,,,,,,-4.280348078679991,-4.323487261313242,,,,,,,,,,,,,,,,-10.91446818885407,,,,,,,,,
2016-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-02,,,,,,,,,,,,,,,-15.780463663889972,,,,,,,-2.312632899831104,,,,,,,,,,,,,,-8.567878185881616,,-8.57432680036365,,,,,,,,,
2016-06-03,,,,,,,,,,,,,,,,-3.433404229847649,,,,,,-0.768198245769792,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-04,,,-5.085858908386921,,,,,,,-2.1160881447762145,,,,,,,,,,,-4.785928147904285,-3.0283789148729268,,,,,,,,,,,,,,,,,,,,,-12.225309863216358,,,,
2016-06-05,,,-4.3664522185405765,,,,,,,-4.876503747501629,,,,,,,,,,,-3.8280561430023914,-6.141625890882181,,,,,,,,,,,,,,,,,-4.685433726437922,,,,,,,,
2016-06-06,,,-11.827807723480841,,,,,,,,,,,,,,,,,,,-3.260901423936243,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-07,,,-4.960249797517768,,,,,,,,,,,,,,,,,,-3.8047805615414054,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-11,,,,,,,,,,-3.523211557383739,,,,,,,,,,,-1.4008688595497545,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-12,,,,,,,,,,,,,,,,,,,,,-3.7469969019706824,-3.982019846004647,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-13,,,,,,,,,,-4.730011683502234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.583852991919797,,,,
2016-06-14,,,-6.27350210358102,,,,,,,-4.871635984402024,,,,,,,,,,,-4.1180560082999955,,,,,,,,,,,,,,,,,-8.021336475649614,,,,,,,,,
2016-06-15,,,,,,,,,,-4.171016505394371,,,,,,-1.6092963671425817,,,,,,-3.7110420120686616,,,,,,,,,,,-4.1112543940344795,,,,,,,,,,,,,,
2016-06-16,,,,,,,,,,,,,,,,-5.073467939614194,,,,,,-1.9412998705754947,,,,,,,,,-9.599557035956192,,,,,,,,,,,,,,,,
2016-06-17,,,,,,,,,,-2.7921741465920116,,,,,-14.034828029876012,,,,,,-1.3325087039266585,-2.9870234090964587,,,,,,,,,,,-6.71853894729177,,,-2.765950987828079,,,-2.6532917702626513,,,,,,,,
2016-06-18,,,,,,,,,,,,,,,,-2.993553942826119,,,,,-4.298692340540856,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-19,,,,,,,,,,,,,,,,-3.323529626022408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-21,,,,,,,,,,,,,,,-15.747690716505664,,,,,,,-6.496971235461112,,,,,,,,,,,-4.057782988582811,,,-2.1221980807381646,,,,,,,,,,,
2016-06-22,,,-4.43194447100916,,,,,,,,,,,,,,,,,,,-7.235914466959398,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-23,,,,,,,,,,,,,,,,,,,,,,-3.7964017694863186,,,,,,,,,,,-1.4473222659641163,,,,,,,,,,,,,,
2016-06-24,,,,,,,,,,,,,,,,,,,,,,-3.813238478875979,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-26,,,,,,,,,,,,,,,,-1.5656665982563145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-27,,,,,,,,,,-2.814731129124563,,,,,,-4.638659276955123,,,,,-4.200622966759441,-9.854859035519745,,,,,,,,,,,,,,,,,-3.1736428907228604,,,,,,,,
2016-06-28,,,,,,,,,,-2.9527954686567583,,,,,,,,,,,-3.5703300182405435,-4.58954042396501,,,,,,,,,,,-4.236168318061084,,,,,,-5.121504116683133,,,,-10.891600253424324,,,,
2016-06-29,,,-6.445407988086522,,,,,,,,,,,,,-2.7005783896761906,,,,,,,,,,,,,,,,,-4.446846642910715,,,,,,,,,,,,,,
2016-06-30,,,,,,,,,,,,,,,,,,,,,,,3.3742830139906785,,,,-12.642872778745131,,,,,,,,,,,,,,,,,,,,
2016-07-01,,,-5.647609067267441,,,,,,,,,,,,,-1.8225060306571814,,,,,,,-1.9360145896443497,,,,1.329678365253728,,,,,,-5.602514626805035,,,,,,,,,,,,,,
2016-07-02,,,-5.917053222992969,,,,,,,,,,,,,,,,,,,,-4.506450389086609,,,,-3.8904474677549095,,,,,,-5.923527510739817,,,,,,,,,,-2.90325177783613,,,,
2016-07-03,,,,,,,,,,,,,,,,,,,,,,-5.8803634464912165,-4.664357067927411,,,,-1.8311815924762427,,,,,,-4.580896583872529,,,,,,,,,,2.0858271284525793,,,,
2016-07-04,,,,,,,,,,,,,,,,,,,,,,-2.7343152497128465,-2.982608422165988,,,,-1.0218575018312253,,,,,,-4.1403798693479335,,,,,,,,,,,,,,
2016-07-05,,,,,,,,,,,,,,,,,,,,,-3.739837671860399,-7.075129381456236,,,,,,,,,,,-5.018661682090831,,,,,,-4.439115476393886,,,,,,,,
2016-07-06,,,,,,,,,,,,,,,,,,,,,-3.489721788508613,-3.642395910466072,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-07,,,-9.809878966442367,,,,,,,,,,,,,,,,,,,-3.3930459838426748,,,,,,,,,,,,,,,,,,,,,-5.809119452097719,,,,
2016-07-08,,,-1.9586538856103242,,,,,,,,,,,,,,,,,,,-6.2958770579740495,,,,,,,,,,,-1.4209428733921508,,,,,,,,,,,,,,
2016-07-09,,,-5.462920297576313,,,,,,,-4.810936038725777,,,,,,-2.8279999999999994,,,,,-1.1036521326607325,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-10,,,-9.951425602367324,,,,,,,-2.196100461452411,,,,,,,,,,,-3.8820356665861864,,,,,,,,,,,,,,,,,,-4.325826293917286,,,,,,,,
2016-07-11,,,-9.522565743326552,,,,,,,,,,,,,-0.9627978360026845,,,,,-3.872917198474192,,,,,,,,,,,,,,,,,,-4.716515925546078,,,,,,,,
2016-07-12,,,,,,,,,,-3.7135154599853597,,,,,,,,,,,,-3.372850759862443,,,,,,,,,,,,,,,,,-2.3691146853828755,,,,-3.135579566643632,,,,
2016-07-13,,,,,,,,,,-4.836025095212538,,,,,,,,,,,-3.665466543628242,-5.828145173809505,,,,,,,,,,,-4.408719234371084,,,,,,,,,,-5.61335868755754,,,,
2016-07-14,,,-9.90815277303064,,,,,,,,,,,,,,,,,,-3.3074770907514255,-5.151972987135016,,,,,,,,,,,,,,,,-16.50795298526463,,,,,,,,,
2016-07-15,,,-5.4427119346165025,,,,,,,-4.991004433008199,,,,,,-3.2687416978885566,,,,,-3.974859174311118,,,,,,,,,,,,,,,,,,-2.0010059218298997,,,,,,,,
2016-07-16,,,-8.593064334665195,,,,,,,,,,,,-16.26992250575412,-1.7627271308822787,,,,,,-1.6234512796650473,,,,,,,,,,,-7.057150628344198,,,-2.380122703724809,,,,,,,,,,,
2016-07-17,,,-5.3841906770444234,,,,,,,,,,,,-13.014588277530146,,,,,,,,,,,,,,,,,,,,,4.402613515643283,,,,,,,,,,,
2016-07-18,,,-7.070308826743954,,,,,,,,,,,,-14.86365255052218,,,,,,-4.328996816931911,,,,,,,,,,,,-2.731616132103647,,,-0.8300837798258363,,-4.07276182729292,,,,,,,,,
2016-07-19,,,-3.7963178494224685,,,,,,,,,,,,,-2.7887783675170374,,,,,,,5.843225155578422,,,,-5.791785296373836,,,,,,,,,,,-4.33563588503255,-5.025817735414846,,,,,,,,
2016-07-20,,,,,,,,,,,,,,,,-0.08892745716638695,,,,,,-3.624809082176025,,,,,,,,,,,-5.581348861837672,,,,,-3.5565531018375514,,,,,,,,,
2016-07-21,,,,,,,,,,,,,,,,-2.781156075949227,,,,,,,,,,,,,,,,,,,,,,,-5.810211301825696,,,,,,,,
2016-07-22,,,,,,,,,,,,,,,,-2.6956316390029387,,,,,-3.9623785099117326,-3.3920680010142963,,,,,,,,,,,,,,,,,-4.290864788829338,,,,,,,,
2016-07-23,,,-5.41097962213456,,,,,,,,,,,,,,,,,,,,14.177755451991544,,,,-2.7566945188922807,,,,,,,,,,,,,,,,,,,,
2016-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.986339001933498,,,,,,,,,,,,,,
2016-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26,,,,,,,,,,,,,,,,-5.2952118549164,,,,,-3.5631778991972127,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-27,,,,,,,,,,,,,,,-13.89072187142261,,,,,,-0.9583556138582936,-3.63158529925124,3.859645354200887,,,,-3.3408921124997164,,,,,,,,,-0.8393665149547542,,,-3.096760782686044,,,,,,,,
2016-07-28,,,,,,,,,,,,,,,,,,,,,,-3.957519001187526,,,,,,,,,,,-7.093155142603358,,,,,,-4.375003248801295,,,,,,,,
2016-07-29,,,-4.150779021861826,,,,,,,,,,,,,,,,,,,-3.652756647879359,,,,,,,,,,,-2.7704813612979464,,,,,,,,,,0.8241068238782523,,,,
2016-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.776123767823244,,,,,,-4.629569915908182,,,,-2.9449782010030034,,,,
2016-07-31,,,,,,,,,,,,,,,,-4.229543893119869,,,,,-3.7204729027819665,,5.322940333386383,,,,-7.39925744628709,,,,,,-2.7821115939812326,,,,,,,,,,-3.3661664379543663,,,,
2016-08-01,,,-4.007619048603306,,,,,,,,,,,,,-0.8839318942934407,,,,,-3.7145209113774817,,,,,,,,,,,,-1.4320045005770483,,,,,-7.330290807438244,,,,,,,,,
2016-08-02,,,-7.103061597089591,,,,,,,,,,,,,-1.7000870158344945,,,,,,,,,,,,,,,,,,,,,,,-3.0622676994711022,,,,,,,,
2016-08-03,,,,,,,,,,,,,,,,,,,,,,-3.7191238398418545,,,,,,,,,,,,,,,,,-4.683672149997788,,,,,,,,
2016-08-04,,,,,,,,,,,,,,,,,,,,,,-7.199715379558629,-3.9474880959446716,,,,-4.302509708541708,,,,,,,,,,,,,,,,-5.091634688874663,,,,
2016-08-05,,,,,,,,,,,,,,,,-3.973931080224231,,,,,,-0.28938331806538464,7.229789305596315,,,,-5.19191249231344,,,,,,,,,,,,-5.809408897645293,,,,,,,,
2016-08-06,,,,,,,,,,,,,,,,,,,,,,,-2.527747721874529,,,,-4.286764047745357,,,,,,,,,,,,,,,,,,,,
2016-08-07,,,,,,,,,,,,,,,,-3.1177994445998376,,,,,,-3.86171677383264,-2.7621162006851723,,,,-11.074409384201939,,,,,,,,,,,,-3.070067123701529,,,,-5.256919687822606,,,,
2016-08-08,,,,,,,,,,,,,,,,-2.5420241844173748,,,,,,,,,,,,,,,,,,,,,,-6.016841051558624,-4.387090779333425,,,,,,,,
2016-08-09,,,,,,,,,,,,,,,,-5.247394547122321,,,,,,-5.794843206877351,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-10,,,,,,,,,,,,,,,,-3.1268908026492106,,,,,-3.8497919876901694,-0.38188614168954516,,,,,,,,,,,,,,,,,-5.032224237646611,,,,,,,,
2016-08-11,,,,,,,,,,,,,,,,-0.851281119113052,,,,,-3.6287557191931032,,,,,,,,-2.7184187623684695,,,,,,,,,,-5.8235646975526,,,,-5.104207671657161,,,,
2016-08-12,,,,,,,,,,,,,,,-13.22260408553825,-7.249861719235875,,,,,-3.122006126630287,,,,,,,,,,,,,,,1.0131736027614187,,-10.435231848720768,-4.309036774184458,,,,-5.278395763417434,,,,
2016-08-13,,,-9.666367074011914,,,,,,,,,,,,,-3.1669745065743786,,,,,-4.173307600932074,-3.7073480334712468,,,,,,,-2.7177223594682625,,,,,,,,,,-3.4754990306027302,,,,,,,,
2016-08-14,,,-6.369232304404053,,,,,,,,,,,,,-6.070190904863685,,,,,-3.8433024809587457,-5.511765834452236,,,,,,,-1.9862777521084873,,,,,,,,,,-2.367368163033758,,,,,,,,
2016-08-15,,,,,,,,,,,,,,,,,,,,,,-3.0732632583490975,,,,,,,-0.10293884611742099,,,,-4.307580558754163,,,,,,,,,,,,,,
2016-08-16,,,-9.963769741868482,,,,,,,,,,,,,,,,,,,,,,,,,,-2.748728036775745,,,,-4.426324366932658,,,,,,-4.667624825721182,,,,,,,,
2016-08-17,,,-5.852742192700986,,,,,,,,,,,,,,,,,,,-7.4678579986219,,,,,,,-3.643788594677972,,,,,,,,,,,,,,,,,,
2016-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.654177316928726,,,,-5.79232018458797,,,,,-5.639788823832946,,,,,,,,,
2016-08-19,,,,,,,,,,,,,,,,,,,,,,-6.025789145207009,,,,,,,,,,,,,,,,,-2.2209963784381905,,,,,,,,
2016-08-20,,,,,,,,,,,,,,,,,,,,,,-3.2006889319489034,,,,,,,,,,,,,,,,,-4.108867109666573,,,,1.0339702304993565,,,,
2016-08-21,,,,,,,,,,,,,,,,,,,,,,-4.424450780004544,,,,,,,,,,,-6.154832360396805,,,,,,-2.398711793510058,,,,,,,,
2016-08-22,,,-3.4684862447542364,,,,,,,,,,,,,,,,,,-3.769013409553537,,,,,,,,,,,,-6.167796931575987,,,,,,-4.696445671554902,,,,,,,,
2016-08-23,,,,,,,,,,,,,,,,,,,,,,,19.617456891645045,,,,-0.1352828461752913,,,,,,,,,,,,,,,,,,,,
2016-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3151458628026,,,,
2016-08-25,,,,,,,,,,,,,,,-15.809372293635514,,,,,,,,4.787549632668965,,,,0.13899010483747487,,,,,,,,,-4.167116537094295,,,,,,,-5.357418844550965,,,,
2016-08-26,,,,,,,,,,,,,,,,,,,,,,,16.27432707719925,,,,-0.2310864147430176,,,,,,,,,,,,,,,,-10.21881440407157,,,,
2016-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.155117763727074,,,,
2016-08-28,,,,,,,,,,,,,,,,,,,,,-3.5879039496362735,,,,,,,,-0.8700417833527045,,,,,,,,,9.5007940582074,,,,,,,,,
2016-08-29,,,,,,,,,,,,,,,-15.083641876623645,,,,,,,,,,,,,,-2.1420813112224093,,,,,,,-3.4140229840498213,,,,,,,,,,,
2016-08-30,,,,,,,,,,,,,,,,-3.1240981520385516,,,,,,,,,,,,,-4.028812277919321,,,,,,,,,-4.07856209175446,,,,,,,,,
2016-08-31,,,-8.147023912495946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.463337336575296,,,,
2016-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6038561849586281,,,,-4.8214725433358225,,,,,,-2.301107698079524,,,,,,,,
2016-09-02,,,,,,,,,,,,,,,,-5.186436115465102,,,,,,,16.108297260941065,,,,-5.494030923319562,,-5.4671985883880865,,,,,,,,,,,,,,,,,,
2016-09-03,,,,,,,,,,,,,,,,,,,,,,,-0.9943631512905746,,,,-11.71443958692463,,-2.9351612837955634,,,,,,,,,,,,,,,,,,
2016-09-04,,,,,,,,,,,,,,,,-5.426228306912793,,,,,,,,,,,,,-2.203567676941413,,,,,,,,,,,,,,,,,,
2016-09-05,,,,,,,,,,,,,,,-14.545001831748658,,,,,,,,,,,,,,,,,,,,,-3.007653168458835,,-3.904727399102599,,,,,,,,,
2016-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.405657817230462,,,,,-3.199351083704851,,,,
2016-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.465066008126211,,,,
2016-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12403404248822225,,,,
2016-09-11,,,-6.860338900509741,,,,,,,-3.6810198442319226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-12,,,,,,,,,,-3.6940940853636066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-13,,,,,,,,,,-2.892372524023327,,,,,-16.02474688740392,-2.461223784138896,,,,,,,,,,,,,-3.800569410674225,,,,,,,-3.318778640871766,,,,,,,-1.9887179212409005,,,,
2016-09-14,,,-1.7612071639038591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.02877258855746,,,,
2016-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.600015922621653,,,,-3.95657842791245,,,,,-3.377047270729931,,,,,,,,,
2016-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.35804282127644,,,,,0.14938969105445965,,,,
2016-09-17,,,,,,,,,,-2.567505979821501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.649145821189882,,,,-3.966846722317526,,,,
2016-09-18,,,-7.643127084845157,,,,,,,-5.719625322541579,,,,,,-2.7134986997246706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-19,,,-6.937570245749528,,,,,,,,,,,,,-4.39372532669714,,,,,,-6.0537020811651345,,,,,,,,,,,-1.9974040187914937,,,,,,,,,,,,,,
2016-09-20,,,-7.6508321781866515,,,,,,,,,,,,-12.959168806547625,,,,,,,-3.2377691504977313,,,,,,,-4.053598179809354,,,,,,,-4.292937121613571,,,,,,,,,,,
2016-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-22,,,,,,,,,,,,,,,-14.086493958803977,,,,,,,,,,,,,,,,,,,,,-4.3776188633676965,,,,,,,,,,,
2016-09-23,,,,,,,,,,,,,,,,,,,,,,,-5.018860967462245,,,,-12.632085839670946,,,,,,,,,,,,,,,,,,,,
2016-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
