DateTime,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2016-05-19,,,-42.25727620399637,,,,,,,,,,,,,,,,,,,-26.838023841639526,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-20,,,,,,,,,,-27.246229352516366,,,,,,-18.90783599037068,,,,,-19.385083900082286,,,,,,,,,,,,,,,,,,-25.188716329659748,,,,-37.85803165992043,,,,
2016-05-21,,,,,,,,,,,,,,,,,,,,,,-26.27354148796337,,,,,,,,,,,-46.4036420969878,,,,,,,,,,,,,,
2016-05-22,,,,,,,,,,,,,,,-132.8847034890447,,,,,,,-11.391146324534876,,,,,,,,,,,-18.19685294373129,,,-61.30426203851519,,,,,,,,,,,
2016-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.52794581120155,,,,,,,,,,-68.66915245992158,,,,
2016-05-24,,,-40.799460024980995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.892568756548698,,,,,-41.40446603842352,,,,
2016-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67.75407478129155,,,,,-25.967376999706225,,,,
2016-05-26,,,,,,,,,,,,,,,,,,,,,,-10.31267165868583,,,,,,,,,,,,,,,,-35.51515423823618,,,,,-20.213966119678624,,,,
2016-05-27,,,-28.942847334302872,,,,,,,,,,,,,,,,,,,-40.607319044709854,,,,,,,,,,,,,,,,-90.66757570736092,,,,,-25.631830479886503,,,,
2016-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62.52946487235066,-30.20750866987295,,,,4.5997422323111365,,,,
2016-05-29,,,,,,,,,,,,,,,,,,,,,,-43.729638778282606,,,,,,,,,,,-26.250234265689294,,,,,,,,,,,,,,
2016-05-30,,,,,,,,,,,,,,,,,,,,,,,-64.77524799673841,,,,-137.36501748859774,,,,,,-5.117101211504366,,,,,-58.86987924157057,,,,,,,,,
2016-05-31,,,,,,,,,,-18.286186398900313,,,,,,,,,,,-5.039131963160269,-9.990163026270036,,,,,,,,,,,,,,,,-92.11275400904036,,,,,,,,,
2016-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-02,,,,,,,,,,,,,,,-132.46406889877116,,,,,,,-24.895490181765105,,,,,,,,,,,,,,-28.699161611953482,,-86.41538813356159,,,,,,,,,
2016-06-03,,,,,,,,,,,,,,,,-25.688403972435577,,,,,,-8.503935755222585,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-04,,,-67.84093532864638,,,,,,,-27.16213902272474,,,,,,,,,,,-26.95011514280111,-20.505970194685936,,,,,,,,,,,,,,,,,,,,,-24.89414377023982,,,,
2016-06-05,,,-11.179383283535074,,,,,,,-13.05926966816271,,,,,,,,,,,-23.70068123940248,-23.021950799728224,,,,,,,,,,,,,,,,,-11.030440979096623,,,,,,,,
2016-06-06,,,-52.55690650066223,,,,,,,,,,,,,,,,,,,-8.594133502095698,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-07,,,-44.89813113871857,,,,,,,,,,,,,,,,,,-4.5574987533345634,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-11,,,,,,,,,,-28.672613903893538,,,,,,,,,,,-25.51323304284091,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-12,,,,,,,,,,,,,,,,,,,,,-4.197344985148938,-18.813920339433203,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-13,,,,,,,,,,-18.354562139975307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54.92144673615476,,,,
2016-06-14,,,-6.669066888185938,,,,,,,-12.090897630844282,,,,,,,,,,,-20.215468533114475,,,,,,,,,,,,,,,,,-28.324201138794166,,,,,,,,,
2016-06-15,,,,,,,,,,-27.255747586751383,,,,,,-41.37944045050434,,,,,,-18.25400198636119,,,,,,,,,,,-2.5224743685397684,,,,,,,,,,,,,,
2016-06-16,,,,,,,,,,,,,,,,-11.315939951590117,,,,,,9.46303379053396,,,,,,,,,-92.23025054489494,,,,,,,,,,,,,,,,
2016-06-17,,,,,,,,,,-6.535716136262474,,,,,-142.14950645261874,,,,,,-19.99201530449136,-5.5839262378951915,,,,,,,,,,,-18.283928283761597,,,-32.89638981503537,,,-11.208147176579768,,,,,,,,
2016-06-18,,,,,,,,,,,,,,,,-21.21716538605741,,,,,-3.75162681176667,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-19,,,,,,,,,,,,,,,,-45.902525753218136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-21,,,,,,,,,,,,,,,-111.8906659639697,,,,,,,-21.188779703345173,,,,,,,,,,,-2.146224073006998,,,-62.53787698558656,,,,,,,,,,,
2016-06-22,,,4.462602150520802,,,,,,,,,,,,,,,,,,,-10.9395175326859,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-23,,,,,,,,,,,,,,,,,,,,,,-4.565331541549796,,,,,,,,,,,-25.963779305793643,,,,,,,,,,,,,,
2016-06-24,,,,,,,,,,,,,,,,,,,,,,-4.5174797074623925,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-26,,,,,,,,,,,,,,,,-32.39381244510559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-27,,,,,,,,,,-28.9697506202209,,,,,,-26.731344724728956,,,,,-19.230551610185746,-20.382305330766233,,,,,,,,,,,,,,,,,-28.10840888127518,,,,,,,,
2016-06-28,,,,,,,,,,-18.656528568076727,,,,,,,,,,,-16.645870579724026,-4.10952707308012,,,,,,,,,,,-22.76858644855064,,,,,,-10.486320963823001,,,,-12.288544064065313,,,,
2016-06-29,,,-37.5523599229253,,,,,,,,,,,,,-3.2029721570504606,,,,,,,,,,,,,,,,,-20.047166747932998,,,,,,,,,,,,,,
2016-06-30,,,,,,,,,,,,,,,,,,,,,,,-39.721526253632625,,,,-38.69907983135622,,,,,,,,,,,,,,,,,,,,
2016-07-01,,,-71.09544613722305,,,,,,,,,,,,,-34.34094824866169,,,,,,,-36.68634156749546,,,,-54.962510391460064,,,,,,-22.677213506441152,,,,,,,,,,,,,,
2016-07-02,,,-50.867132110371,,,,,,,,,,,,,,,,,,,,-17.529605583030644,,,,-15.898153825022547,,,,,,-39.82847119901538,,,,,,,,,,-10.786729107272482,,,,
2016-07-03,,,,,,,,,,,,,,,,,,,,,,-37.1276867982116,7.3983652097554256,,,,-70.11918188080183,,,,,,-39.806677954136646,,,,,,,,,,-10.43148099868764,,,,
2016-07-04,,,,,,,,,,,,,,,,,,,,,,-9.581819361329059,-30.53112669199084,,,,-14.841696407627069,,,,,,-4.693575805381421,,,,,,,,,,,,,,
2016-07-05,,,,,,,,,,,,,,,,,,,,,-18.614352719030304,-44.57983860254433,,,,,,,,,,,-39.7718065817656,,,,,,-10.20672973686389,,,,,,,,
2016-07-06,,,,,,,,,,,,,,,,,,,,,-15.758363567948582,-18.352058760618448,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-07,,,-50.15664812295246,,,,,,,,,,,,,,,,,,,-33.688612863955264,,,,,,,,,,,,,,,,,,,,,-14.8506480698076,,,,
2016-07-08,,,-18.34239152036643,,,,,,,,,,,,,,,,,,,-36.766000000000005,,,,,,,,,,,-21.77666928627282,,,,,,,,,,,,,,
2016-07-09,,,-1.7734536457298873,,,,,,,-12.742634282373526,,,,,,-29.488737730401425,,,,,-2.1426577199758263,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-10,,,-48.96746936359797,,,,,,,-19.057532673647298,,,,,,,,,,,-23.722964417695884,,,,,,,,,,,,,,,,,,-9.932446967243136,,,,,,,,
2016-07-11,,,-15.991396899379279,,,,,,,,,,,,,-11.367238214482215,,,,,-18.155749935570327,,,,,,,,,,,,,,,,,,-35.51414476921971,,,,,,,,
2016-07-12,,,,,,,,,,-2.407274231142102,,,,,,,,,,,,-41.29604234879688,,,,,,,,,,,,,,,,,-35.46281333959058,,,,-8.899901398860592,,,,
2016-07-13,,,,,,,,,,-2.4482369997198123,,,,,,,,,,,-23.912218917276135,-44.157929238927714,,,,,,,,,,,-39.34497566235267,,,,,,,,,,-7.351393120047077,,,,
2016-07-14,,,-37.47688696832235,,,,,,,,,,,,,,,,,,-23.420559446388733,-15.232576633600177,,,,,,,,,,,,,,,,-42.44888118350731,,,,,,,,,
2016-07-15,,,-69.61351546026908,,,,,,,-28.136762206647216,,,,,,2.5699722277966224,,,,,-20.69180429820474,,,,,,,,,,,,,,,,,,-18.773980135104765,,,,,,,,
2016-07-16,,,-39.378231179350074,,,,,,,,,,,,-130.93694851135479,-30.45579678345012,,,,,,-2.8743139763566212,,,,,,,,,,,-39.78872584061009,,,-27.746166334050482,,,,,,,,,,,
2016-07-17,,,4.864217807134601,,,,,,,,,,,,-118.44830986336801,,,,,,,,,,,,,,,,,,,,,-18.970397201408307,,,,,,,,,,,
2016-07-18,,,8.035986493610359,,,,,,,,,,,,-118.15940986937414,,,,,,-17.631753636206838,,,,,,,,,,,,-14.06157269294582,,,-47.622238246150715,,-8.45400437636697,,,,,,,,,
2016-07-19,,,-40.17725327214289,,,,,,,,,,,,,2.664900176669878,,,,,,,-0.3187145027761087,,,,-32.900379856170744,,,,,,,,,,,-64.12221316978174,-5.241026615644481,,,,,,,,
2016-07-20,,,,,,,,,,,,,,,,-24.561226112978247,,,,,,-23.07456665131603,,,,,,,,,,,-4.7880868094015625,,,,,-57.26583377311667,,,,,,,,,
2016-07-21,,,,,,,,,,,,,,,,-29.201741091818356,,,,,,,,,,,,,,,,,,,,,,,-26.831721375079184,,,,,,,,
2016-07-22,,,,,,,,,,,,,,,,-16.195869268500555,,,,,-22.831668524203685,-2.9859954783585287,,,,,,,,,,,,,,,,,-35.00268557081779,,,,,,,,
2016-07-23,,,-69.3258043351361,,,,,,,,,,,,,,,,,,,,-21.916484649344405,,,,-28.812529417824678,,,,,,,,,,,,,,,,,,,,
2016-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.144841297277985,,,,,,,,,,,,,,
2016-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26,,,,,,,,,,,,,,,,-19.64043623514568,,,,,-0.8914733533567407,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-27,,,,,,,,,,,,,,,-115.8916228129601,,,,,,-22.47839453501619,-19.318906473545397,11.845329513741024,,,,-25.767825357873733,,,,,,,,,-16.806292215076414,,,-34.81154892733825,,,,,,,,
2016-07-28,,,,,,,,,,,,,,,,,,,,,,-17.641942206765627,,,,,,,,,,,-22.242322262519686,,,,,,-21.888053518213873,,,,,,,,
2016-07-29,,,-69.27129901581421,,,,,,,,,,,,,,,,,,,-9.326983771986908,,,,,,,,,,,-28.8742566195821,,,,,,,,,,15.400043004638533,,,,
2016-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.548160732384119,,,,,,-18.1697352594724,,,,-5.539082642252093,,,,
2016-07-31,,,,,,,,,,,,,,,,1.4706722626474935,,,,,-21.79254888297416,,-24.155316315389655,,,,-43.742452483352125,,,,,,-16.49798704211934,,,,,,,,,,15.595807716978321,,,,
2016-08-01,,,-47.434578354671046,,,,,,,,,,,,,-12.998358422325216,,,,,-16.648404697730328,,,,,,,,,,,,-16.559507305600917,,,,,-66.87033581098609,,,,,,,,,
2016-08-02,,,-46.3018343339314,,,,,,,,,,,,,2.2829552293285893,,,,,,,,,,,,,,,,,,,,,,,-4.729970401675752,,,,,,,,
2016-08-03,,,,,,,,,,,,,,,,,,,,,,-44.77552706603211,,,,,,,,,,,,,,,,,-23.26911266560326,,,,,,,,
2016-08-04,,,,,,,,,,,,,,,,,,,,,,-37.253126737720834,-50.46352542853332,,,,-103.68387885546312,,,,,,,,,,,,,,,,-17.624467985276034,,,,
2016-08-05,,,,,,,,,,,,,,,,-6.56268348999841,,,,,,-32.986036169261666,14.811401839538437,,,,-21.956264584947828,,,,,,,,,,,,-23.015741971598576,,,,,,,,
2016-08-06,,,,,,,,,,,,,,,,,,,,,,,-17.665754973396204,,,,-56.63239409728324,,,,,,,,,,,,,,,,,,,,
2016-08-07,,,,,,,,,,,,,,,,-25.780595454344038,,,,,,-20.19854294466948,-31.723285204302915,,,,-38.44981913239145,,,,,,,,,,,,-11.353975352404778,,,,-39.76372158291932,,,,
2016-08-08,,,,,,,,,,,,,,,,-19.366863716149194,,,,,,,,,,,,,,,,,,,,,,-22.080579873393965,-8.696963825591453,,,,,,,,
2016-08-09,,,,,,,,,,,,,,,,-4.672757444323356,,,,,,-20.429425707978574,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-10,,,,,,,,,,,,,,,,3.137755555672083,,,,,-13.303986981204147,-34.774787825901676,,,,,,,,,,,,,,,,,-34.42851485899767,,,,,,,,
2016-08-11,,,,,,,,,,,,,,,,-19.96940287841898,,,,,-21.93205234957384,,,,,,,,-11.024185600668838,,,,,,,,,,-21.52158281361745,,,,-27.768859568801904,,,,
2016-08-12,,,,,,,,,,,,,,,-125.64387368899303,-44.66036635503836,,,,,-15.55520465094143,,,,,,,,,,,,,,,-19.707607283078115,,-33.38069687093022,-26.180616541617034,,,,-2.586861487780559,,,,
2016-08-13,,,-13.593626420059532,,,,,,,,,,,,,0.6866545107269282,,,,,-37.10932394309003,-35.17649630993687,,,,,,,-15.4278271656843,,,,,,,,,,-14.203679098062825,,,,,,,,
2016-08-14,,,-47.65157562409372,,,,,,,,,,,,,-25.648728838070866,,,,,-21.870602570667067,-5.712020357630802,,,,,,,-15.435088907163092,,,,,,,,,,-17.82207545668154,,,,,,,,
2016-08-15,,,,,,,,,,,,,,,,,,,,,,-46.22219576434722,,,,,,,-21.280503676076403,,,,-3.4623097060179617,,,,,,,,,,,,,,
2016-08-16,,,-20.500210626020795,,,,,,,,,,,,,,,,,,,,,,,,,,-3.352699036024836,,,,-4.70011554787288,,,,,,-11.200029157063003,,,,,,,,
2016-08-17,,,-37.443818193020455,,,,,,,,,,,,,,,,,,,-42.31856174592522,,,,,,,-11.068724804881661,,,,,,,,,,,,,,,,,,
2016-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.54458386316562,,,,-42.19231666011106,,,,,-56.61473610219032,,,,,,,,,
2016-08-19,,,,,,,,,,,,,,,,,,,,,,-25.858317758627017,,,,,,,,,,,,,,,,,-8.53620345158588,,,,,,,,
2016-08-20,,,,,,,,,,,,,,,,,,,,,,-5.913235555444306,,,,,,,,,,,,,,,,,-27.64498233305599,,,,-31.324273330216467,,,,
2016-08-21,,,,,,,,,,,,,,,,,,,,,,-26.21155154832903,,,,,,,,,,,-22.343577915942127,,,,,,-4.406094198752742,,,,,,,,
2016-08-22,,,-52.80959205678988,,,,,,,,,,,,,,,,,,-15.438337102163601,,,,,,,,,,,,-4.2100425749290515,,,,,,-17.750256292195196,,,,,,,,
2016-08-23,,,,,,,,,,,,,,,,,,,,,,,-18.228620563960135,,,,-56.95356693976413,,,,,,,,,,,,,,,,,,,,
2016-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.08412814675468,,,,
2016-08-25,,,,,,,,,,,,,,,-103.2670636852245,,,,,,,,-21.654479344376412,,,,-4.999001587141315,,,,,,,,,-7.343995693009987,,,,,,,14.599117585700107,,,,
2016-08-26,,,,,,,,,,,,,,,,,,,,,,,-4.105909411224075,,,,-36.30720046151455,,,,,,,,,,,,,,,,-16.964960490190776,,,,
2016-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.4769413185777,,,,
2016-08-28,,,,,,,,,,,,,,,,,,,,,-18.00777052584859,,,,,,,,-12.938330663237224,,,,,,,,,-59.898332552507185,,,,,,,,,
2016-08-29,,,,,,,,,,,,,,,-108.55342124942216,,,,,,,,,,,,,,9.13399097539406,,,,,,,-21.35380265959809,,,,,,,,,,,
2016-08-30,,,,,,,,,,,,,,,,-10.38446480832854,,,,,,,,,,,,,-4.717480570352377,,,,,,,,,-15.847628731819302,,,,,,,,,
2016-08-31,,,-22.688551069646305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.107085451288526,,,,
2016-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5215816288430766,,,,-43.56965392313451,,,,,,-8.681196541612907,,,,,,,,
2016-09-02,,,,,,,,,,,,,,,,-31.00590761803943,,,,,,,-12.63134926761937,,,,-39.178612590513005,,-48.92041610017572,,,,,,,,,,,,,,,,,,
2016-09-03,,,,,,,,,,,,,,,,,,,,,,,-35.12461882567598,,,,-7.027539977243848,,3.9752509808108965,,,,,,,,,,,,,,,,,,
2016-09-04,,,,,,,,,,,,,,,,-9.662519737572612,,,,,,,,,,,,,-28.329938861981418,,,,,,,,,,,,,,,,,,
2016-09-05,,,,,,,,,,,,,,,-113.88909519786449,,,,,,,,,,,,,,,,,,,,,7.536064615247465,,-27.20153322423981,,,,,,,,,
2016-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.03361511275136,,,,,-35.297681140860405,,,,
2016-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.353991508466574,,,,
2016-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.813036825879861,,,,
2016-09-11,,,-19.526171733873753,,,,,,,-17.370985262412447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-12,,,,,,,,,,-17.43334454528563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-13,,,,,,,,,,-31.601461896015163,,,,,-101.50611151677789,-32.9742985287776,,,,,,,,,,,,,-10.953241140408842,,,,,,,-25.13726075736417,,,,,,,22.056804887763885,,,,
2016-09-14,,,-49.63935308754888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.711223487367075,,,,
2016-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.985462368441818,,,,-29.65681345920244,,,,,-78.55463835901392,,,,,,,,,
2016-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.90116869936652,,,,,-37.95897868716247,,,,
2016-09-17,,,,,,,,,,-11.09666551978462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.79240795358234,,,,-12.178711045980467,,,,
2016-09-18,,,-59.204953609027086,,,,,,,-24.749201758229972,,,,,,-19.501363069826034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-19,,,-3.1474758692220703,,,,,,,,,,,,,-23.620070290793958,,,,,,-13.101142955387601,,,,,,,,,,,-45.83457134729002,,,,,,,,,,,,,,
2016-09-20,,,-58.85789835738589,,,,,,,,,,,,-103.01364273081353,,,,,,,-14.164337325909077,,,,,,,-16.748348199385426,,,,,,,-27.2904073917112,,,,,,,,,,,
2016-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-22,,,,,,,,,,,,,,,-100.86886103823922,,,,,,,,,,,,,,,,,,,,,-67.89676716749247,,,,,,,,,,,
2016-09-23,,,,,,,,,,,,,,,,,,,,,,,-9.855324964029547,,,,-53.73390074153972,,,,,,,,,,,,,,,,,,,,
2016-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-25,,,,,,,,,,,,,,,,-9.527066888521631,,,,,,,,,,,,,,,,,,,,,,,,,,,15.989074234340368,,,,
2016-09-26,,,,,,,,,,,,,,,,,,,,,,-15.11742783793363,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-27,,,-9.299938401339126,,,,,,,,,,,,,,,,,,,-27.747667262580663,,,,,,,,,,,-27.68049835423713,,,,,,-23.433261723746217,,,,,,,,
2016-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.421698002966703,,,,-25.49762647565475,,,,,,,,,,,,,,
2016-09-29,,,,,,,,,,,,,,,-119.1177195635659,-5.947586806098396,,,,,,-49.65722577517556,-37.82292235511679,,,,-29.051964571799832,,4.812690958715331,,,,-36.492093251023874,,,-30.355107279988964,,,,,,,,,,,
2016-09-30,,,,,,,,,,,,,,,,,,,,,,-57.5859728246635,,,,,,,,,,,-33.85556993925183,,,,,,,,,,,,,,
2016-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.418882110069568,,,,,,,,,,,,,,,,,,
2016-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.438152963069285,,,,,,,,,-63.745845154508515,,,,,,,,,
2016-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.649932595438045,,,,
2016-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.857995046182253,,,,,,,,,,,,,,-20.638832018423034,,,,
2016-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.877601609886415,,,,,,,,,-36.91645861295993,,,,,-31.505550431772097,,,,
2016-10-07,,,,,,,,,,,,,,,,,,,,,,-19.474261056142897,,,,,,,-49.51466051212793,,,,,,,,,,,,,,-47.24944559433263,,,,
2016-10-08,,,,,,,,,,,,,,,,,,,,,,-82.38254710816537,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.248143915718686,,,,
2016-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.65420672501186,,,,,,,,,
2016-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2337483958890765,,,,,,,,,,,,,,,,,,
2016-10-16,,,,,,,,,,,,,,,,3.600337842150065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-20,,,-41.39848013199385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-21,,,-41.83403341800329,,,,,,,,,,,,,,,,,,,-39.477859175643005,,,,,,,,,,,-14.622116480393256,,,,,,,,,,,,,,
2016-10-22,,,-94.02853114139256,,,,,,,,,,,,,,,,,,,-23.474473042453074,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25,,,,,,,,,,,,,,,,,,,,,,,-50.82966915376842,,,,-74.46260676327431,,,,,,,,,,,,,,,,,,,,
2016-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.086704866628224,,,,
2016-10-27,,,-74.7291451943301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.19635087535665,,,,,,,,,,,,,,
2016-10-28,,,-77.1515163772341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-29,,,-38.34664394744783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-30,,,-23.30172291832148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.66646391021613,,,,,,,,,,,,,,,,,,
2016-11-03,,,-57.74280544226572,,,,,,,,,,,,,,,,,,,,,,,,,,-4.677111580517387,,,,,,,,,,,,,,-36.815912599898105,,,,
2016-11-04,,,,,,,,,,,,,,,,,,,,,,-42.84860893261912,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-05,,,,,,,,,,,,,,,,,,,,,,,-44.2738055249901,,,,-87.40437205115603,,,,,,,,,,,,,,,,,,,,
2016-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.840855456113303,,,,
2016-11-09,,,,,,,,,,,,,,,-126.47752360022099,,,,,,,-66.34615758484934,,,,,,,,,,,-29.756092243261126,,,-47.464657588389876,,,,,,,,,,,
2016-11-10,,,,,,,,,,,,,,,,,,,,,,-45.895511502084,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-11,,,-42.20801189969863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-15,,,-104.39007551656627,,,,,,,-27.226809869529006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-16,,,-94.5620139962131,,,,,,,-19.25215587987585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-19,,,,-36.43141451704469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-20,,,-83.0269234547517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
