DateTime,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2016-03-24,,,,,,,,,,-4.7613590694628165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.324169551284501,,,,-12.20504841549015,,,,
2016-03-25,,,-5.387765559438173,,,,,,,,,,,,,,,,,,,-8.089819837400972,,,,,,,,,,,,,,,,,-5.591615598981716,,,,,,,,
2016-03-26,,,-14.552161818282194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.128357281103678,,,,
2016-03-27,,,,,,,,,,-4.18756358477556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.246402097489716,,,,-8.073197650956002,,,,
2016-03-28,,,-7.395290562185741,,,,,,,,,,,,,,,,,,,-6.167215213595047,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-29,,,,,,,,,,,,,,,,,,,,,,,-18.539087510986953,,,,-10.389035765091396,,,,,,,,,,,,,,,,,,,,
2016-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.59753298172204,,,,,,,,,
2016-03-31,,,,,,,,,,-3.3126687111694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.19987039208408,,,,,,,,
2016-04-01,,,-11.979197052679451,,,,,,,-3.300279613523904,,,,,,,,,,,,-9.577289538873282,,,,,,,,,,,,,,,,,-3.115003621561808,,,,,,,,
2016-04-02,,,-10.634562105011788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-04,,,,,,,,,,,,,,,,,,,,,,-5.561759598643808,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.448895132099484,,,,
2016-04-07,,,-17.350941517343458,,,,,,,-4.052294450599634,,,,,,,,,,,,-9.304092535529106,,,,,,,,,,,,,,,,,-5.691511124476216,,,,,,,,
2016-04-08,,,-11.61426232052355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-09,,,,,,,,,,,,,,,,,,,,,,,0.9055023460622902,,,,-13.631127663253011,,,,,,,,,,,,,,,,,,,,
2016-04-10,,,,,,,,,,,,,,,,,,,,,,,-13.600185642280454,,,,-14.261623081798751,,,,,,,,,,,,,,,,,,,,
2016-04-11,,,-12.573524529192008,,,,,,,-3.3156342189464434,,,,,,,,,,,,-9.119795831506302,,,,,,,,,-16.16859040269341,,,,,,,,-6.026276181081154,,,,,,,,
2016-04-12,,,-7.3742457973980216,,,,,,,-2.1124152748127445,,,,,,,,,,,,-9.830413304789252,,,,,,,,,-14.837201822806199,,,,,,,,-4.058672563180001,,,,,,,,
2016-04-13,,,,,,,,,,-4.518596570502072,,,,,,,,,,,,,,,,,,,,,-17.86295579362108,,,,,,,,-4.081990482129053,,,,,,,,
2016-04-14,,,,,,,,,,-4.507442392930682,,,,,,-4.485154304921462,,,,,,,,,,,,,,,,,,,,,,,-5.024857277325237,,,,,,,,
2016-04-15,,,,,,,,,,,,,,,,-5.864751536163231,,,,,,,-7.131386141394958,,,,-14.719114825111639,,,,-9.788199701208166,,,,,,,,,,,,,,,,
2016-04-16,,,,,,,,,,,,,,,,-6.770522584455796,,,,,,,,,,,,,,,,,,,,,,-13.78025256068644,-5.2320662482633535,,,,,,,,
2016-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.296022703061103,,,,,,,,,
2016-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.673323116762543,,,,
2016-04-19,,,-10.991639426000537,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.42189384259008,,,,,,,,,,,,,,,,
2016-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.340483208185226,,,,,,,-12.172909229407061,,,,,-4.563300639253426,,,,
2016-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.362947778696666,,,,,,,,-4.328984442275325,,,,,,,,
2016-04-22,,,,,,,,,,-3.7964069523356274,,,,,,,,,,,,-8.558253329196916,,,,,,,,,,,,,,,,,-6.6702401324179625,,,,,,,,
2016-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.206022920543679,,,,,,,,,,,,,,
2016-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-25,,,,,,,,,,,,,,,,-2.9076582789421628,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.210538960302866,,,,
2016-04-26,,,-10.202371418614492,,,,,,,,,,,,,,,,,,,,-15.292374585670741,,,,-11.039415849926584,,,,,,,,,,,-16.135725253944916,,,,,-10.260438547592736,,,,
2016-04-27,,,-6.125586937187617,,,,,,,-3.0142019999721272,,,,,,,,,,,,-5.751935986210231,-14.926993442832037,,,,-14.041227663414489,,,,,,-5.121129515659997,,,,,,-5.085569674424175,,,,-2.141529846193931,,,,
2016-04-28,,,,,,,,,,,,,,,,,,,,,,,-16.485488955789286,,,,-11.510325036638212,,,,,,-2.3265038082660228,,,,,,,,,,,,,,
2016-04-29,,,,,,,,,,,,,,,,,,,,,,,-14.558522718102838,,,,-11.249627481092576,,,,,,-4.858017703313871,,,,,-11.147159957404366,,,,,-5.540522795681946,,,,
2016-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.410890158792546,-3.819805660158239,,,,-5.836682934383597,,,,
2016-05-01,,,-9.91685333349892,,,,,,,-2.2981640616881265,,,,,,,,,,,-4.459746667019148,,-14.610155138677593,,,,-12.807681524746311,,,,,,-5.043531170160877,,,,,-9.341738147088952,-6.549531352375931,,,,,,,,
2016-05-02,,,-4.402870702828301,,,,,,,-2.969812197038088,,,,,,-3.1435142759072,,,,,-4.4496689848983,-5.45259113348488,-17.39409420791374,,,,-12.76521400267055,,,,,,-3.559199930329182,,,,,,-5.41327177371089,,,,,,,,
2016-05-03,,,,,,,,,,,,,,,-16.066803130140197,-2.0223789333041093,,,,,,-5.208328374605379,,,,,,,,,,,-4.935069050359336,,,-1.245448158803692,,,,,,,,,,,
2016-05-04,,,-4.540892789174716,,,,,,,,,,,,,-4.8202289629010115,,,,,,,,,,,,,,,,,-4.915413385783847,,,,,,,,,,,,,,
2016-05-05,,,-8.801317725435608,,,,,,,,,,,,,,,,,,,-5.321312736459066,,,,,,,,,,,-6.346102625965486,,,,,,-5.373131582040537,,,,,,,,
2016-05-06,,,,,,,,,,,,,,,,,,,,,,-3.330298598977579,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-07,,,-2.789259106490043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.28400000000001,,,,,,,,,
2016-05-08,,,-10.595192737003009,,,,,,,,,,,,-15.84430976842215,,,,,,,,,,,,,,,,,,,,,-8.367594377075296,,-10.715031240165315,,,,,-10.90459254393307,,,,
2016-05-09,,,,,,,,,,,,,,,,,,,,,,,-11.481501824884015,,,,-6.061735318783666,,,,,,,,,,,,,,,,-3.625496705691881,,,,
2016-05-10,,,,,,,,,,,,,,,,,,,,,,-4.22766599805141,,,,,,,,,,,,,,,,-8.407021350391986,,,,,-6.106196519737262,,,,
2016-05-11,,,,,,,,,,,,,,,,,,,,,,-7.774807809686866,,,,,,,,,,,,,,,,,,,,,-13.890767787319117,,,,
2016-05-12,,,,,,,,,,,,,,,-16.273646300622147,,,,,,,-3.853958831390541,,,,,,,,,,,,,,-5.348985704466449,,,,,,,,,,,
2016-05-13,,,-9.253703106589313,,,,,,,-3.022250480985761,,,,,,,,,,,,-4.984389362891266,,,,,,,,,,,,,,,,,-2.566379134052566,,,,-2.6184235433281557,,,,
2016-05-14,,,,,,,,,,,,,,,,,,,,,,-2.9960510215257767,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-15,,,-5.876981920344315,,,,,,,,,,,,-15.525999999999996,,,,,,,,,,,,,,,,,,,,,-4.051854789445521,,,,,,,,,,,
2016-05-16,,,-9.098551868645446,,,,,,,,,,,,,,,,,,,,-7.4490944601292135,,,,-11.014999999999997,,,,,,,,,,,-10.15194570513683,,,,,-7.322114014785866,,,,
2016-05-17,,,-5.950846053882721,,,,,,,,,,,,,,,,,,-4.441777179703166,-3.6532406825286516,-12.277954016123317,,,,2.337371096551994,,,,,,-7.740985095172819,,,,,-13.629764363865174,-4.91045039365213,,,,-8.57439914137025,,,,
2016-05-18,,,,,,,,,,-4.218181304590771,,,,,,,,,,,-4.656321263366182,-7.440215828433129,-7.2419533520663055,,,,-3.844271160445861,,,,,,,,,,,,-4.808427765452286,,,,,,,,
2016-05-19,,,-7.2451202775420445,,,,,,,,,,,,,,,,,,,-4.5469514604484065,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-20,,,,,,,,,,-4.929398033978064,,,,,,-3.826358041870463,,,,,-3.904936709110892,,,,,,,,,,,,,,,,,,-4.5498688941254395,,,,-6.185572427075103,,,,
2016-05-21,,,,,,,,,,,,,,,,,,,,,,-4.471346902634137,,,,,,,,,,,-7.672656344874394,,,,,,,,,,,,,,
2016-05-22,,,,,,,,,,,,,,,-15.814406789203018,,,,,,,-2.686697949920903,,,,,,,,,,,-1.8799596197149855,,,-5.517080631080743,,,,,,,,,,,
2016-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.856999527517533,,,,,,,,,,-9.829237113607682,,,,
2016-05-24,,,-5.780690998884524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.431943256776009,,,,,-6.334111125639408,,,,
2016-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.266120913713223,,,,,-3.6733762569756787,,,,
2016-05-26,,,,,,,,,,,,,,,,,,,,,,-2.5432063451431515,,,,,,,,,,,,,,,,-7.093136985454313,,,,,-3.972720933407482,,,,
2016-05-27,,,-4.906640419488786,,,,,,,,,,,,,,,,,,,-6.4277400513401615,,,,,,,,,,,,,,,,-13.02555300025536,,,,,-4.8906822936966465,,,,
2016-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.883690347753507,-5.029831317065553,,,,-1.5610536767860221,,,,
2016-05-29,,,,,,,,,,,,,,,,,,,,,,-7.097048444880603,,,,,,,,,,,-4.586640081320022,,,,,,,,,,,,,,
2016-05-30,,,,,,,,,,,,,,,,,,,,,,,-8.986164905971235,,,,-11.881356519558864,,,,,,-1.755939617673552,,,,,-4.626118448152748,,,,,,,,,
2016-05-31,,,,,,,,,,-2.9397497397964307,,,,,,,,,,,-3.7775546194798553,-3.1521340529591484,,,,,,,,,,,,,,,,-13.700126976795698,,,,,,,,,
2016-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-02,,,,,,,,,,,,,,,-16.558449872224486,,,,,,,-5.841819820813775,,,,,,,,,,,,,,-3.0989274736934114,,-10.76744421765028,,,,,,,,,
2016-06-03,,,,,,,,,,,,,,,,-4.430827070154886,,,,,,-3.349203093764471,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-04,,,-9.24369006582992,,,,,,,-4.878165349294899,,,,,,,,,,,-4.785928147904285,-4.2424224408826685,,,,,,,,,,,,,,,,,,,,,-5.0014320668920265,,,,
2016-06-05,,,-2.6722086541724854,,,,,,,-3.6192951569339904,,,,,,,,,,,-4.258057508997821,-4.2129856473329905,,,,,,,,,,,,,,,,,-2.479808548436486,,,,,,,,
2016-06-06,,,-8.096483029991441,,,,,,,,,,,,,,,,,,,-3.3355007501352967,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-07,,,-7.1259223734686685,,,,,,,,,,,,,,,,,,-1.447155811046453,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-11,,,,,,,,,,-4.729970231437947,,,,,,,,,,,-4.325616281369268,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-12,,,,,,,,,,,,,,,,,,,,,-1.38937215147573,-3.982019846004647,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-13,,,,,,,,,,-3.614069344936204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.661976292853151,,,,
2016-06-14,,,-1.1928195816094123,,,,,,,-2.789752179281529,,,,,,,,,,,-4.1180560082999955,,,,,,,,,,,,,,,,,-0.9238640544539436,,,,,,,,,
2016-06-15,,,,,,,,,,-4.872218796121755,,,,,,-7.4682973662344345,,,,,,-3.98723193474636,,,,,,,,,,,-1.4125803706119977,,,,,,,,,,,,,,
2016-06-16,,,,,,,,,,,,,,,,-2.8382801846078096,,,,,,-0.42751267137958493,,,,,,,,,-13.047764158896001,,,,,,,,,,,,,,,,
2016-06-17,,,,,,,,,,-2.1119807471938223,,,,,-16.51649078670048,,,,,,-4.084072094915678,-2.9870234090964587,,,,,,,,,,,-4.356482004652911,,,-7.001527298248892,,,-2.5297144947670427,,,,,,,,
2016-06-18,,,,,,,,,,,,,,,,-5.065622303762916,,,,,-3.570053523697009,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-19,,,,,,,,,,,,,,,,-7.452608416181748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-21,,,,,,,,,,,,,,,-13.873532538047167,,,,,,,-4.699161042654772,,,,,,,,,,,-1.4625108769211632,,,-4.155892150619225,,,,,,,,,,,
2016-06-22,,,-0.7282848390983361,,,,,,,,,,,,,,,,,,,-3.813559509846794,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-23,,,,,,,,,,,,,,,,,,,,,,-0.2921310045341903,,,,,,,,,,,-4.306943057361141,,,,,,,,,,,,,,
2016-06-24,,,,,,,,,,,,,,,,,,,,,,-2.5659422640981218,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-26,,,,,,,,,,,,,,,,-5.656369191821973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-27,,,,,,,,,,-4.896614934245059,,,,,,-4.122575586993109,,,,,-3.974777609115729,-3.7684885781022412,,,,,,,,,,,,,,,,,-4.742862934802389,,,,,,,,
2016-06-28,,,,,,,,,,-4.178409877716234,,,,,,,,,,,-3.8107345665754884,-2.5077897892383705,,,,,,,,,,,-4.233192268654572,,,,,,-2.4435947348694587,,,,-3.034469389612651,,,,
2016-06-29,,,-5.830341390686349,,,,,,,,,,,,,-2.5801632386042748,,,,,,,,,,,,,,,,,-4.161996431689837,,,,,,,,,,,,,,
2016-06-30,,,,,,,,,,,,,,,,,,,,,,,-4.8053061050972286,,,,-1.3121912443651427,,,,,,,,,,,,,,,,,,,,
2016-07-01,,,-10.10466346436569,,,,,,,,,,,,,-6.230773047735875,,,,,,,0.6094500620469341,,,,-8.816038514047582,,,,,,-6.621889920604762,,,,,,,,,,,,,,
2016-07-02,,,-8.039368241705501,,,,,,,,,,,,,,,,,,,,-1.601127097094481,,,,6.986247051137368,,,,,,-6.617565328495736,,,,,,,,,,-2.8613777324440806,,,,
2016-07-03,,,,,,,,,,,,,,,,,,,,,,-5.8803634464912165,3.8194560602609546,,,,-6.528525302315941,,,,,,-4.580896583872529,,,,,,,,,,-2.820648738362974,,,,
2016-07-04,,,,,,,,,,,,,,,,,,,,,,-2.7343152497128465,-3.7975473307941012,,,,1.544978673376888,,,,,,-2.744735538141434,,,,,,,,,,,,,,
2016-07-05,,,,,,,,,,,,,,,,,,,,,-3.739837671860399,-7.075129381456236,,,,,,,,,,,-6.60671091955403,,,,,,-2.524742146058898,,,,,,,,
2016-07-06,,,,,,,,,,,,,,,,,,,,,-3.489721788508613,-3.9154410615597124,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-07,,,-8.190657959836377,,,,,,,,,,,,,,,,,,,-5.849997427644392,,,,,,,,,,,,,,,,,,,,,-3.4665661661013707,,,,
2016-07-08,,,-3.199681843032541,,,,,,,,,,,,,,,,,,,-5.169063111677263,,,,,,,,,,,-5.01100770517566,,,,,,,,,,,,,,
2016-07-09,,,-1.6934269835550486,,,,,,,-2.870318485606891,,,,,,-4.223500984468817,,,,,-1.1036521326607325,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-10,,,-7.5250992148046345,,,,,,,-3.7009690754034565,,,,,,,,,,,-4.019156971915318,,,,,,,,,,,,,,,,,,-2.500760045653931,,,,,,,,
2016-07-11,,,-3.496922874231784,,,,,,,,,,,,,-3.235330924412439,,,,,-3.6833203808137074,,,,,,,,,,,,,,,,,,-5.8393617094889745,,,,,,,,
2016-07-12,,,,,,,,,,-1.8316028888334814,,,,,,,,,,,,-6.2813052952952635,,,,,,,,,,,,,,,,,-5.83543786917407,,,,-3.135579566643632,,,,
2016-07-13,,,,,,,,,,-1.838170185494629,,,,,,,,,,,-4.03589237839817,-7.039664408400295,,,,,,,,,,,-5.5740885648790925,,,,,,,,,,-2.472509152995274,,,,
2016-07-14,,,-5.741314372868412,,,,,,,,,,,,,,,,,,-4.027162292562367,-3.3703323979989808,,,,,,,,,,,,,,,,-4.267454443979541,,,,,,,,,
2016-07-15,,,-10.826006649743537,,,,,,,-4.8497381810065905,,,,,,-0.10824420211038843,,,,,-3.648141051321502,,,,,,,,,,,,,,,,,,-3.1181003175613076,,,,,,,,
2016-07-16,,,-7.0783579927243645,,,,,,,,,,,,-16.26992250575412,-5.499376210607606,,,,,,-2.399891319411524,,,,,,,,,,,-7.057150628344198,,,-2.052704681746773,,,,,,,,,,,
2016-07-17,,,-1.6146973630231587,,,,,,,,,,,,-14.888746455988644,,,,,,,,,,,,,,,,,,,,,-1.7175231901360672,,,,,,,,,,,
2016-07-18,,,-0.27669904150990554,,,,,,,,,,,,-14.86365255052218,,,,,,-3.776722231674665,,,,,,,,,,,,-1.3751775648028755,,,-3.057074739836236,,-1.9069976862002873,,,,,,,,,
2016-07-19,,,-7.070937685724986,,,,,,,,,,,,,-0.9315377173584363,,,,,,,4.254506455522452,,,,-5.619049180520929,,,,,,,,,,,-10.742798935959735,-1.9902374029921406,,,,,,,,
2016-07-20,,,,,,,,,,,,,,,,-4.246847793251793,,,,,,-5.553449325725215,,,,,,,,,,,-2.735484988902286,,,,,-8.212374772979395,,,,,,,,,
2016-07-21,,,,,,,,,,,,,,,,-5.313831257280947,,,,,,,,,,,,,,,,,,,,,,,-5.021797499848175,,,,,,,,
2016-07-22,,,,,,,,,,,,,,,,-2.8587510330725268,,,,,-3.9623785099117326,-2.7863386441654834,,,,,,,,,,,,,,,,,-5.808544448861569,,,,,,,,
2016-07-23,,,-10.794274337261594,,,,,,,,,,,,,,,,,,,,0.7847604747857673,,,,-4.196525657971889,,,,,,,,,,,,,,,,,,,,
2016-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.986339001933498,,,,,,,,,,,,,,
2016-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26,,,,,,,,,,,,,,,,-4.2244285944029905,,,,,-0.9651486003673155,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-27,,,,,,,,,,,,,,,-13.89072187142261,,,,,,-3.8831030356778067,-3.7075283056750035,14.534462832147963,,,,0.23832738974840284,,,,,,,,,-1.10616181786937,,,-5.803660521354862,,,,,,,,
2016-07-28,,,,,,,,,,,,,,,,,,,,,,-3.441536616184303,,,,,,,,,,,-4.229628377941829,,,,,,-4.285696166729662,,,,,,,,
2016-07-29,,,-9.885657144661048,,,,,,,,,,,,,,,,,,,-3.652756647879359,,,,,,,,,,,-7.0984504598171,,,,,,,,,,-0.7924040014524141,,,,
2016-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4632488653116482,,,,,,-3.096599873622446,,,,-2.7799350199244266,,,,
2016-07-31,,,,,,,,,,,,,,,,-1.4300203866495678,,,,,-3.857594208111098,,-1.572154094746013,,,,0.17962325780610655,,,,,,-4.177755925187732,,,,,,,,,,0.4148389392003926,,,,
2016-08-01,,,-7.863221094354815,,,,,,,,,,,,,-2.6594240809697918,,,,,-3.2845195453820524,,,,,,,,,,,,-3.3632043148477218,,,,,-10.763805986030487,,,,,,,,,
2016-08-02,,,-7.1068863232116115,,,,,,,,,,,,,-0.8804899362050143,,,,,,,,,,,,,,,,,,,,,,,-1.9814233055334864,,,,,,,,
2016-08-03,,,,,,,,,,,,,,,,,,,,,,-7.187347601980427,,,,,,,,,,,,,,,,,-4.378145355980086,,,,,,,,
2016-08-04,,,,,,,,,,,,,,,,,,,,,,-5.706000665995215,-3.9474880959446716,,,,-11.094939721286487,,,,,,,,,,,,,,,,-3.7676589889405383,,,,
2016-08-05,,,,,,,,,,,,,,,,-3.124337335900571,,,,,,-5.332357438243966,1.7690416399143245,,,,0.05590852264189605,,,,,,,,,,,,-4.381036319684694,,,,,,,,
2016-08-06,,,,,,,,,,,,,,,,,,,,,,,0.14879317196197217,,,,-4.90815587921,,,,,,,,,,,,,,,,,,,,
2016-08-07,,,,,,,,,,,,,,,,-4.205984616077715,,,,,,-5.367167440290977,-1.1486318771029769,,,,-4.827113536367246,,,,,,,,,,,,-3.070067123701529,,,,-5.962588393923825,,,,
2016-08-08,,,,,,,,,,,,,,,,-4.1797757707130705,,,,,,,,,,,,,,,,,,,,,,-4.205548827963672,-2.3491401735028283,,,,,,,,
2016-08-09,,,,,,,,,,,,,,,,-2.6329709023083505,,,,,,-3.8662029633281607,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-10,,,,,,,,,,,,,,,,-0.015569949130962435,,,,,-3.2389616045852963,-6.100171116533808,,,,,,,,,,,,,,,,,-5.820638039624131,,,,,,,,
2016-08-11,,,,,,,,,,,,,,,,-3.1052303335827176,,,,,-3.854601076836815,,,,,,,,-3.092917075936985,,,,,,,,,,-4.072524413542004,,,,-5.104207671657161,,,,
2016-08-12,,,,,,,,,,,,,,,-15.824621578527656,-7.249861719235875,,,,,-3.4712654936713,,,,,,,,,,,,,,,-2.4745904853401277,,-4.832661185110612,-4.703870650273792,,,,-2.1375462288551685,,,,
2016-08-13,,,-3.2494543484360814,,,,,,,,,,,,,-0.8452647759047043,,,,,-6.303827964247778,-6.164299477272964,,,,,,,-3.564232590533398,,,,,,,,,,-3.0869425765042027,,,,,,,,
2016-08-14,,,-7.289685155654357,,,,,,,,,,,,,-5.232242639645833,,,,,-4.16973170857228,-3.7301252453162004,,,,,,,-3.574545218415211,,,,,,,,,,-3.47909806046087,,,,,,,,
2016-08-15,,,,,,,,,,,,,,,,,,,,,,-10.116152321492166,,,,,,,-3.7569067103473617,,,,-1.4520957484860575,,,,,,,,,,,,,,
2016-08-16,,,-3.7056591982451113,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0069708015341567,,,,-1.4633016637747986,,,,,,-2.498808613808677,,,,,,,,
2016-08-17,,,-5.6696146692258385,,,,,,,,,,,,,,,,,,,-7.4678579986219,,,,,,,-2.2976662942779273,,,,,,,,,,,,,,,,,,
2016-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3117296647064265,,,,-7.274425410171737,,,,,-7.37801239140315,,,,,,,,,
2016-08-19,,,,,,,,,,,,,,,,,,,,,,-4.370194052751459,,,,,,,,,,,,,,,,,-2.38867095060903,,,,,,,,
2016-08-20,,,,,,,,,,,,,,,,,,,,,,-2.909911322896611,,,,,,,,,,,,,,,,,-4.737061609734272,,,,-5.209871587138611,,,,
2016-08-21,,,,,,,,,,,,,,,,,,,,,,-4.424450780004544,,,,,,,,,,,-4.486813235513865,,,,,,-2.0410408429010265,,,,,,,,
2016-08-22,,,-7.875661290853614,,,,,,,,,,,,,,,,,,-3.5958293787230433,,,,,,,,,,,,-1.6401570152960225,,,,,,-3.5157820815739016,,,,,,,,
2016-08-23,,,,,,,,,,,,,,,,,,,,,,,1.5560881012397987,,,,-5.336466039107551,,,,,,,,,,,,,,,,,,,,
2016-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9552438282518505,,,,
2016-08-25,,,,,,,,,,,,,,,-12.59686037493688,,,,,,,,-0.47675647242823693,,,,1.8411866441313265,,,,,,,,,-1.6896399589824187,,,,,,,0.2155070921183162,,,,
2016-08-26,,,,,,,,,,,,,,,,,,,,,,,1.5339805108845601,,,,0.10506990136013394,,,,,,,,,,,,,,,,-5.335135666843414,,,,
2016-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.233241064660428,,,,
2016-08-28,,,,,,,,,,,,,,,,,,,,,-3.5879039496362735,,,,,,,,-2.131737108049,,,,,,,,,-9.969740387211628,,,,,,,,,
2016-08-29,,,,,,,,,,,,,,,-13.69815108992316,,,,,,,,,,,,,,0.20177863623277403,,,,,,,-1.8049002803250118,,,,,,,,,,,
2016-08-30,,,,,,,,,,,,,,,,-3.0749215097786315,,,,,,,,,,,,,-1.5832924251940594,,,,,,,,,9.44889596496995,,,,,,,,,
2016-08-31,,,-4.8555896431586305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.639355551353751,,,,
2016-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9112714621254208,,,,-6.312179349887638,,,,,,-2.592359545745971,,,,,,,,
2016-09-02,,,,,,,,,,,,,,,,-6.024384380682953,,,,,,,0.7950057083478486,,,,-4.500922871098305,,-7.862960773840421,,,,,,,,,,,,,,,,,,
2016-09-03,,,,,,,,,,,,,,,,,,,,,,,-0.9943631512905746,,,,7.766232304548647,,0.08198150820190975,,,,,,,,,,,,,,,,,,
2016-09-04,,,,,,,,,,,,,,,,-2.731526414615833,,,,,,,,,,,,,-5.219349902676834,,,,,,,,,,,,,,,,,,
2016-09-05,,,,,,,,,,,,,,,-14.545001831748658,,,,,,,,,,,,,,,,,,,,,-2.1931054440995803,,-3.904727399102599,,,,,,,,,
2016-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.168364664641848,,,,,-5.916884423184076,,,,
2016-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16463236026370964,,,,
2016-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8472990023418965,,,,
2016-09-11,,,-3.67424673716788,,,,,,,-3.6810198442319226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-12,,,,,,,,,,-3.6940940853636066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
