DateTime,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2016-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-25,,,,,,,,,,,,,,,,-29.400026874577385,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.4281437076337,,,,
2016-09-26,,,,,,,,,,,,,,,,,,,,,,-48.722595594460984,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-27,,,-62.593786121038605,,,,,,,,,,,,,,,,,,,-44.66854378623452,,,,,,,,,,,-47.14045055427317,,,,,,-26.743732644561213,,,,,,,,
2016-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.33577862087159,,,,-12.616828170509262,,,,,,,,,,,,,,
2016-09-29,,,,,,,,,,,,,,,-119.1177195635659,2.1900531326143913,,,,,,-16.909907528533825,-65.33820550747629,,,,-38.25974013773973,,3.5488337907811616,,,,-36.492093251023874,,,-70.3072051749449,,,,,,,,,,,
2016-09-30,,,,,,,,,,,,,,,,,,,,,,-30.882803644778555,,,,,,,,,,,-33.85556993925183,,,,,,,,,,,,,,
2016-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.011491401666266,,,,,,,,,,,,,,,,,,
2016-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.736370299948113,,,,,,,,,-36.256690872541554,,,,,,,,,
2016-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54.840627893363376,,,,
2016-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.313331418308346,,,,,,,,,,,,,,23.550848899518492,,,,
2016-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6218938518493786,,,,,,,,,-6.267830156871739,,,,,-17.453074676114053,,,,
2016-10-07,,,,,,,,,,,,,,,,,,,,,,-52.22157930278463,,,,,,,-29.997259797685743,,,,,,,,,,,,,,-21.66100405236499,,,,
2016-10-08,,,,,,,,,,,,,,,,,,,,,,-33.45810813714565,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.62168560847711,,,,
2016-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-91.53472840218329,,,,,,,,,
2016-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.552421847524904,,,,,,,,,,,,,,,,,,
2016-10-16,,,,,,,,,,,,,,,,-26.830296458005947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-20,,,-60.871415584680186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-21,,,-45.88991083518572,,,,,,,,,,,,,,,,,,,-52.47474254919517,,,,,,,,,,,-31.731325838678018,,,,,,,,,,,,,,
2016-10-22,,,-53.011916726055425,,,,,,,,,,,,,,,,,,,-38.62692986732717,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25,,,,,,,,,,,,,,,,,,,,,,,-24.099553279567484,,,,-56.216731466989785,,,,,,,,,,,,,,,,,,,,
2016-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-98.38858128976126,,,,
2016-10-27,,,-55.19062947251874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.491701120761867,,,,,,,,,,,,,,
2016-10-28,,,-77.1515163772341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-29,,,-56.059512405688636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-30,,,-40.41875913345517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1696962324804865,,,,,,,,,,,,,,,,,,
2016-11-03,,,-40.50335105141548,,,,,,,,,,,,,,,,,,,,,,,,,,-15.4391280725698,,,,,,,,,,,,,,-36.83100609480453,,,,
2016-11-04,,,,,,,,,,,,,,,,,,,,,,-64.78652479187662,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-05,,,,,,,,,,,,,,,,,,,,,,,-68.10522177675685,,,,-66.9143145421365,,,,,,,,,,,,,,,,,,,,
2016-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.30024919468356,,,,
2016-11-09,,,,,,,,,,,,,,,-136.28018795746365,,,,,,,-29.345001902419124,,,,,,,,,,,-36.634396598271465,,,-68.38593977193764,,,,,,,,,,,
2016-11-10,,,,,,,,,,,,,,,,,,,,,,-30.508724092984192,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-11,,,-48.81339570246148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-15,,,-94.16081878429182,,,,,,,-8.78197957790013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-16,,,-52.87935008638547,,,,,,,-34.40311822258883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-19,,,,-66.30390872539571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-20,,,-86.72119058287765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-21,,,,,,,,,,,,,,,,,,,,,,,-73.80714686621229,,,,-79.87318029211484,,,,,,,,,,,,,,,,,,,,
2016-11-22,,,,,,,,,,,,,,,,,,,,,,,-51.826455620670046,,,,-112.71212323466237,,,,,,,,,,,-127.38414892300808,,,,,-73.66814847475317,,,,
2016-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-26,,,-67.44948714934952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-27,,,-85.31116805638355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6105378958288,,,,
2016-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-29,,,-49.14260700561309,-69.32654836194418,,,,,,-8.922822932325145,,,,,,-19.512197001420656,,,,,-21.734353606533592,-55.14709933312123,,,,,,,,,,,-45.79975297904706,,,,,,-9.036819713444908,,,,,,,,
2016-11-30,,,-139.86900895719867,-41.51873426575146,,,,,,-21.68367103435809,,,,,,-19.533530005054693,,,,,-22.214464459787514,-50.24827330908567,,,,,,,,,,,-56.889865731000654,,,,,,-15.86269865783207,,,,,,,,
2016-12-01,,,-81.15295145417986,-54.676020507396416,,,,,,,,,,,,-17.27662186471946,,,,,,-76.64492198537573,,,,,,,-26.202499081448515,,,,-19.288724507984163,,,,,,,,,,,,,,
2016-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-03,,,,,,,,,,-19.377243486563994,,,,,,,,,,,-16.515536807136627,,,,,,,,,,,,,,,,,,-39.21992611882834,,,,,,,,
2016-12-04,,,,,,,,,,-27.366489407451915,,,,,,,,,,,-22.903516187911034,-20.906770562267184,,,,,,,,,,,,,,,,,-26.404424451086175,,,,-91.83922810011842,,,,
2016-12-05,,,,-64.77028816586187,,,,,,-19.371327387574798,,,,,,-21.076079393106628,,,,,-22.97316259998538,-42.4938129732767,,,,,,,,,,,-20.826896056106524,,,,,,-22.825420257746487,,,,,,,,
2016-12-06,,,-91.81726259658176,-44.588458329571964,,,,,,-32.38910205377778,,,,,,-40.41596748237957,,,,,-16.72445543386579,-65.81343860555644,,,,,,,-31.445268899714225,,,,-46.508211896979724,,,,,,-13.666544533640469,,,,,,,,
2016-12-07,,,,-55.44337275147351,,,,,,,,,,,,,,,,,-1.0411562824313059,-53.03311586217631,,,,,,,,,,,-19.87474349710849,,,,,,,,,,,,,,
2016-12-08,,,-67.1758320780903,,,,,,,,,,,,,,,,,,-23.295058601804605,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-11,,,,,,,,,,,,,,,,,,,,,,,-89.68146814210358,,,,-76.02403915728074,,,,,,,,,,,,,,,,-58.43108221924929,,,,
2016-12-12,,,,-42.704808472859796,,,,,,,,,,,,-21.23698947198271,,,,,-14.788271020625569,-54.04954179398868,,,,,,,,,,,-42.45505878783299,,,,,,-19.694765962786775,,,,,,,,
2016-12-13,,,-36.64178528657158,,,,,,,-21.610009644581876,,,,,,1.1738097685498836,,,,,-22.71864279594406,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-14,,,,,,,,,,-27.282718036746164,,,,,,-45.22083825275475,,,,,-14.935700001382237,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-15,,,,,,,,,,,,,,,,-27.83973865330087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-16,,,,,,,,,,,,,,,,,,,,,,,-57.77356905902598,,,,-114.97576614569877,,,,,,,,,,,,,,,,,,,,
2016-12-17,,,,-64.14774883351717,,,,,,-19.24502321597564,,,,,,,,,,,,-23.486055985827157,-101.76925837799477,,,,-110.12805695033609,,,,,,-58.35789877510507,,,,,,,,,,,,,,
2016-12-18,,,-94.38340250296126,-48.88644864450084,,,,,,-13.627543974608157,,,,,,-24.73070940473916,,,,,-20.85132916378351,-102.31080021049425,-118.76725319198981,,,,-112.57807428089397,,,,,,,,,,,,-27.395756218352624,,,,,,,,
2016-12-19,,,,,,,,,,,,,,,,-5.554309447696674,,,,,-15.581756561351611,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-22,,,,,,,,,,,,,,,,,,,,,,,-76.4332151295933,,,,-123.15519466862314,,,,,,,,,,,,,,,,,,,,
2016-12-23,,,-68.38719604341456,,,,,,,,,,,,,,,,,,,,-123.51386374620104,,,,-133.84603988285528,,,,,,,,,,,,,,,,-68.51090330074166,,,,
2016-12-24,,,-106.60554801727096,-61.40860264411787,,,,,,,,,,,,,,,,,,-73.85896779779299,,,,,,,,,,,-39.28165722457521,,,,,,,,,,,,,,
2016-12-25,,,,,,,,,,,,,,,,,,,,,,-52.209009499297245,-134.6235414160904,,,,-85.84737862254278,,,,,,,,,,,,,,,,-60.36225534919492,,,,
2016-12-26,,,,,,,,,,,,,,,,,,,,,,-70.47958740216335,,,,,,,,,,,,,,,,,,,,,-60.769697015185066,,,,
2016-12-27,,,-63.49493713822456,,,,,,,,,,,,,,,,,,,-40.99019699553101,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-29,,,,-58.285695558776126,,,,,,,,,,,,-17.93404292438979,,,,,-24.762633452366202,-81.57366278630622,,,,,,,,,,,-33.5673825314205,,,,,,,,,,,,,,
2016-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,-21.213535087120974,,,,,,-10.05806208608466,,,,,-18.597887362407455,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-01,,,-97.9731008921139,,,,,,,-31.92238897831382,,,,,,-30.856017348832843,,,,,-25.04576035996049,-40.49045111813669,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-02,,,-93.48605879669333,-62.41342207076365,,,,,,-13.268275039367916,,,,,,-41.04738133500984,,,,,-25.12282102928597,-60.877820887939684,,,,,,,,,,,-45.23033258837216,,,,,,,,,,-104.6872646003363,,,,
2017-01-03,,,,-68.61703522965038,,,,,,-18.835638955613753,,,,,,-11.696350503486022,,,,,-40.3824048063631,-41.614008251004904,,,,,,,,,,,-35.56333385543725,,,,,,,,,,-95.49172106091058,,,,
2017-01-04,,,-59.76421820286629,-59.96899806737907,,,,,,,,,,,,,,,,,,-53.15678522966067,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-05,,,-64.84031804735723,,,,,,,,,,,,,,,,,,,,-143.17007953883632,,,,-91.52168682689265,,,,,,,,,,,,,,,,,,,,
2017-01-06,,,,,,,,,,-26.723773797458065,,,,,,,,,,,-19.00177640209888,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-07,,,,,,,,,,,,,,,,2.0458103560201337,,,,,-24.567276550455453,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-08,,,,,,,,,,-20.964314457954636,,,,,,,,,,,-19.15482698178393,,,,,,,,,,,,,,,,,-198.55054879152567,,,,,,,,,
2017-01-09,,,,,,,,,,-35.23746694197548,,,,,,,,,,,,,-114.78852379144395,,,,-149.01646883765898,,,,,,,,,,,,,,,,,,,,
2017-01-10,,,,,,,,,,,,,,,,,,,,,,,-91.3659323671524,,,,-170.39261027963994,,,,,,,,,,,,,,,,,,,,
2017-01-11,,,-71.22678404486771,-25.665316614123547,,,,,,,,,,,,,,,,,,-55.75526027516627,,,,,,,,,,,-35.61821014289687,,,,,,,,,,,,,,
2017-01-12,,,-85.5032141279173,-44.59842017682054,,,,,,,,,,,,,,,,,-24.947460242925665,,,,,,,,,,,,-24.3948135868471,,,,,,,,,,,,,,
2017-01-13,,,,,,,,,,,,,,,,,,,,,-25.02277127031379,-74.90953503393563,-135.81941625176674,,,,-94.62433194356034,,,,,,,,,,,-143.65041795941013,,,,,,,,,
2017-01-14,,,,-48.37140183988525,,,,,,,,,,,,,,,,,,-104.7680831041673,,,,,,,,,,,-62.70365080218181,,,,,,,,,,,,,,
2017-01-15,,,,-63.1121724944723,,,,,,,,,,,,,,,,,,-74.95141922630168,,,,,,,,,,,-21.341509674016336,,,,,,,,,,-76.93256573605761,,,,
2017-01-16,,,,,,,,,,,,,,,,,,,,,,-78.35981475806095,,,,,,,,,,,,,,,,-122.91777876067695,,,,,-71.74140294218317,,,,
2017-01-17,,,,-59.33870145309846,,,,,,,,,,,,,,,,,,-41.365371564392376,,,,,,,,,,,-33.645674318197244,,,,,,,,,,-62.29122703347578,,,,
2017-01-18,,,,-53.58726675632104,,,,,,-7.787011377144973,,,,,,,,,,,,-41.27716994802445,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-19,,,-61.60405214054212,,,,,,,-20.499712184548258,,,,,,,,,,,-23.227394249740943,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-20,,,,-46.57399999999999,,,,,,-34.76401163342452,,,,,,-18.449448104227386,,,,,-23.300184032887294,-41.26210989248483,,,,,,,,,,,-35.456768883501645,,,,,,,,,,-51.5560018987161,,,,
2017-01-21,,,,,,,,,,-7.646207544963739,,,,,,-20.75545249124247,,,,,-4.369884362374922,,,,,,,,,,,,-22.328220766295,,,,,,,,,,,,,,
2017-01-22,,,,-60.40593700433386,,,,,,-33.20196367808484,,,,,,-12.153000000000004,,,,,-26.514710681163724,-56.37673655691679,,,,,,,,,,,-47.88016971213214,,,,,,,,,,-98.5492159548156,,,,
2017-01-23,,,,-59.208394944703045,,,,,,-19.046925172953713,,,,,,,,,,,-18.170694641441578,-74.89122356135839,,,,,,,,,,,-59.54014929903181,,,,,,,,,,,,,,
2017-01-24,,,,-52.939926724582854,,,,,,-34.56913639631935,,,,,,,,,,,,-41.25294124329915,,,,,,,,,,,-22.213837519327203,,,,,,,,,,,,,,
2017-01-25,,,-89.82830384061867,,,,,,,,,,,,,,,,,,,-55.72965456299414,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-26,,,-117.28179275325533,,,,,,,-20.156391673576465,,,,,,-0.9097115068818127,,,,,-25.967079501198594,-55.68522380963853,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-27,,,-66.0148910722558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.930885580124084,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-03,,,,,,,,,,-6.967181830323058,,,,,,,,,,,-21.42536075603277,,,,,,,,,,,,,,,,,,-26.05587310330068,,,,,,,,
2017-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-05,,,,,,,,,,-23.58382675757565,,,,,,,,,,,-27.460112320758128,,,,,,,,,,,,,,,,,,-17.01336406792283,,,,,,,,
2017-02-06,,,,,,,,,,-30.27247563527593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.848680841597595,,,,,,,,
2017-02-07,,,,,,,,,,-30.214784223755466,,,,,,-6.70411341461492,,,,,-27.584091409423618,,,,,,,,,,,,,,,,,,-31.1705914208496,,,,,,,,
2017-02-08,,,-77.43780793536658,,,,,,,-33.75125135609016,,,,-77.32826484913164,,-1.1814716733787165,,,,,,,,,,,,,-32.57451399324991,,,,,,,,,,,,,,,,,,
2017-02-09,,,,-113.58600867500095,,,,,,,,,,,,,,,,,,-56.20921761289184,,,,,,,,,,,-34.28001560665779,,,,,,,,,,,,,,
2017-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-12,,,,-46.15523253042777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.88925343706623,,,,,,,,,,,,,,
2017-02-13,,,,-58.867575283528765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.913500301246101,,,,,,,,
2017-02-14,,,-84.2057130011708,,,,,,,,,,,-52.92005115985587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-15,,,,,,,,,,-33.33334759178542,,,,-60.21049243888338,,,,,,,-19.35947735328881,,,,,,,,,,,,,,,,,,-26.288671285926718,,,,,,,,
2017-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-17,,,,,,,,,,-24.585646282766813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-18,,,-57.004819580335294,,,,,,,-31.6833441698192,,,,,,,,,,,-28.20458623043455,,,,,,,,,,,,,,,,,,-17.22543832924014,,,,,,,,
2017-02-19,,,-75.72052357657287,-56.943851087908136,,,,,,,,,,,,,,,,,,,-129.06084556191044,,,,-136.71355460161962,,,,,-57.602279807681306,,,,,,,,,,,,,,,
2017-02-20,,,,,,,,,,,,,,,,,,,,,,,-111.91847172008366,,,,-152.85041649376723,,,,,,,,,,,,,,,,,,,,
2017-02-21,,,,,,,,,,-29.368515935463,,,,,,,,,,,-19.93851924053157,,,,,,,,,,,,,,,,,,-17.24432042399448,,,,,,,,
2017-02-22,,,,,,,,,,-29.306027926789966,,,,,,-6.7086372774141445,,,,,,-38.00830707224875,,,,,,,-22.636728188745888,,,,,,,,,,-34.6695950467796,,,,,,,,
2017-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.145185403707131,,,,,,,,,,,,,,,,,,
2017-02-24,,,-62.36626209768313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-25,,,-97.44562758573353,,,,,,,,,,,,,,,,,,,-100.77229130170403,,,,,,,,,,-38.90720918891461,-39.30835674876214,,,,,,,,,,,,,,
2017-02-26,,,-67.61111053815121,,,,,,,,,,,-67.10326107978689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-27,,,,,,,,,,-17.013972858236908,,,,,,,,,,,-20.208894122250143,,,,,,,,,,,,,,,,,,-12.992555799921641,,,,,,,,
2017-02-28,,,,-63.5931559433249,,,,,,,,,,,,0.9981655088868671,,,,,,-37.56161110443121,-146.8575781328927,,,,-116.5300950464517,,,,,-54.72289250609971,-35.017928371466475,,,,,,,,,,,-118.64380772194392,,,
2017-03-01,,,-93.46602779301249,-19.87557660118148,,,,,,-28.8647634783743,,,,,,,,,,,,-36.5733817689499,,,,,,,,,,-54.7221456040961,-17.86834080802994,,,,,,-22.69921066693761,,,,,-99.20526731258296,,,
2017-03-02,,,-144.66408132240576,,,,,,,-5.325863091849426,,,,,,-21.493295493452322,,,,,-20.05774849134128,-36.263003920821546,,,,,,,-3.9051183862462455,,,,,,,,,,,,,,,,,,
2017-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-06,,,,-69.22837140101743,,,,,,,,,,,,,,,,,-22.569988086945678,,,,,,,,,,,,,,,,,,,,,,,-147.40801736688695,,,
2017-03-07,,,,-68.94326825880138,,,,,,-23.453870618704485,,,,,,,,,,,-6.849062645712365,-35.176900871886765,,,,,,,,,,-28.624848541475945,,,,,,,-12.926084811950515,,,,-96.32889111531075,-109.29229594730793,,,
2017-03-08,,,-98.19595147174661,-107.52221598194338,,,,,,-21.675463200446,,,,-72.17477463230398,,,,,,,-28.53747215338341,-73.16619467426777,,,,,,,,,,-19.32835640660806,-32.81165791049971,,,,,,-15.999754756620158,,,,,,,,
2017-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-10,,,,-38.1896575184998,,,,,,-17.578518086313043,,,,,,-1.6203828189001719,,,,,-29.12380190295309,-63.57952684899518,,,,,,,,,,-50.0970188414966,-28.969220007319414,,,,,,-34.557155745252416,,,,,,,,
2017-03-11,,,,,,,,,,-28.232238015017337,,,,,,,,,,,,,,,,,,,,,,,,,,,,-119.68058821555498,-26.211428208095736,,,,,,,,
2017-03-12,,,,,,,,,,-15.147098747640715,,,,,,-1.6380978692389014,,,,,-6.9964216195341535,,,,,,,,,,,,,,,,,,-15.93142468351209,,,,-65.58780253554445,,,,
2017-03-13,,,,,,,,,,-17.390216012765944,,,,,,-19.322842747102268,,,,,-28.67868510462425,,,,,,,,-12.545999786373855,,,,,,,,,,-16.940818429582276,,,,,,,,
2017-03-14,,,,-62.49394332502024,,,,,,-17.327784380406783,,,,,,-12.324119868700457,,,,,-29.229346526421196,,,,,,,,-17.321093972333582,,,-65.49680032012759,-54.14412718214149,,,,,,-42.691382921525346,,,,,,,,
2017-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-16,,,,-61.855296470412256,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.92960777513565,,,,,,,,,,,,,,,
2017-03-17,,,,,,,,,,,,,,,,,,,,,,-32.373432460429996,,,,,,,,,,,,,,,,,,,,,,-118.39716319419769,,,
2017-03-18,,,,-50.33475971571797,,,,,,,,,,,,,,,,,,-66.28234414944052,,,,,,,,,,-76.64217927016628,,,,,,,-28.77144209063838,,,,,,,,
2017-03-19,,,,-41.84032032086661,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.00053185060532,-28.529794747541477,,,,,,,,,,,-158.111222889813,,,
2017-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-21,,,,,,,,,,,,,,,,,,,,,,-31.321881931601435,,,,,,,,,,,,,,,,,-31.18606314853121,,,,,,,,
2017-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-85.82218329181777,,,
2017-03-24,,,,-57.342295916407465,,,,,,,,,,,,,,,,,,,-135.8911073420729,,,,-142.75946176266189,,,,,-62.558226411275925,,,,,,-109.45471858682347,,,,,-64.93966288354542,-184.18931149384372,,,
2017-03-25,,,-82.49754223707728,,,,,,,-16.658165813082682,,,,-53.83391652843759,,,,,,,-29.304764329151812,,,,,,,,,,,,,,,,,,-16.605639960827485,,,,-61.98389179365149,-162.0593004594765,,,
2017-03-26,,,,,,,,,,-3.8404170589504094,,,,,,,,,,,,-29.746066774318894,,,,,,,,,,,,,,,,-111.65076136052217,-35.68605787983252,,,,,,,,
2017-03-27,,,,-56.28596234255118,,,,,,,,,,-46.8380963186975,,,,,,,,,,,,,,,,,,-104.291762014174,,,,,,,,,,,-53.98676011424561,,,,
