DateTime,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2017-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,-31.411532629183924,,,,,,,,,,,,,,,,,,-116.93380876913108,,,
2017-04-19,,,-43.11518517421848,,,,,,,,,,,-37.91764813689823,,,,,,,,-6.890611313682257,,,,,,,,,,-37.2910950873351,,,,,,,,,,,,-164.34847636699521,,,
2017-04-20,,,-37.74239607681203,-21.642480052744705,,,,,,,,,,-36.63033461786336,,,,,,,,,,,,,,,,,,-32.243855456760116,,,,,,,,,,,-61.94649273891309,-83.42271615064764,,,
2017-04-21,,,-74.55881283249794,,,,,,,,,,,-50.19415624672198,,,,,,,,-59.77134249067801,,,,,,,,,,,,,,,,-128.0290738040732,,,,,,-99.18982593906334,,,
2017-04-22,,,-75.53639123801412,-45.56204449936759,,,,,,,,,,-43.966173939999706,,,,,,,,-51.58326172109405,,,,,,,,,,-54.6618810964686,,,,,,-88.76074298438253,-41.00657525533374,,,,,,,,
2017-04-23,,,,-52.306637086364944,,,,,,-12.873585266434624,,,,,,-4.500468197927965,,,,,-25.961601294425957,-35.3015675308631,,,,,,,,,,,,,,,,,-28.05650487832049,,,,,-104.45895532056704,,,
2017-04-24,,,,-44.79877501638441,,,,,,,,,,,,,,,,,,-40.66302658242907,,,,,,,,,,-35.513740983860274,,,,,,,-27.060569995231162,,,,,-89.81271110285984,,,
2017-04-25,,,-124.27485875316992,-34.40126240755692,,,,,,,,,,-51.954999299441695,-156.2598239179897,,,,,,,-20.214016791076702,-141.28709302399662,,,,-120.79450612081693,,,,,-51.63018425534401,,,,-38.69505306069486,,-88.6806064101276,,,,,,,,,
2017-04-26,,,-89.21773478649061,-35.96056191268297,,,,,,,,,,-45.362098906903434,,,,,,,,,,,,,,,,,,-31.610063951530215,,,,,,,,,,,-60.62241141511499,-129.25736033746043,,,
2017-04-27,,,-42.76114802459896,,,,,,,-13.76212293012479,,,,,,,,,,,,-53.5690657824978,-70.87693855875611,,,,-68.05627880814592,,,,,,,,,,,-65.6239202257787,-29.169408339436014,,,,,-99.88896768785241,,,
2017-04-28,,,-69.8020021621011,,,,,,,,,,,-47.68053928451592,,,,,,,,-49.607481870822006,,,,,,,,,,,,,,,,-113.76447221152068,,,,,-51.48820375384865,-135.75866837090638,,,
2017-04-29,,,,-21.944023745622193,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62.491016961302854,,,,,,,,,,,-45.866167248916,,,,
2017-04-30,,,,,,,,,,-14.914714207963812,,,,-60.5350853203776,,,,,,,-20.390089971353223,,,,,,,,,,,,,,,,,,-20.322625603260033,,,,-24.799791908401325,,,,
2017-05-01,,,-39.92507644780241,,,,,,,-12.574750265521807,,,,,,-27.894999999999996,,,,,-44.0606514936034,-59.38222936494809,,,,,,,,,,,,,,,,,-33.77345956484591,,,,-79.93556228380572,-76.27934243999002,,,
2017-05-02,,,-24.84038040195493,,,,,,,,,,,-41.318875939432154,,,,,,,,-18.697850093328196,,,,,,,,,,,,,,,,-117.39443742205754,,,,,,,,,
2017-05-03,,,,,,,,,,,,,,-53.35836354757808,,,,,,,,,,,,,,,,,,,,,,,,-158.93532223497638,,,,,-23.030659169001666,-96.543024540204,,,
2017-05-04,,,,-20.080602416081515,,,,,,-2.0244513163299,,,,,,-42.21325615573221,,,,,,-17.196753481403075,,,,,,,,,,-9.749861315330858,,,,,,,-20.05320623519806,,,,,,,,
2017-05-05,,,-75.16058745572083,-40.67324654913429,,,,,,,,,,-79.28797413149638,,,,,,,,-58.09592550803545,,,,,,,-21.380384718702203,,,-36.82482237294285,,,,,,,-27.269487094710804,,,,,,,,
2017-05-06,,,-86.98145960547592,-22.54296433611927,,,,,,,,,,-31.84888078753663,,,,,,,,-16.64719754129368,,,,,,,,,,-46.34247640697384,,,,,,,,,,,,,,,
2017-05-07,,,-65.58694566238,,,,,,,,,,,,,,,,,,,-22.385762859034635,-63.371296195998156,,,,-99.78949164987728,,,,,,,,,,,,,,,,,,,,
2017-05-08,,,-88.67868261894371,,,,,,,,,,,-29.61528885881055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-09,,,,,,,,,,,,,,,,,,,,,-6.357994079814741,-15.615740730536128,-57.84406611806138,,,,-109.72190631544954,,,,,,,,,,,-80.76250075521321,,,,,,,,,
2017-05-10,,,,,,,,,,,,,,,,,,,,,,-15.215717300678033,,,,,,,,,,,,,,,,,,,,,-30.21812707901484,,,,
2017-05-11,,,,-15.764362086170555,,,,,,,,,,,,,,,,,,0.22311343637349523,,,,,,,,,,-48.011792873072224,,,,,,,,,,,,,,,
2017-05-12,,,,-20.393705345229034,,-16.20871246395314,,,,,,,,,,,,,,,-27.870150518874684,-20.83219055414724,,,,,,-39.56003314006185,,,,-7.005040045848094,,,,,,,,,,,,,,,
2017-05-13,,,,-15.062572720004413,,,,,,-20.23019582324834,,,,-74.60599844652586,,-0.32887575548145165,,,,,-19.549577884179087,-52.70873222210133,,,,,,,,,,-88.05194898015975,,,,,,,-13.822134337528077,,,,,,,,
2017-05-14,,,-32.37749040048378,,,,,,,,,,,-43.663977363457256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-15,,,-67.27654560889819,,,,,,,,,,,-25.908016181603923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.265863800631635,,,
2017-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.36416596035988,,,,,,,,,
2017-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69.26864557750154,,,,,-63.23241023290848,-57.395612585168195,,,
2017-05-18,,,,-15.143519481245352,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.94822894323839,,,,,,-73.77143252079665,,,,,,-112.4333954525068,,,
2017-05-19,,,-30.352490158423077,,,-3.2715095133265297,,,,,,,,-54.027644297537066,,,,,,,,,,,,,,-2.3872581831376003,-5.177739751040173,,,-32.129518106344094,,,,,,-73.00648360058264,,,,,-13.516684816722538,-62.70009780253437,,,
2017-05-20,,,,,,,,,,-25.13186382329617,,,,,,-25.99258722115384,,,,,-27.85820065469104,-13.180381636810917,,,,,,,,,,,,,,,,-45.2418304953373,-13.312631606411632,,,,-39.38002038614911,,,,
2017-05-21,,,,,,-19.87539382288763,,,,-27.246229352516366,,,,,,-4.105729899966342,,,,,-5.7275312972582775,-45.64396815621528,,,,,,-24.317679330022994,,,,,,,,,,,-26.122457075287496,,,,,-81.73982705052154,,,
2017-05-22,,,-80.41537187113781,-32.48084015039572,,-6.391660840988228,,,,-12.082100694815438,,,,-30.72019206642583,-138.49866191865144,,,,,,,-75.1979804589831,,,,,,-15.168943261278315,-5.1224462601748755,,,-85.14133666398428,,,,0.376940175752452,,-103.96499999999995,-30.724936474145025,,,,-11.754868892400545,,,,
2017-05-23,,,,-28.246361860956064,,-19.06891063884771,,,,-18.346489105307537,,,,-22.748144555326594,-129.06611960618562,-6.735644549936982,,,,,-21.77476227493668,-27.72500024522169,,,,,,-43.47981921902435,,,,-44.11896055740909,,,,-32.9969774639023,,,-27.340685015411633,,,,-31.651518359683287,,,,
2017-05-24,,,,-42.388039966308085,,-1.248983296031712,,,,,,,,,,-22.566337503103036,,,,,-27.731871967159762,-49.5295879566614,,,,,,6.659066749607305,-49.24840361503762,,,-11.186430417373675,,,,,,,-25.90113729438047,,,,,-126.20491274037681,,,
2017-05-25,,,-21.41960838658058,-17.615963191319462,,-10.861157248629514,,,,,,,,-32.908139916846146,-141.67696250819188,,,,,,,-27.179147645966136,,,,,,-12.386830515164608,,,,-27.53584376844543,,,,-32.292265039148454,,-64.02135716307329,-12.943838074599842,,,,,,,,
2017-05-26,,,-24.349913434364158,-36.340496207167945,,,,,,,,,,-70.42847475156307,,,,,,,,-16.80924003522597,,,,,,,,,,,,,,,,-51.53899638615114,,,,,1.4920167388640309,,,,
2017-05-27,,,,10.33520932929828,,-29.70360004540264,,,,,,,,,,,,,,,,,,,,,,-26.954240816827035,,,,,,,,,,,,,,,14.300774412847886,,,,
2017-05-28,,,,-8.265635637871245,,18.63128153264092,,,,,,,,,,,,,,,,-30.34789840281843,,,,,,7.466692302706235,,,,,,,,,,,-31.8377893360896,,,,,-89.13437020459025,,,
2017-05-29,,,-38.84800175961207,,,,,,,,,,,-28.945880888590715,,,,,,,-27.30890068619069,,,,,,,,,,,,,,,,,,-12.78598945042687,,,,,-38.37418742331475,,,
2017-05-30,,,-26.187654822246547,,,,,,,,,,,,-122.89091746070861,,,,,,-42.53625504345109,,,,,,,,,,,,,,,-50.80575384157956,,,-30.1336110228332,,,,,-48.08251085883082,,,
2017-05-31,,,-69.54773805740429,,,,,,,-27.16301939796775,,,,-22.25707662559789,-140.62605505615204,,,,,,-18.76298279166799,5.840414593658657,,,,,,,,,,,,,,-18.03511620841316,,,-31.616118262473027,,,,-23.130973018323665,-65.97660724331561,,,
2017-06-01,,,,,,-8.005947064353549,,,,-18.286186398900313,,,,-70.59915327782255,,,,,,,-26.695628348682536,-39.59889585230639,,,,,,-41.718034582576664,,,,,,,,,,,,,,,-17.39380514213397,,,,
2017-06-02,,,-58.01316102368496,,,2.0048492894388072,,,,-25.030799464647338,,,,,,-25.73195134764663,,,,,-21.137425669592723,,,,,,,8.38425300519344,-49.09531546917579,,,,,,,,,-13.162573857669749,-21.584406800085286,,,,,,,,
2017-06-03,,,,,,,,,,-13.053256284484618,,,,,,-27.320926358168023,,,,,-26.97750764552472,,,,,,,,-8.635059666207294,,,,,,,,,,-26.528475747791948,,,,-24.700307372248567,,,,
2017-06-04,,,,,,,,,,,,,,-44.10232745266423,,-10.696754957522966,,,,,-23.83895854527205,,,,,,,,-4.898914002943439,,,,,,,,,,,,,,,,,,
2017-06-05,,,-67.84093532864638,-76.7186865876885,,-29.61580052107748,,,,-6.411150876828939,,,,-61.016000000000034,,,,,,,-20.932729548767504,-46.509091151927265,,,,,,-21.447473454088673,,,,-17.271090157934196,,,,,,,-8.015740271469047,,,,,-76.75367026388338,,,
2017-06-06,,,-72.94975617179566,,,,,,,-25.036636721161052,,,,-26.383478829580923,-147.86680826321808,-18.577828820200292,,,,,-20.45207994497652,,,,,,,,-29.51534475599768,,,,,,,-0.7332033515204373,,,-26.509953441287173,,,,,,,,
2017-06-07,,,-57.20280387272294,-5.529327985476062,,,,,,-25.040819793583566,,,,-26.12546087466592,,-18.555390850773332,,,,,,,,,,,,,-49.01768436019631,,,-50.200001512498744,,,,,,,,,,,,,,,
2017-06-08,,,,-19.949683080064442,,,,,,,,,,,,,,,,,,-36.75963158502669,,,,,,,-17.880063817287375,,,,,,,,,,,,,,,-53.126281796423406,,,
2017-06-09,,,,,,,,,,,,,,-22.384037493565422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-128.01320217272112,,,
2017-06-10,,,,,,,,,,,,,,,-145.9169782748601,,,,,,,,,,,,,,-3.588167281777226,,,,,,,-38.7453463234849,,,,,,,,,,,
2017-06-11,,,,,,,,,,-12.046044273559666,,,,,-128.5490720541677,,,,,,,,,,,,,,-14.336114978692791,,,,,,,-29.29349238698154,,,,,,,,-30.43672513667374,,,
2017-06-12,,,,,,,,,,,,,,,-144.95688785201682,,,,,,,,,,,,,,-4.781428512303208,,,,,,,-20.944204049939223,,,-7.510560406972241,,,,,-47.92072509554658,,,
2017-06-13,,,,,,,,,,,,,,,,-41.45037079990064,,,,,-17.854897587972946,,,,,,,,-5.867811279723995,,,,,,,,,,-23.506463985103657,,,,,-114.39322488781028,,,
2017-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.401860355732424,,,,,,,,,,,,,,-17.69750042677561,-43.39346094697524,,,
2017-06-15,,,,,,,,,,-12.090897630844282,,,,,,,,,,,-23.0528520464143,,,,,,,,-4.900635931068855,,,,,,,,,,-28.9756268936176,,,,,-68.28919444298468,,,
2017-06-16,,,-8.199839708476283,-8.708363636720756,,,,,,-18.381271292515656,,,,-32.776991978257456,,-14.118026939630992,,,,,-17.63362286945244,-36.39994055339943,,,,,,,-4.72885531930657,,,-21.8196375202921,,,,,,,-16.9448139339833,,,,,,,,
2017-06-17,,,-44.323467728007074,,,,,,,-20.11139411241384,,,,-20.55762612988908,,-25.388770631569525,,,,,-26.084222763810125,,,,,,,,0.2773051550440755,,,-22.33534837881019,-18.350719094931186,,,,,,,,,,,-102.64499999999995,,,
2017-06-18,,,,,,,,,,-18.41222798792255,,,,,,,,,,,-41.19196962001022,,,,,,,,-20.63654230914917,,,,,,,,,,,,,,,,,,
2017-06-19,,,-53.76242142465394,-34.72050960230548,,1.7365541566952274,,,,,,,,-18.23502734382248,,-14.046080841226699,,,,,,-25.62368325244106,,,,,,-29.373316912140687,-10.72950808695931,,,-4.4428756753134735,-40.745342565703695,,,,,,-25.58970812897396,,,,,-41.30943560000818,,,
2017-06-20,,,-52.664790461265255,,,,,,,-13.215908202720769,,,,-30.287819046297557,-112.78267162176935,-7.669209243216546,,,,,-17.333763847470397,,,,,,,,-11.167377937689338,,,,-22.407186834366748,,,-23.68556573723175,,,-10.042297615872675,,,,,,,,
2017-06-21,,,,,,,,,,-18.466545660625926,,,,,,-20.508834107356943,,,,,-24.843468350223812,,,,,,,,-15.546183115644448,,,,,,,,,-67.87352714785166,-9.974914888288287,,,,,,,,
2017-06-22,,,,,,8.568893122489866,,,,-6.610220613244154,,,,,,,,,,,-40.88982522648828,,,,,,,-8.339620055571348,-24.446782424148005,,,,,,,,,,-6.820422199762467,,,,,,,,
2017-06-23,,,-4.655603001326341,16.68341471087985,,-2.259770171260403,,,,-1.7782929766000937,,,,,,,,,,,-25.631117938568778,-4.884656073193831,,,,,,-18.1333204827877,,,,-17.9998774094244,-40.51632970376944,,,,,-52.72083906000528,-23.7547090526543,,,,,,,,
2017-06-24,,,-42.62618281748949,-10.978431385467927,,-0.41057134246685134,,,,-18.530192064709492,,,,-22.460787024621357,-129.2523051811922,,,,,,-19.53739775113414,-68.09447922898512,,,,,,-18.0633764444708,,,,4.405616748635932,-5.059695398959725,,,-17.789403050405724,,,,,,,,-58.24177088778025,,,
2017-06-25,,,-15.33827774370128,,,,,,,,,,,,,-3.326176163533667,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.63598230071747,,,
2017-06-26,,,-18.427336432736244,,,,,,,,,,,-17.902186350210158,,,,,,,,,,,,,,,-48.78205004446093,,,,,,,,,,,,,,,-76.77906459846925,,,
2017-06-27,,,-30.524392428156744,,,,,,,,,,,-25.08749090834804,,,,,,,,,,,,,,,-21.097080692949724,,,,,,,,,,,,,,-14.366918551672185,,,,
2017-06-28,,,-71.97033079291975,,,,,,,-28.9697506202209,,,,,,,,,,,-24.721789335249067,,,,,,,,-19.455109772111566,,,,,,,,,-47.28728583972752,-13.18385895507009,,,,,-37.95621117087426,,,
2017-06-29,,,-46.9154589783857,,,,,,,-25.402408237225956,,,,,,-21.745429341769064,,,,,,,,,,,,,,,,,,,,,,,-29.602186626294927,,,,-26.016839247724576,,,,
2017-06-30,,,-61.366602139724904,,,-51.632074473231924,,,,-27.559245082650765,,,,-62.469861546873105,,-5.87072097458455,,,,,,-24.118155982775072,,,,,,-2.647926423439605,-12.826308712403446,,,,,,,,,-49.310450991808175,-10.562465553409178,,,,-79.45223569471302,-73.24142878484693,,,
2017-07-01,,,-30.248973465972647,-23.484526825189445,,-51.419455741236305,,,,-1.9843241140366867,,,,-25.225323581425418,,,,,,,,,,,,,,11.403986042867512,-26.45970276265166,,,-75.92001962788133,-4.786528483495225,,,,,,-24.612352994271692,,,,,,,,
2017-07-02,,,-38.809710196915574,,,-21.97126470522647,,,,-29.084638809402655,,,,,,,,,,,,,,,,,,-57.352230010488356,,,,,-1.7420328258890194,,,,,,-24.551917135167464,,,,,-57.77730645876687,,,
2017-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-04,,,,-33.71422637627799,,-50.82109715920974,,,,,,,,,-125.16486768233287,,,,,,,-37.1276867982116,,,,,,-22.75146574980018,-10.5876224192463,,,,,,,-64.64982469696146,,,,,,,-46.39385879630885,,,,
2017-07-05,,,,-26.36815748758876,,-10.802582417137852,,,,-29.180856819615837,,,,,,,,,,,-24.598961690161865,-44.65774632200639,,,,,,-20.397619961114113,-27.501514774460247,,,-19.479926432305955,-40.099880406421704,,,,,,,,,,,-32.16520825750776,,,
2017-07-06,,,,-28.108781934696935,,5.664215682041348,,,,,,,,,,,,,,,,-3.4490501823749256,,,,,,3.542515267977368,-24.32534643995514,,,-32.65757213532137,-18.681138251366185,,,,,-39.4026894479106,,,,,,,,,
2017-07-07,,,,-22.92407637685248,,11.658406045721106,,,,-29.249648522686563,,,,-26.431633121598875,,,,,,,,-19.533455856431164,,,,,,-18.83483259889607,,,,-18.550372397179476,,,,,,,-24.261230954234346,,,,,,,,
2017-07-08,,,,,,0.9207094214007405,,,,-29.28540815841062,,,,-37.79266808746796,,2.375581143596129,,,,,-15.681670581116453,,,,,,,-31.95260789954131,-3.3037079679531676,,,,,,,,,,-15.554927722956776,,,,,,,,
2017-07-09,,,,,,,,,,,,,,,,-2.981070599561889,,,,,,,,,,,,,-21.008466709115304,,,,,,,,,,,,,,,,,,
2017-07-10,,,,,,,,,,,,,,,,0.9600163951645655,,,,,-23.385593810848423,,,,,,,,-1.8056736291219266,,,,,,,,,,,,,,,,,,
2017-07-11,,,,-24.87344790379695,,,,,,,,,,-24.187895367421984,,,,,,,,,,,,,,,-16.22505624809286,,,,,,,,,7.452295564658016,,,,,,,,,
2017-07-12,,,,-3.9913371316202593,,,,,,,,,,-45.51200839454987,,,,,,,,,,,,,,,-4.507309913826671,,,-1.3763420663722137,,,,,,,,,,,,,,,
2017-07-13,,,-40.61149889772005,,,31.050706364703398,,,,,,,,-13.13412958103126,,,,,,,,,,,,,,3.4471425535937925,,,,,,,,,,,,,,,,,,,
2017-07-14,,,-21.903837977043562,,,-4.365081955803628,,,,-20.89306729134869,,,,,,,,,,,-15.496819017347189,12.279987565497361,,,,,,-22.861366118658673,,,,6.677166235732081,-2.7758141040318556,,,,,,,,,,-14.042236051956682,,,,
2017-07-15,,,-69.52975225241582,,,,,,,,,,,-20.457928977369424,,-5.245429213384355,,,,,-1.7640630608664658,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-16,,,,,,,,,,,,,,,,-11.270646149727162,,,,,-23.345658509968235,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-17,,,-17.639522998133646,,,,,,,-21.020863276835158,,,,,,-16.336724774193943,,,,,-22.857521860526383,,,,,,,,1.6543547431397219,,,,,,,,,,,,,,,,,,
2017-07-18,,,-1.1294091310990524,-31.946873884080276,,,,,,,,,,,,-5.173719189315012,,,,,-22.783292155705713,-33.33062403556517,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-19,,,,,,,,,,,,,,,,,,,,,,-17.922705305608105,,,,,,,0.7180148787506706,,,,,,,,,,,,,,,-72.34538451704684,,,
2017-07-20,,,,,,,,,,,,,,,,-5.126491519403579,,,,,,,,,,,,,4.528090299886749,,,,,,,,,,,,,,,,,,
2017-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.509681209800753,,,,,,,,,,,,,,,
2017-07-22,,,,-18.630344821486894,,,,,,,,,,,,,,,,,,,,,,,,,-23.13181277233424,,,-20.50227178542701,-21.948224636174245,,,,,-112.82299912098112,,,,,,-45.46311926709694,,,
2017-07-23,,,,-32.01846395095262,,,,,,-28.45668210063843,,,,,,-33.83384794940668,,,,,-22.418108229554015,-41.22188773005381,,,,,,,1.820172635556375,,,-17.77294937499072,-21.981711081367457,,,,,,,,,,-29.312961119320274,-29.182855639225437,,,
2017-07-24,,,-10.443072212449895,,,-12.27065391619809,,,,,,,,-22.81081564904964,,-20.368292951493057,,,,,-14.489564503987527,-66.36194436796579,,,,,,-13.639031238612533,,,,,-25.79262014263724,,,,,,,,,,,,,,
2017-07-25,,,-59.09426553032404,,,,,,,,,,,,,-17.402759089608374,,,,,-22.27522098934105,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-63.12420656964471,,,,,-6.139281774995491,,,,
2017-07-27,,,-49.12310480101982,-16.98979629440182,,10.360162829036176,,,,,,,,-16.717023570373527,,,,,,,,-19.27235938575509,,,,,,-19.88648493885188,-4.48119144364412,,,,,,,,,,,,,,27.35448836650906,,,,
2017-07-28,,,,-9.364643475391295,,7.8097789059278035,,,,,,,,,,,,,,,,-23.28143124859052,,,,,,-5.190309935163336,-24.915058315720245,,,-10.693227953800738,-5.062319878986404,,,,,-62.89778919366843,,,,,,,,,
2017-07-29,,,,-32.32086043464511,,-11.803454424145572,,,,-3.1544797652674017,,,,,,,,,,,-16.91816282508149,-15.447094260935133,,,,,,-39.70029545854304,-4.481044987016398,,,-1.1181453703320727,-15.364017907509346,,,,,-14.609891746631206,,,,,,,,,
2017-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.41514092774793,,,,,,,,,,,,,,,,,,
2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.001664882469754,,,,,,,,,
2017-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.541698628411094,,,,,-105.1646442952778,,,
2017-08-02,,,,,,,,,,,,,,-63.07615936621953,,,,,,,,,,,,,,,-5.590186825516323,,,,,,,,,,,,,,,,,,
2017-08-03,,,-69.63983433393142,,,,,,,,,,,,,-28.93568802746818,,,,,,,-21.831585960443903,,,,-21.17699360674173,,9.34583772800935,,,,-40.81294322517269,,,,-1.7145192034051462,,,,,,,-17.96397271148093,,,-111.68376378048896
2017-08-04,,,-69.71221725478722,,,7.744525808693819,,,,,,,,-42.69763895570432,,-10.178199309718707,,,,,,-40.55802185386314,,,,,,-10.112950325246585,,,,,,,,,-4.234740045764546,,,,,,,-29.350801412327453,,,-112.07523979134628
2017-08-05,,,-3.2281988304829454,-28.631367905260134,,,,,,,,,,-28.29539735120403,,-17.16851020223426,,,,,,,,,,,,,,,,,,,,,-42.025587897024955,,,,,,-3.8961728016167667,,,,-34.94565882836939
2017-08-06,,,,,,,,,,-30.661138810463616,,,,,,,,,,,-15.978328135687153,,,,,,,,,,,,,,,,,-14.350113172830177,-11.40166296620848,,,,-0.6247885869468117,,,,
2017-08-07,,,-45.10933025406238,-5.122793178259148,,-16.018648921171508,,,,-20.377591344182722,,,,,,,,,,,,-42.17027301141084,,,,,,-15.35954724838142,,,,-15.993872493125071,-41.096666912551726,,,,,-51.48940340417801,-17.973743350150514,,,,,,,,
2017-08-08,,,-67.37302983715907,-26.09031163626984,,10.114320197794983,,,,-14.15851081174237,,,,-45.91888938228395,,,,,,,-19.101972330710076,-42.27767075180911,,,,,,-5.164337186425682,,,,6.145073008906689,-20.99805978535436,,,,,,-7.689435483941564,,,,,,,,
2017-08-09,,,,,,,,,,-8.616344758439423,,,,,,2.4045493692053483,,,,,-15.79207585756366,,,,,,,,5.488403301180595,,,,,,,,,-66.97388482612773,-21.580339647322436,,,,,-22.16211810903396,,,
2017-08-10,,,,,,13.408062928013775,,,,-22.266326714615843,,,,,,,,,,,0.02244702377465657,-4.272661263422922,,,,,,-18.09141235088616,-4.6843974570665186,,,,,,,,-20.567822719484568,-13.819499963283658,,,,,,-33.25280464092141,,,-69.97180385759809
2017-08-11,,,-37.98521899861169,-72.63614813954557,,-12.311330696011181,,,,-16.639113267146396,,,,,,2.4430583806933903,,,,,,-33.54972578251729,,,,,,-11.219666201814517,,,,-34.84098170239465,,,,,-19.881579565526266,-11.443768907347508,,,,,-9.555003394029734,,,,-62.41084789741178
2017-08-12,,,-46.88477433381402,-72.79089136611596,,-11.270098509830477,,,,-20.668989404850443,,,,-16.90166695975617,,1.6920184914390575,,,,,,-38.04205865569929,,,,,,0.22571797130346383,,,,-2.332397228565952,-4.22459763271922,,,,,11.029582788636127,-4.521003540300585,,,,,,,,
2017-08-13,,,,-26.956720340729277,,,,,,,,,,-37.827527474436934,,-17.012481369205286,,,,,,-10.713540870408822,,,,,,,-24.33250749191096,,,,-15.519923618921169,,,,,,,,,,,,,,
2017-08-14,,,,,,,,,,-31.128846951580986,,,,,,-27.23716943340895,,,,,,-68.14984465974884,,,,,,,-17.5929293765613,,,,,,,,-49.04890766692207,,-14.203679098062825,,,,,-42.38115994260138,,,-83.34915765419963
2017-08-15,,,,-4.550053727876291,,12.91773581649777,,,,-4.118929392039048,,,,-30.11825433077878,,,,,,,-20.930894407047113,-17.174814616628915,,,,,,-32.40791911657137,,,,-19.155093592226876,-21.611862624229836,,,,-25.054889285444354,,-14.189042872104064,,,,,,,,-39.714384634876126
2017-08-16,,,,,,,,,,-15.677652154348046,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67.73690491307715,,,,,-15.631013612328466,,,,
2017-08-17,,,,,,2.662872714788329,,,,-31.310488323806148,,,,,,,,,,,-21.76106392407188,10.061294069019524,,,,,,-8.293743874669476,-19.430215755804216,,,,-20.58269104300279,,,,-83.34090126871777,-12.218082432595612,,,,,,-31.125052804058317,,,-73.61907501898041
2017-08-18,,,-49.85596919946048,-6.888405383443555,,12.536952177442975,,,,,,,,-28.470992968564886,,-15.66692226774816,,,,,,-42.31856174592522,,,,,,-6.9843822841163945,-16.297939382209094,,,,-17.898525123648973,,,,,,,,,,,-60.801678589254294,,,
2017-08-19,,,,,,,,,,-15.86112287589349,,,,-25.948553435963664,,,,,,,-15.637936139681383,,,,,,,,,,,,,,,,,,-22.994510130757213,,,,,,,,
2017-08-20,,,,,,,,,,-9.277798800521603,,,,,,,,,,,,,,,,,,,-48.76418613428722,,,-20.851129580331733,,,,,,,,,,,,,,,
2017-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.323305961702722,,,,-27.906118374406468,,,,-46.64828090222647,,,,,,-72.00634353179036,,,,-72.65123939002473
2017-08-22,,,,,,,,,,,,,,,,,,,,,,-18.325033623182215,,,,,,,,,,,,,,,,,,,,,-10.332926271890125,-42.408573816419576,,,
2017-08-23,,,-24.22040428656186,-11.118708149045823,,,,,,,,-10.18675008188765,,-65.6644120609285,,-25.515737709891376,,,,,-12.930631044528663,-18.508827176429385,,,,,,,,,,,,,,,,,-8.518748112791283,,,,,-33.42912531037659,,,
2017-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,,,,-30.300618195198574,,,,,,,,,,,,,,,,,,,,,,,,,-11.13527403149379,,-59.831733258200146,,-42.15064877384938,,,,,,,,,,,,,,
2017-08-26,,,,,,,,,,,,,,,,,,,,,,,,,-64.65648784538078,,,,-29.61330915870549,,,,,,,,-66.16144653164133,,,,,,,-66.17619519020984,-45.81173412083194,,-71.09782965127619
2017-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.429371298564618,,,,,,,,-8.293990911441078,,,,,,-43.65088799995538,-81.00231645686986,,,-71.76448272143901
2017-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.402127054000477,,,,,,,,-87.5089298299518,,,,,,,,,,-107.92920879444017
