DateTime,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2016-08-15,,,,,,,,,,,,,,,,,,,,,,-4.9143178680466555,,,,,,,-4.565922131970282,,,,-6.479225971174792,,,,,,,,,,,,,,
2016-08-16,,,-61.08521932373165,,,,,,,,,,,,,,,,,,,,,,,,,,-11.06048356436801,,,,-27.483231200522603,,,,,,-27.680913178756622,,,,,,,,
2016-08-17,,,-20.6730517121092,,,,,,,,,,,,,,,,,,,-68.75733674922895,,,,,,,-29.53602087226355,,,,,,,,,,,,,,,,,,
2016-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.30650237311116,,,,-20.789555808384875,,,,,-38.340820474051895,,,,,,,,,
2016-08-19,,,,,,,,,,,,,,,,,,,,,,-39.256323821123814,,,,,,,,,,,,,,,,,-14.13467904641232,,,,,,,,
2016-08-20,,,,,,,,,,,,,,,,,,,,,,-26.03252477504508,,,,,,,,,,,,,,,,,-17.760624849987977,,,,38.46894262459912,,,,
2016-08-21,,,,,,,,,,,,,,,,,,,,,,-6.0043898542984735,,,,,,,,,,,-30.821593807382058,,,,,,-4.406094198752742,,,,,,,,
2016-08-22,,,-72.45332492866393,,,,,,,,,,,,,,,,,,-20.929574827226922,,,,,,,,,,,,-30.93515234399477,,,,,,-22.767808758959685,,,,,,,,
2016-08-23,,,,,,,,,,,,,,,,,,,,,,,26.426741406230455,,,,-24.40605671347369,,,,,,,,,,,,,,,,,,,,
2016-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.95145931921436,,,,
2016-08-25,,,,,,,,,,,,,,,-108.37587316532431,,,,,,,,19.155856653191552,,,,-22.47262974299799,,,,,,,,,-65.10401942445284,,,,,,,-32.031393352847346,,,,
2016-08-26,,,,,,,,,,,,,,,,,,,,,,,38.89998343199316,,,,-59.924982043256136,,,,,,,,,,,,,,,,14.427945490580704,,,,
2016-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.570662513973197,,,,
2016-08-28,,,,,,,,,,,,,,,,,,,,,0.994871647910184,,,,,,,,9.145905606650457,,,,,,,,,-10.67492228934815,,,,,,,,,
2016-08-29,,,,,,,,,,,,,,,-99.62602788646326,,,,,,,,,,,,,,-3.4841404982802597,,,,,,,-8.136707048971118,,,,,,,,,,,
2016-08-30,,,,,,,,,,,,,,,,-16.73150419989552,,,,,,,,,,,,,-21.4320621144585,,,,,,,,,-26.635457565602444,,,,,,,,,
2016-08-31,,,-54.38211983470083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.091587065503896,,,,
2016-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0343225339733646,,,,-18.726660608991754,,,,,,-17.774692373479503,,,,,,,,
2016-09-02,,,,,,,,,,,,,,,,-19.633902043910492,,,,,,,-18.61398159720953,,,,-31.279483013147846,,-26.642327165590682,,,,,,,,,,,,,,,,,,
2016-09-03,,,,,,,,,,,,,,,,,,,,,,,-31.316310076566854,,,,-39.4573623676769,,-16.484918715326266,,,,,,,,,,,,,,,,,,
2016-09-04,,,,,,,,,,,,,,,,-44.321347767922006,,,,,,,,,,,,,-29.736570794539155,,,,,,,,,,,,,,,,,,
2016-09-05,,,,,,,,,,,,,,,-113.88909519786449,,,,,,,,,,,,,,,,,,,,,-18.642925650904232,,-13.641554342845122,,,,,,,,,
2016-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.506069078682742,,,,,11.332829797687054,,,,
2016-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.19300274118993,,,,
2016-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.00494364324562,,,,
2016-09-11,,,-53.00634479352767,,,,,,,-22.602472646261557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-12,,,,,,,,,,-31.53930822337047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-13,,,,,,,,,,-22.726985601779436,,,,,-117.09777127713672,-32.9742985287776,,,,,,,,,,,,,-8.636453754948317,,,,,,,-34.4374557062599,,,,,,,20.660501611148998,,,,
2016-09-14,,,-60.23713314755024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.964505812436082,,,,
2016-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04541531539201138,,,,-27.64348274547526,,,,,-78.55463835901392,,,,,,,,,
2016-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.93646540256581,,,,,-11.808506869105322,,,,
2016-09-17,,,,,,,,,,-29.719057040593924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.477754518257413,,,,20.625021858054627,,,,
2016-09-18,,,-80.27212810593639,,,,,,,-6.304371466601095,,,,,,-16.563013162849295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-19,,,-59.00172835681032,,,,,,,,,,,,,-44.20606764116394,,,,,,-43.4798528168798,,,,,,,,,,,-32.04852544161894,,,,,,,,,,,,,,
2016-09-20,,,-3.512577418611663,,,,,,,,,,,,-100.36851280051852,,,,,,,-27.821979530737686,,,,,,,-2.3240899988451087,,,,,,,-27.2904073917112,,,,,,,,,,,
2016-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-22,,,,,,,,,,,,,,,-103.51399096853423,,,,,,,,,,,,,,,,,,,,,-37.244864221432266,,,,,,,,,,,
2016-09-23,,,,,,,,,,,,,,,,,,,,,,,-22.795977236965584,,,,-60.315916720426195,,,,,,,,,,,,,,,,,,,,
2016-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-25,,,,,,,,,,,,,,,,-8.608248553588428,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.470319504229886,,,,
2016-09-26,,,,,,,,,,,,,,,,,,,,,,-30.180667661106348,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-27,,,-62.593786121038605,,,,,,,,,,,,,,,,,,,-52.42817917612713,,,,,,,,,,,-25.331119046913663,,,,,,-26.743732644561213,,,,,,,,
2016-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.179378242046758,,,,-27.84700578297822,,,,,,,,,,,,,,
2016-09-29,,,,,,,,,,,,,,,-121.08813108382297,-4.394298792440342,,,,,,-49.65722577517556,-47.304669740532475,,,,-36.02459457274102,,12.999831529282455,,,,-29.913422867696088,,,-29.418836635196257,,,,,,,,,,,
2016-09-30,,,,,,,,,,,,,,,,,,,,,,-36.57447362409488,,,,,,,,,,,-48.357790633458194,,,,,,,,,,,,,,
2016-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.89978655049366,,,,,,,,,,,,,,,,,,
2016-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.438152963069285,,,,,,,,,-29.29578493039263,,,,,,,,,
2016-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-86.42929898447862,,,,
2016-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.857995046182253,,,,,,,,,,,,,,-26.064231300044156,,,,
2016-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.575257742932452,,,,,,,,,-64.37781216180166,,,,,-46.74315538954807,,,,
2016-10-07,,,,,,,,,,,,,,,,,,,,,,-30.93705531514101,,,,,,,-29.997259797685743,,,,,,,,,,,,,,-58.69776814632126,,,,
2016-10-08,,,,,,,,,,,,,,,,,,,,,,-55.94377210486162,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.799821363730054,,,,
2016-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69.74173164047518,,,,,,,,,
2016-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.547736579079238,,,,,,,,,,,,,,,,,,
2016-10-16,,,,,,,,,,,,,,,,-12.35458528908673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-20,,,-15.824800343873655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-21,,,-35.401531751343185,,,,,,,,,,,,,,,,,,,-23.321094731087356,,,,,,,,,,,-51.907452827249344,,,,,,,,,,,,,,
2016-10-22,,,-72.04150089905278,,,,,,,,,,,,,,,,,,,-38.62692986732717,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25,,,,,,,,,,,,,,,,,,,,,,,-43.90413105601168,,,,-52.79984164062907,,,,,,,,,,,,,,,,,,,,
2016-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.416430374753347,,,,
2016-10-27,,,-72.69038259909205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.40642178684307,,,,,,,,,,,,,,
2016-10-28,,,-78.16039639518333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-29,,,-78.5945232162092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-30,,,-63.61924618585621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.593954433020805,,,,,,,,,,,,,,,,,,
2016-11-03,,,-66.94709798468595,,,,,,,,,,,,,,,,,,,,,,,,,,-22.612833271978523,,,,,,,,,,,,,,-103.10151783834607,,,,
2016-11-04,,,,,,,,,,,,,,,,,,,,,,-27.873241583876187,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-05,,,,,,,,,,,,,,,,,,,,,,,-58.56400078069296,,,,-124.75437152232551,,,,,,,,,,,,,,,,,,,,
2016-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.81031535962301,,,,
2016-11-09,,,,,,,,,,,,,,,-148.4728395329396,,,,,,,-14.125745992593231,,,,,,,,,,,-38.64772731199864,,,-86.39256662085224,,,,,,,,,,,
2016-11-10,,,,,,,,,,,,,,,,,,,,,,-70.86953547769775,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-11,,,-45.51374120106935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-15,,,-80.71996497869418,,,,,,,-20.280149243255547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-16,,,-52.87935008638547,,,,,,,-32.274521597502336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-19,,,,-59.05423403213484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-20,,,-96.13566672247725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-21,,,,,,,,,,,,,,,,,,,,,,,-82.39590138929105,,,,-75.64418529193502,,,,,,,,,,,,,,,,,,,,
2016-11-22,,,,,,,,,,,,,,,,,,,,,,,-87.09899755718644,,,,-61.47206137917375,,,,,,,,,,,-80.7600551564903,,,,,-60.527464971249884,,,,
2016-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-26,,,-85.28135081379492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-27,,,-98.75202186198119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.41636057870068,,,,
2016-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-29,,,-88.6251478115496,-18.616521641726635,,,,,,-8.922822932325145,,,,,,2.9539132589125785,,,,,-22.674061770153546,-76.15859853368985,,,,,,,,,,,-33.308665187811464,,,,,,-30.713554732014188,,,,,,,,
2016-11-30,,,-75.9977288838528,-70.70055550201899,,,,,,-20.42294057887875,,,,,,-20.193427420788964,,,,,-22.7406123287578,-49.70052520062718,,,,,,,,,,,-35.08053422364114,,,,,,-9.110513565467881,,,,,,,,
2016-12-01,,,-64.90109056234093,-56.51954497477767,,,,,,,,,,,,-44.92450685055254,,,,,,-35.42626109077655,,,,,,,-3.7057314037128695,,,,-31.631705467001638,,,,,,,,,,,,,,
2016-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-03,,,,,,,,,,-20.422242151192137,,,,,,,,,,,-22.944140182296366,,,,,,,,,,,,,,,,,,-9.330772296559298,,,,,,,,
2016-12-04,,,,,,,,,,-21.680559236657793,,,,,,,,,,,-22.073499776030676,-65.36754676463067,,,,,,,,,,,,,,,,,-19.11952422418163,,,,-121.07297574970369,,,,
2016-12-05,,,,-39.12004491345644,,,,,,-20.41632605220294,,,,,,-30.22680127784575,,,,,-19.902852270991197,-73.35223472178505,,,,,,,,,,,-20.826896056106524,,,,,,-26.477287900073556,,,,,,,,
2016-12-06,,,-90.40426653099529,-41.309276997697225,,,,,,-25.643222384628555,,,,,,-45.03517359519328,,,,,-17.13567321499192,-51.08741002773307,,,,,,,-10.211715303030395,,,,-61.130198011711,,,,,,-27.91560517980887,,,,,,,,
2016-12-07,,,,-48.5378100698387,,,,,,,,,,,,,,,,,-16.79519716176412,-49.109122712074615,,,,,,,,,,,-57.581789574770326,,,,,,,,,,,,,,
2016-12-08,,,-112.66032588385539,,,,,,,,,,,,,,,,,,-22.35535043818465,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-11,,,,,,,,,,,,,,,,,,,,,,,-65.56155654222809,,,,-84.02623619572672,,,,,,,,,,,,,,,,-93.12801636658202,,,,
2016-12-12,,,,-49.687785687904736,,,,,,,,,,,,1.9672661789296768,,,,,-20.404828261712492,-74.80606055743345,,,,,,,,,,,-44.216288860358624,,,,,,-16.731272008738642,,,,,,,,
2016-12-13,,,-81.92127118359211,,,,,,,-32.32664624210088,,,,,,-13.316527056477442,,,,,-17.64096536553041,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-14,,,,,,,,,,-8.837887745117287,,,,,,-9.643191887472156,,,,,-38.91482804468819,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-15,,,,,,,,,,,,,,,,-5.458042584409064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-16,,,,,,,,,,,,,,,,,,,,,,,-129.89385013189334,,,,-86.43836119284924,,,,,,,,,,,,,,,,,,,,
2016-12-17,,,,-46.998199093596256,,,,,,-35.86199102571197,,,,,,,,,,,,-53.76855171882577,-58.76336553477754,,,,-80.2393282981149,,,,,,-23.667768962600064,,,,,,,,,,,,,,
2016-12-18,,,-95.23222512282301,-67.61647740112927,,,,,,-19.22756977779098,,,,,,-16.41176670155933,,,,,-15.234771922696588,-69.33745186068228,-147.96517535474518,,,,-87.78477054958387,,,,,,,,,,,,-26.462015472724875,,,,,,,,
2016-12-19,,,,,,,,,,,,,,,,-16.435973917806503,,,,,-23.58070034404987,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-22,,,,,,,,,,,,,,,,,,,,,,,-76.4332151295933,,,,-83.50360774177896,,,,,,,,,,,,,,,,,,,,
2016-12-23,,,-71.13562287975152,,,,,,,,,,,,,,,,,,,,-101.48093501209603,,,,-106.12044874877733,,,,,,,,,,,,,,,,-64.03525633202533,,,,
2016-12-24,,,-82.79130580047136,-58.78528647149057,,,,,,,,,,,,,,,,,,-103.19839704668036,,,,,,,,,,,-59.14569169181978,,,,,,,,,,,,,,
2016-12-25,,,,,,,,,,,,,,,,,,,,,,-40.746215240299136,-154.53319865723049,,,,-137.57169240818791,,,,,,,,,,,,,,,,-92.36346686863533,,,,
2016-12-26,,,,,,,,,,,,,,,,,,,,,,-74.11350650308793,,,,,,,,,,,,,,,,,,,,,-33.31030327661481,,,,
2016-12-27,,,-112.64585516763532,,,,,,,,,,,,,,,,,,,-54.64783920035961,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-29,,,,-52.06192735632125,,,,,,,,,,,,-5.7996856515195425,,,,,-24.762633452366202,-55.418241714879755,,,,,,,,,,,-59.33552991727338,,,,,,,,,,,,,,
2016-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,-21.213535087120974,,,,,,2.199834303556589,,,,,-19.00910514353359,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-01,,,-148.0192338934333,,,,,,,-21.205752380794813,,,,,,-30.856017348832843,,,,,-24.936068608220893,-25.36041221001217,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-02,,,-96.21002855435354,-47.6871514844119,,,,,,-8.415129841823463,,,,,,-11.007759417474148,,,,,-25.013129277546373,-25.451403284083234,,,,,,,,,,,-48.034442185447126,,,,,,,,,,-104.6872646003363,,,,
2017-01-03,,,,-66.4229467863559,,,,,,-35.45260676535008,,,,,,-21.754684951853317,,,,,-40.3824048063631,-25.536902831293382,,,,,,,,,,,-37.227026447909445,,,,,,,,,,-102.68241635883592,,,,
2017-01-04,,,-73.16245651978738,-68.70327768578946,,,,,,,,,,,,,,,,,,-82.05480235537611,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-05,,,-113.99123607676799,,,,,,,,,,,,,,,,,,,,-130.02665956656534,,,,-130.68411450566995,,,,,,,,,,,,,,,,,,,,
2017-01-06,,,,,,,,,,-13.132088703373642,,,,,,,,,,,-25.320688025519022,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-07,,,,,,,,,,,,,,,,-26.8143832684324,,,,,-19.07838133891567,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-08,,,,,,,,,,-20.964314457954636,,,,,,,,,,,-24.643722193323715,,,,,,,,,,,,,,,,,-107.14378794695008,,,,,,,,,
2017-01-09,,,,,,,,,,-35.23746694197548,,,,,,,,,,,,,-135.32397416175905,,,,-100.90212217495646,,,,,,,,,,,,,,,,,,,,
2017-01-10,,,,,,,,,,,,,,,,,,,,,,,-98.39107571396082,,,,-145.6044969153383,,,,,,,,,,,,,,,,,,,,
2017-01-11,,,-78.28984102252439,-44.56419380707074,,,,,,,,,,,,,,,,,,-41.239768560452035,,,,,,,,,,,-45.305188337057494,,,,,,,,,,,,,,
2017-01-12,,,-94.6824638278831,-46.53707549573987,,,,,,,,,,,,,,,,,-17.362076754877076,,,,,,,,,,,,-45.29889749368102,,,,,,,,,,,,,,
2017-01-13,,,,,,,,,,,,,,,,,,,,,-19.533876058774005,-82.52302817200746,-93.36435953914474,,,,-92.12553082709084,,,,,,,,,,,-157.75587828736005,,,,,,,,,
2017-01-14,,,,-44.64716103801062,,,,,,,,,,,,,,,,,,-42.18600192831897,,,,,,,,,,,-39.6036487960106,,,,,,,,,,,,,,
2017-01-15,,,,-60.488856321845,,,,,,,,,,,,,,,,,,-75.4467529066209,,,,,,,,,,,-41.48794905975427,,,,,,,,,,-137.79277169288446,,,,
2017-01-16,,,,,,,,,,,,,,,,,,,,,,-75.45916051247731,,,,,,,,,,,,,,,,-122.75303152047496,,,,,-138.02700818063113,,,,
2017-01-17,,,,-59.33870145309846,,,,,,,,,,,,,,,,,,-53.68601533327611,,,,,,,,,,,-35.536715337009895,,,,,,,,,,-109.0180250077535,,,,
2017-01-18,,,,-115.34519311417388,,,,,,-20.545911497979727,,,,,,,,,,,,-41.27716994802445,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-19,,,-69.134209019319,,,,,,,-19.23898172906892,,,,,,,,,,,-26.40739633047472,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-20,,,,-42.235959410487155,,,,,,-18.147043823688193,,,,,,-17.19675530146697,,,,,-41.66275483510633,-41.439199368615995,,,,,,,,,,,-39.46984078329731,,,,,,,,,,-72.03604101920641,,,,
2017-01-21,,,,,,,,,,-34.71634635542735,,,,,,-14.24426536214603,,,,,-26.02638074789719,,,,,,,,,,,,-58.897382324615805,,,,,,,,,,,,,,
2017-01-22,,,,-60.40593700433386,,,,,,-20.356730455479337,,,,,,-20.778491882809455,,,,,-20.19579905774358,-41.313496733744074,,,,,,,,,,,-41.301499328804354,,,,,,,,,,-139.2312861563895,,,,
2017-01-23,,,,-62.991103945080305,,,,,,-25.993585799227173,,,,,,,,,,,-20.678400699076516,-104.72598649056499,,,,,,,,,,,-41.26336781857263,,,,,,,,,,,,,,
2017-01-24,,,,-49.71372918998268,,,,,,-25.94382787748462,,,,,,,,,,,,-57.497578162284576,,,,,,,,,,,-42.01113368053831,,,,,,,,,,,,,,
2017-01-25,,,-61.11878417881812,,,,,,,,,,,,,,,,,,,-47.35689678220176,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-26,,,-68.07219441961219,,,,,,,-12.250636750286164,,,,,,-12.243519528385468,,,,,-4.724143410325997,-56.232971918097014,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-27,,,-87.52023738292304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.908999999999995,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-03,,,,,,,,,,-19.726081951157813,,,,,,,,,,,-42.625315071551626,,,,,,,,,,,,,,,,,,-19.459346564675073,,,,,,,,
2017-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-05,,,,,,,,,,-33.92430851883473,,,,,,,,,,,-21.141200697337986,,,,,,,,,,,,,,,,,,-31.124412366553916,,,,,,,,
2017-02-06,,,,,,,,,,-23.526595966126703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.781842313908479,,,,,,,,
2017-02-07,,,,,,,,,,-25.184077797030586,,,,,,-25.904720587904578,,,,,-21.67639756712961,,,,,,,,,,,,,,,,,,-26.153038954085112,,,,,,,,
2017-02-08,,,-95.41097512933045,,,,,,,-11.534257743171006,,,,-57.51295180835283,,-10.932557706999837,,,,,,,,,,,,,-31.462809142077305,,,,,,,,,,,,,,,,,,
2017-02-09,,,,-61.35696117141023,,,,,,,,,,,,,,,,,,-60.171742387936966,,,,,,,,,,,-20.045993628827667,,,,,,,,,,,,,,
2017-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-12,,,,-113.11055062037025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58.20134595839299,,,,,,,,,,,,,,
2017-02-13,,,,-66.82206319669312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.80265412351514,,,,,,,,
2017-02-14,,,-64.30488045016189,,,,,,,,,,,-36.33503854703917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-15,,,,,,,,,,-33.33334759178542,,,,-76.43599900949202,,,,,,,-22.138651081075906,,,,,,,,,,,,,,,,,,-26.288671285926718,,,,,,,,
2017-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-17,,,,,,,,,,-31.74494933457819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-18,,,-43.193512666572325,,,,,,,-24.524041118007823,,,,,,,,,,,-6.131633727681596,,,,,,,,,,,,,,,,,,-22.68590157652926,,,,,,,,
2017-02-19,,,-112.57038783773663,-50.038288406273324,,,,,,,,,,,,,,,,,,,-135.07595973708973,,,,-107.61044294782087,,,,,-82.95144027074969,,,,,,,,,,,,,,,
