DateTime,Total P,FracYear,d2H_1,d18O_1,d2H_2,d18O_2,d2H_3,d18O_3,d2H_4,d18O_4,d2H_5,d18O_5,d2H_6,d18O_6,d2H_7,d18O_7,d2H_8,d18O_8,d2H_9,d18O_9,d2H_10,d18O_10
2014-09-11,,0.695414099931554,,,,,,,,,,,,,,,,,,,,
2014-09-12,,0.6981519507186857,,,,,,,,,,,,,,,,,,,,
2014-09-13,,0.7008898015058174,,,,,,,,,,,,,,,,,,,,
2014-09-14,,0.7036276522929504,,,,,,,,,,,,,,,,,,,,
2014-09-15,22.47,0.7063655030800821,-39.615159329836374,-7.180329356473726,1.0943669562536407,-0.7787174779046317,-25.259016312178765,-4.398344126659972,-10.239441065250015,-4.031459112532051,-10.239441065250015,-3.100427208574306,3.6011773122737694,0.060070287203862094,-29.448497398356437,-5.334963637259439,-32.96740407000639,-6.318843784289541,-23.64836809228009,-5.334963637259439,-12.353745818963025,-1.598314557534112
2014-09-16,0.511,0.7091033538672139,-20.29129025074515,-3.445693154582099,-15.3229401262281,-2.634899595939189,-5.994563669776326,-2.716270526526527,-10.232955802377854,-2.634899595939189,-4.441275656118272,-2.553151132456939,3.6076625751459304,0.06112881932790604,-8.65023381449532,-2.716270526526527,-8.65023381449532,-2.716270526526527,-4.441275656118272,-2.3468475166377853,-8.65023381449532,-3.0316081602502534
2014-09-17,1.532,0.7118412046543457,-20.285216102865665,-5.166583347812556,-28.29960370875005,-5.332913675677042,-9.562978001549038,-2.6339081664808353,-39.602599919084724,-6.316793822707144,-1.7674526907046975,-2.345856087179432,-16.569558781109034,-3.8802104751155597,-12.34118640821138,-3.0306167307918996,-1.7674526907046975,-0.8400812407566116,-8.644159666615835,-2.4580485010034505,-4.435201508238787,-2.4580485010034505
2014-09-18,,0.7145790554414786,,,,,,,,,,,,,,,,,,,,
2014-09-19,,0.7173169062286106,,,,,,,,,,,,,,,,,,,,
2014-09-20,,0.7200547570157423,,,,,,,,,,,,,,,,,,,,
2014-09-21,,0.7227926078028739,,,,,,,,,,,,,,,,,,,,
2014-09-22,27.576,0.7255304585900074,2.9431849389374314,-0.7727264776304761,-28.27545831785934,-4.392353126385816,-5.964344131006133,-2.7113380583764153,-30.860131136280316,-6.000590574338649,-30.860131136280316,-5.162642309120797,-16.545413390218325,-2.6299671277890773,-25.222311510536414,-3.8762694364238017,-16.545413390218325,-3.4407606864319873,-12.31704101732067,-3.4407606864319873,-32.93069926836404,-6.312852784015385
