DateTime,Total P,FracYear,d2H_1,d18O_1,d2H_2,d18O_2,d2H_3,d18O_3,d2H_4,d18O_4,d2H_5,d18O_5,d2H_6,d18O_6,d2H_7,d18O_7,d2H_8,d18O_8,d2H_9,d18O_9,d2H_10,d18O_10
2017-02-19,,0.13689253935660514,,,,,,,,,,,,,,,,,,,,
2017-02-20,,0.1396303901437372,,,,,,,,,,,,,,,,,,,,
2017-02-21,,0.14236824093086928,,,,,,,,,,,,,,,,,,,,
2017-02-22,,0.14510609171800137,,,,,,,,,,,,,,,,,,,,
2017-02-23,,0.14784394250513347,,,,,,,,,,,,,,,,,,,,
2017-02-24,,0.15058179329226554,,,,,,,,,,,,,,,,,,,,
2017-02-25,,0.1533196440793976,,,,,,,,,,,,,,,,,,,,
2017-02-26,,0.1560574948665297,,,,,,,,,,,,,,,,,,,,
2017-02-27,,0.15879534565366177,,,,,,,,,,,,,,,,,,,,
2017-02-28,0.991,0.16153319644079384,-140.6864439643795,-15.603610005830305,-113.0064137808706,-15.62587747672341,-141.39076661306152,-16.268375583262394,-141.39076661306152,-20.43420513418099,-137.87830204519827,-15.503655674212272,-135.80625868818927,-17.64497388316069,-116.69564857671949,-15.036948600276018,-121.4934186307906,-16.294559099900084,-138.57333972148334,-16.294559099900084,-135.2083889995399,-16.268375583262394
2017-03-01,0.495,0.1642710472279259,-140.8912748268479,-17.425058021178504,-150.06174400346595,-17.51652215888565,-198.2729521781659,-19.382944475053115,-105.14375698795612,-15.025567600473522,-144.7919861996136,-17.51652215888565,-120.99392684457698,-16.20968951028515,-138.0738479352697,-15.382830526477505,-141.5730681474158,-17.51652215888565,-110.4190300162522,-13.770016617431216,-95.1659117621393,-12.41210861939689
2017-03-02,,0.1670088980150581,,,,,,,,,,,,,,,,,,,,
2017-03-03,,0.16974674880219018,,,,,,,,,,,,,,,,,,,,
2017-03-04,,0.17248459958932227,,,,,,,,,,,,,,,,,,,,
2017-03-05,,0.17522245037645434,,,,,,,,,,,,,,,,,,,,
