DateTime,Total P,FracYear,d2H_1,d18O_1,d2H_2,d18O_2,d2H_3,d18O_3,d2H_4,d18O_4,d2H_5,d18O_5,d2H_6,d18O_6,d2H_7,d18O_7,d2H_8,d18O_8,d2H_9,d18O_9,d2H_10,d18O_10
2016-01-26,,0.07118412046543464,,,,,,,,,,,,,,,,,,,,
2016-01-27,,0.07392197125256673,,,,,,,,,,,,,,,,,,,,
2016-01-28,,0.0766598220396988,,,,,,,,,,,,,,,,,,,,
2016-01-29,,0.07939767282683088,,,,,,,,,,,,,,,,,,,,
2016-01-30,,0.08213552361396295,,,,,,,,,,,,,,,,,,,,
2016-01-31,,0.08487337440109509,,,,,,,,,,,,,,,,,,,,
2016-02-01,,0.08761122518822717,,,,,,,,,,,,,,,,,,,,
2016-02-02,12.498000000000001,0.09034907597535924,-71.7017029326528,-10.552898344583632,-74.24380858960565,-11.330182181224174,-69.73374242466619,-9.566382220293566,-79.65411437632035,-11.330182181224174,-53.20173919302584,-8.008457949832142,-108.92564924203195,-14.408305482157528,-111.28057268356193,-14.408305482157528,-111.28057268356193,-15.21487592130106,-74.22871509469923,-10.985103436577083,-84.59464517379732,-11.7894633269869
2016-02-03,,0.09308692676249149,,,,,,,,,,,,,,,,,,,,
2016-02-04,,0.09582477754962355,,,,,,,,,,,,,,,,,,,,
2016-02-05,,0.09856262833675562,,,,,,,,,,,,,,,,,,,,
2016-02-06,,0.10130047912388775,,,,,,,,,,,,,,,,,,,,
2016-02-07,,0.10403832991101981,,,,,,,,,,,,,,,,,,,,
2016-02-08,,0.10677618069815187,,,,,,,,,,,,,,,,,,,,
2016-02-09,,0.10951403148528416,,,,,,,,,,,,,,,,,,,,
2016-02-10,,0.11225188227241624,,,,,,,,,,,,,,,,,,,,
2016-02-11,,0.11498973305954834,,,,,,,,,,,,,,,,,,,,
2016-02-12,,0.1177275838466804,,,,,,,,,,,,,,,,,,,,
2016-02-13,,0.1204654346338125,,,,,,,,,,,,,,,,,,,,
2016-02-14,,0.12320328542094461,,,,,,,,,,,,,,,,,,,,
2016-02-15,,0.12594113620807668,,,,,,,,,,,,,,,,,,,,
2016-02-16,,0.12867898699520888,,,,,,,,,,,,,,,,,,,,
2016-02-17,,0.13141683778234095,,,,,,,,,,,,,,,,,,,,
2016-02-18,,0.13415468856947305,,,,,,,,,,,,,,,,,,,,
2016-02-19,,0.13689253935660514,,,,,,,,,,,,,,,,,,,,
2016-02-20,,0.1396303901437372,,,,,,,,,,,,,,,,,,,,
2016-02-21,,0.14236824093086928,,,,,,,,,,,,,,,,,,,,
2016-02-22,,0.14510609171800137,,,,,,,,,,,,,,,,,,,,
2016-02-23,,0.14784394250513347,,,,,,,,,,,,,,,,,,,,
2016-02-24,,0.15058179329226554,,,,,,,,,,,,,,,,,,,,
2016-02-25,,0.1533196440793976,,,,,,,,,,,,,,,,,,,,
2016-02-26,,0.1560574948665297,,,,,,,,,,,,,,,,,,,,
2016-02-27,,0.15879534565366177,,,,,,,,,,,,,,,,,,,,
2016-02-28,,0.16153319644079384,,,,,,,,,,,,,,,,,,,,
2016-02-29,,0.1642710472279259,,,,,,,,,,,,,,,,,,,,
2016-03-01,,0.1670088980150581,,,,,,,,,,,,,,,,,,,,
2016-03-02,,0.16974674880219018,,,,,,,,,,,,,,,,,,,,
2016-03-03,,0.17248459958932227,,,,,,,,,,,,,,,,,,,,
2016-03-04,,0.17522245037645434,,,,,,,,,,,,,,,,,,,,
2016-03-05,,0.17796030116358644,,,,,,,,,,,,,,,,,,,,
2016-03-06,,0.18069815195071848,,,,,,,,,,,,,,,,,,,,
2016-03-07,,0.18343600273785102,,,,,,,,,,,,,,,,,,,,
2016-03-08,5.5,0.18617385352498297,-70.18698056888961,-10.59457885321187,-69.62495029280011,-10.003199831116579,-49.1449111723098,-8.597614669314668,-97.67812592339058,-13.102175320286795,-107.22374466284589,-17.818456649536202,-107.22374466284589,-17.818456649536202,-25.982206156041663,-5.054849918908976,-74.66262753760594,-10.59457885321187,-25.982206156041663,-5.054849918908976,-136.45749231243116,-17.818456649536202
2016-03-09,1.0,0.18891170431211515,-69.88159960506827,-9.965099170755076,-67.35458744302184,-9.914336228452617,-69.8966930999747,-10.346541320446068,-106.93345719393096,-14.576313805170045,-106.93345719393096,-14.576313805170045,-60.20665921965326,-8.559514008953165,-48.854623703394886,-7.369895833701126,-95.48513464194234,-13.064074659925293,-25.69191868712675,-5.016749258547474,-68.6161559547798,-9.914336228452617
2016-03-10,,0.1916495550992471,,,,,,,,,,,,,,,,,,,,
2016-03-11,,0.19438740588637934,,,,,,,,,,,,,,,,,,,,
2016-03-12,4.5,0.19712525667351125,-68.41062720232927,-10.22592816941998,-37.00319757490906,-6.82239003259641,-106.00942157237503,-14.455700654143957,-24.76788306557082,-4.896136107521386,-135.2431692219603,-17.65974283814861,-73.4483044471351,-11.030288059829797,-81.42041551688312,-12.776064100920456,-94.56109902038641,-12.82220861934432,-103.65449813084507,-13.649130215000426,-79.32349406261044,-10.571006914067071
2016-03-13,1.0,0.19986310746064354,-58.95719114120172,-9.725174844602584,-74.05753080823786,-10.55863977338469,-91.3170493073676,-12.73379565140229,-47.60515562494334,-6.780121583078244,-134.9177367650647,-17.617474388630445,-58.95719114120172,-7.207014233156872,-91.3170493073676,-11.409819951468164,-96.13837037602411,-12.779940169826153,-36.67776511801345,-6.780121583078244,-67.36668787632826,-9.751454627908362
2016-03-14,,0.2026009582477755,,,,,,,,,,,,,,,,,,,,
2016-03-15,0.5,0.20533880903490773,-102.6526438086995,-12.813634649055107,-65.42869749932034,-9.637616434276651,-102.6526438086995,-13.519303355156328,-93.55924469824083,-12.692381759500222,-67.40877288018369,-9.672785114492841,-80.41856119473755,-11.322261541142232,-66.6902660110783,-9.672785114492841,-46.92873375969338,-8.677380093292365,-73.3811089429879,-10.900461199985699,-102.6526438086995,-13.519303355156328
2016-03-16,,0.20807665982203963,,,,,,,,,,,,,,,,,,,,
2016-03-17,,0.21081451060917186,,,,,,,,,,,,,,,,,,,,
2016-03-18,0.5,0.21355236139630374,-66.89379779050168,-9.957406433415255,-66.89379779050168,-9.957406433415255,-65.61326064530678,-9.957406433415255,-66.89379779050168,-10.302485178062346,-103.93056188445794,-14.187178918139232,-66.87870429559526,-10.167343305819553,-45.85172839392187,-6.980760946670313,-66.33176751441218,-9.534090238332213,-63.192158619035304,-9.525201341421804,-66.87870429559526,-9.957406433415255
2016-03-19,,0.216290212183436,,,,,,,,,,,,,,,,,,,,
2016-03-20,,0.21902806297056832,,,,,,,,,,,,,,,,,,,,
2016-03-21,,0.2217659137577002,,,,,,,,,,,,,,,,,,,,
2016-03-22,,0.22450376454483248,,,,,,,,,,,,,,,,,,,,
2016-03-23,,0.22724161533196433,,,,,,,,,,,,,,,,,,,,
2016-03-24,0.5,0.22997946611909667,-76.9737554890687,-12.20504841549015,-60.015931285664884,-9.196427608690446,-101.5627615445606,-13.884684968713652,-54.8359635702829,-6.678266997244733,-64.52599745060434,-9.273470334298683,-32.55653754709463,-6.251374347166105,-63.24546030540943,-9.231596288906633,-87.19582173644878,-10.459272374399491,-63.963967174514835,-9.273470334298683,-63.963967174514835,-9.654912483989674
2016-03-25,,0.23271731690622846,,,,,,,,,,,,,,,,,,,,
2016-03-26,6.0,0.2354551676933608,-100.71355808852331,-12.970280542967641,-68.15244096328338,-9.165636347696204,-68.15244096328338,-9.892157242034287,-89.26523553653469,-12.097214428887671,-100.71355808852331,-12.970280542967641,-63.661700499660625,-9.547078497387195,-19.472019581719103,-4.217286435488601,-69.08709978128175,-10.351438387797012,-89.26523553653469,-12.26461183686642,-76.1245520330314,-12.143358947311535
2016-03-27,26.498,0.23819301848049268,-63.24150726443585,-9.110476717548528,-63.24150726443585,-9.110476717548528,-58.7314410994964,-6.515273380494578,-58.7314410994964,-8.073197650956002,-60.699401607483004,-9.033433991940289,-19.036732851587907,-4.162126805340925,-73.59234384862752,-9.836997611886611,-58.7314410994964,-8.073197650956002,-100.27827135839212,-13.721691351963496,-19.036732851587907,-4.162126805340925
2016-03-28,,0.240930869267625,,,,,,,,,,,,,,,,,,,,
2016-03-29,,0.24366872005475684,,,,,,,,,,,,,,,,,,,,
2016-03-30,,0.24640657084188922,,,,,,,,,,,,,,,,,,,,
2016-03-31,,0.24914442162902098,,,,,,,,,,,,,,,,,,,,
2016-04-01,,0.25188227241615335,,,,,,,,,,,,,,,,,,,,
2016-04-02,,0.25462012320328514,,,,,,,,,,,,,,,,,,,,
2016-04-03,,0.25735797399041777,,,,,,,,,,,,,,,,,,,,
2016-04-04,,0.26009582477754956,,,,,,,,,,,,,,,,,,,,
2016-04-05,,0.2628336755646819,,,,,,,,,,,,,,,,,,,,
2016-04-06,3.0,0.2655715263518137,-86.01964996111043,-11.616292540078232,-55.98639894965662,-8.475443005515967,-93.21034525903576,-12.321961246179454,-124.799016350151,-16.33257386932764,-58.52850460660947,-9.703119091008825,-93.21034525903576,-11.616292540078232,-48.83847072628803,-7.480037984315492,-58.51341111170304,-8.517317050908016,-93.21034525903576,-12.321961246179454,-57.966474330519965,-8.475443005515967
2016-04-07,,0.2683093771389461,,,,,,,,,,,,,,,,,,,,
2016-04-08,,0.2710472279260779,,,,,,,,,,,,,,,,,,,,
2016-04-09,,0.2737850787132103,,,,,,,,,,,,,,,,,,,,
2016-04-10,,0.276522929500342,,,,,,,,,,,,,,,,,,,,
2016-04-11,,0.2792607802874744,,,,,,,,,,,,,,,,,,,,
2016-04-12,,0.28199863107460615,,,,,,,,,,,,,,,,,,,,
2016-04-13,,0.28473648186173856,,,,,,,,,,,,,,,,,,,,
2016-04-14,,0.2874743326488703,,,,,,,,,,,,,,,,,,,,
2016-04-15,,0.29021218343600275,,,,,,,,,,,,,,,,,,,,
2016-04-16,,0.2929500342231352,,,,,,,,,,,,,,,,,,,,
2016-04-17,,0.29568788501026694,,,,,,,,,,,,,,,,,,,,
