date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2018-10-03,-9999.0,-118.466034939532,-9999.0,-9999.0,-9999.0,-70.0624157484178,-208.326276010053,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-37.5157521463208,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-40.8575442680427,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-166.940929211953,6.96535265819518,-37.5584722701651,-9999.0,-9999.0,-66.8600556724998,-9999.0,-116.859623534143,-9999.0,-9999.0,-9999.0,-9999.0,-80.8961931842736,-9999.0,-185.747700718926,-9999.0,-9999.0,-62.9813341477731,-86.8009596447743,-102.033830504399,-126.096627196025
2018-10-04,-9999.0,-161.646568962121,-9999.0,-9999.0,-9999.0,-45.9637585547232,-155.425957477386,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-20.1625416280211,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.06602396781402,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-199.704320487479,13.2563506923907,-46.9847194806246,-9999.0,-9999.0,-56.1685352670265,-9999.0,-146.279757782275,-9999.0,-242.216372156992,-9999.0,-9999.0,-47.0980139988113,-9999.0,-203.020019456983,-9999.0,-9999.0,-216.765587779592,-187.354038806085,-102.095994654526,-9999.0
2018-10-05,-9999.0,-179.495815541872,-9999.0,-9999.0,-9999.0,-29.0379033138629,-57.3368233622761,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.04621021576442,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-44.0870383291662,-9999.0,-9999.0,-9999.0,-9999.0,-175.527551856334,-9999.0,-9999.0,-175.430052900472,-45.0595726224127,-49.1089582954835,-9999.0,-9999.0,-61.4250777638016,-9999.0,-118.821481334557,-9999.0,-149.009535176915,-9999.0,-9999.0,-36.7177600387971,-9999.0,-204.141911513511,-9999.0,-9999.0,-21.6414741498448,-9999.0,-191.846354555788,-9999.0
2018-10-06,-9999.0,-95.6255540304958,-9999.0,-9999.0,-9999.0,-94.1485764921358,-180.102872516113,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-40.6121818301771,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-73.9101726423991,-9999.0,-9999.0,-9999.0,-9999.0,-152.492819906712,-9999.0,-9999.0,-209.359543243379,-70.4828155626563,-46.0515894557943,-9999.0,-9999.0,-37.836026360439,-9999.0,-89.9634246476427,-9999.0,-9999.0,-9999.0,-9999.0,-49.1552618450897,-9999.0,-225.616195057279,-9999.0,-9999.0,-68.1420824913984,-9999.0,-9999.0,-9999.0
2018-10-07,-9999.0,-133.690017263348,-9999.0,-9999.0,-9999.0,-22.2208943958882,-23.5462867647579,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-66.543290101669,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-78.3957077302399,-9999.0,-9999.0,-9999.0,-9999.0,-82.1227384696042,-9999.0,-9999.0,-147.103946960309,-106.451116882338,-33.4891330444793,-9999.0,-9999.0,-25.1199387753517,-9999.0,-97.3537264308956,-9999.0,-53.8663838367975,-9999.0,-9999.0,-35.3774804395278,-9999.0,-228.825378542434,-9999.0,-9999.0,-148.230967606276,-146.202043180336,-105.164826532668,-9999.0
2018-10-08,-9999.0,-49.6138219316919,-9999.0,-9999.0,-9999.0,-57.5867021840933,-53.2344967971724,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-2.39472038286859,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,33.5549591674984,-9999.0,-9999.0,-9999.0,-9999.0,-145.918181592655,-9999.0,-9999.0,-160.953563684937,-9.21730717087537,-9.97269985207957,-9999.0,-9999.0,-78.8452083951684,-9999.0,-113.469889561329,-9999.0,-9999.0,-9999.0,-9999.0,-59.6350449537964,-9999.0,-233.939665318979,-9999.0,-9999.0,-137.992345763462,-228.608846858224,-5.75879997978746,-234.815453077454
2018-10-09,-9999.0,-183.629401346077,-9999.0,-9999.0,-9999.0,-157.819780620177,-18.8418998434902,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-15.0104710694648,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-45.8091525696426,-9999.0,-9999.0,-9999.0,-9999.0,-160.707111705243,-9999.0,-9999.0,-161.757809816364,-96.2807253483739,-165.195267653602,-9999.0,-9999.0,-32.7269218591597,-9999.0,-114.060476947167,-9999.0,-162.818935650856,-9999.0,-9999.0,-78.3501326004424,-9999.0,-138.838630152827,-9999.0,-9999.0,-169.194403123979,-158.138996444363,-86.7208441687409,-152.033247155452
2018-10-10,-9999.0,-87.4114993358639,-9999.0,-9999.0,-9999.0,-31.7464060512007,-202.095648037943,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-38.1318076651052,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-63.0154674073384,-9999.0,-9999.0,-9999.0,-9999.0,-212.255276824326,-9999.0,-9999.0,-165.649308046951,-154.057482186037,1.76754007814309,-9999.0,-9999.0,-73.7570657981854,-9999.0,-72.4025198737973,-9999.0,-74.8278410838563,-9999.0,-9999.0,-23.1791473278895,-9999.0,-135.579715835124,-9999.0,-9999.0,-235.312260313313,-178.400800341457,-77.1256244682138,-9999.0
2018-10-11,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-78.1289463026286,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-70.1631522872454,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-139.764237412724,-9999.0,-9999.0,-9999.0,-9999.0,-281.780115359439,-9999.0,-9999.0,-115.461332224402,-159.026393309736,-84.3013800521833,-9999.0,-9999.0,129.982636234254,-9999.0,-70.5783666700615,-9999.0,-62.1975745764086,-9999.0,-9999.0,-92.5317167816842,-9999.0,-211.825936715672,-9999.0,-9999.0,-132.500074686166,-201.870796395001,-105.924002657906,-235.804748267185
2018-10-12,-9999.0,65.1745177343501,-9999.0,-9999.0,-9999.0,-107.915605552414,-190.08357171404,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-51.3979492979231,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-88.9291904007281,-9999.0,-9999.0,-9999.0,-9999.0,-226.908875728108,-9999.0,-9999.0,-154.281519770394,-67.4520475253185,-105.408056901045,-9999.0,-9999.0,-89.7180165355841,-9999.0,-99.5437671877448,-9999.0,-87.2733454111961,-9999.0,-9999.0,-61.234089838722,-9999.0,-320.293395470989,-9999.0,-9999.0,-200.886288243797,-230.718957684635,-103.89302415312,-220.436313849572
2018-10-13,-9999.0,-6.7251057128219,-9999.0,-9999.0,-9999.0,-9999.0,-187.272555336858,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-99.4729664672868,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-59.6614928301847,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-195.687693086373,23.983829933173,-86.2908004762247,-9999.0,-9999.0,-59.2265056373088,-9999.0,-87.9908758554665,-9999.0,8.96567494325344,-9999.0,-9999.0,-81.5207480865146,-9999.0,-145.818010942187,-9999.0,-9999.0,-203.929297326057,-219.420393510364,-103.534757781608,-9999.0
2018-10-14,-9999.0,-159.269743766421,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,32.279297777881,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-66.929737439639,-9999.0,-9999.0,-9999.0,-9999.0,-284.220597052135,-9999.0,-9999.0,-152.031383121473,-36.9851116560761,-26.3830095950975,-9999.0,-9999.0,-77.6071613951751,-9999.0,-84.5340666504999,-9999.0,-161.148107701409,-9999.0,-9999.0,-26.2760729047024,-9999.0,-76.2362446944964,-9999.0,-9999.0,-195.468651304272,-196.817835221936,-114.572952224867,-9999.0
2018-10-15,-9999.0,-146.241729444428,-9999.0,-9999.0,-9999.0,-101.545667763057,-162.439257583948,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,218.450639609118,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-142.686415833898,-9999.0,-9999.0,-9999.0,-9999.0,-243.548258541625,-9999.0,-9999.0,-179.607540001462,-3.61721788218783,-29.2048403475295,-9999.0,-9999.0,-48.0844749330772,-9999.0,-124.400273510046,-9999.0,-79.5599364993044,-9999.0,-9999.0,-59.1551617824857,-9999.0,-246.090387507734,-9999.0,-9999.0,-191.962604240116,-183.685811627034,-114.19053526167,-217.046617347871
2018-10-16,-9999.0,-222.501770013407,-9999.0,-9999.0,-9999.0,-86.169826784795,-177.640346670353,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-67.9797730174398,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-98.6733613250756,-9999.0,-9999.0,-9999.0,-9999.0,-396.304980490452,-9999.0,-9999.0,-189.617919010178,-40.108847139931,-31.2513582633716,-9999.0,-9999.0,-98.3977082198661,-9999.0,-119.200039262877,-9999.0,-9999.0,-9999.0,-9999.0,-33.8309970605752,-9999.0,-280.5938226897,-9999.0,-9999.0,-190.356402795777,-103.339427312172,-122.859139030158,-202.552766449539
2018-10-17,-9999.0,-185.721560774003,-9999.0,-9999.0,-9999.0,-153.239734234075,-103.775022574918,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-115.46879791588,-9999.0,-9999.0,-9999.0,-9999.0,-97.6417385102056,-9999.0,-9999.0,-31.083799398888,-9999.0,-34.9773065091051,-9999.0,-9999.0,-174.930943434282,-9999.0,-73.1467551663214,-9999.0,-9999.0,-9999.0,-9999.0,-124.48710644297,-9999.0,-265.268420039192,-9999.0,-9999.0,-256.987578660753,-218.410968068253,-101.177853216298,-194.106507312717
2018-10-18,-9999.0,-5.02214651909461,-9999.0,-9999.0,26.4742548217869,-126.681540707321,-202.075566183882,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-125.973662537601,-9999.0,-9999.0,-9999.0,-9999.0,-188.045163702989,-9999.0,-9999.0,-131.895923513352,-9999.0,-18.53510935787,-9999.0,-9999.0,-124.013151649046,-9999.0,-224.800205078327,-9999.0,-9999.0,-9999.0,-9999.0,-115.04559118625,-9999.0,-209.217242716396,-9999.0,-9999.0,-174.363734379354,-109.061475028352,-94.6739398728318,-209.31457919499
2018-10-19,-9999.0,-98.818895796777,-9999.0,-9999.0,-183.285970201843,-236.554993690811,-147.301321723318,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-185.577526159096,-9999.0,-9999.0,-124.061383339104,-61.6482526288034,-48.0542184214334,-9999.0,-9999.0,-62.4172608325855,-9999.0,-89.1193910792123,-9999.0,-9999.0,-9999.0,-9999.0,-86.3752089425749,-9999.0,-257.51511773504,-9999.0,-9999.0,-173.565361764923,-108.588276973227,-93.768009195019,-9999.0
2018-10-20,-9999.0,-9999.0,-9999.0,-9999.0,-586.248707651515,-114.551064104451,-128.989975524027,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-162.124748590821,-9999.0,-9999.0,-208.816068062451,-145.96366020696,-53.2226675392711,-9999.0,-9999.0,-42.2992319650334,-9999.0,-105.219625002307,-9999.0,-9999.0,-9999.0,-9999.0,-57.0927141148779,-9999.0,-9999.0,-9999.0,-9999.0,-235.739631144197,-157.780276064069,-143.781539127874,-9999.0
2018-10-21,-9999.0,-9999.0,-9999.0,-9999.0,-185.857120825371,-70.5024956846202,-239.33430463578,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-64.1352319463607,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-81.5687875931668,-9999.0,-9999.0,-9999.0,-9999.0,-132.688005924752,-9999.0,-9999.0,-132.898066968154,-154.971071843074,-27.0272395066477,-9999.0,-9999.0,-106.543324339732,-9999.0,-107.955105411995,-9999.0,-9999.0,-9999.0,-9999.0,-45.6034711642898,-9999.0,-9999.0,-9999.0,-9999.0,-173.914559861108,-200.33782137047,-109.305002229235,-276.442815645404
2018-10-22,-9999.0,-54.6565717387848,-9999.0,-9999.0,-175.932562174037,-66.8850970206163,-142.444236043909,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-16.9073214550628,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-65.8148635978403,-9999.0,-9999.0,-9999.0,-9999.0,-135.118829554667,-9999.0,-9999.0,-94.0418160248153,-39.1217415770322,-16.9293774942365,-9999.0,-9999.0,-123.608719012779,-9999.0,-103.541768688102,-9999.0,-150.684137136703,-9999.0,-9999.0,-95.1060197890053,-9999.0,-342.609807148941,-9999.0,-9999.0,-170.383951875277,-85.4881848431734,-108.385959477728,-155.791438994947
2018-10-23,-9999.0,-158.048339595545,-9999.0,-9999.0,-254.035695929545,-114.859337546703,-26.9562181431105,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-66.2710967668296,-9999.0,-9999.0,-9999.0,-9999.0,-152.521068838342,-9999.0,-9999.0,-9999.0,-9999.0,-23.7848090680468,-9999.0,-9999.0,-9999.0,-9999.0,-91.1831741769734,-9999.0,-9999.0,-9999.0,-9999.0,-74.8214357829588,-9999.0,-9999.0,-9999.0,-9999.0,-158.8062797838,-242.701034860395,-99.0620401912919,-191.384585593968
2018-10-24,-9999.0,-140.633280696641,-9999.0,-9999.0,-203.778463335825,-786.925604224296,-44.2235326465569,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-99.4490672248539,-9999.0,-9999.0,-9999.0,-9999.0,-215.766633121559,-9999.0,-9999.0,-148.931856531105,-52.8186207659501,-43.9546534926338,-9999.0,-9999.0,-9999.0,-9999.0,-88.3271927782552,-9999.0,-111.662575920015,-9999.0,-9999.0,-83.7812626254819,-9999.0,-9999.0,-9999.0,-9999.0,-178.08917760759,-47.0532299420695,-125.859964729938,-9999.0
2018-10-25,-9999.0,-145.227358771328,-9999.0,-9999.0,-195.373401424322,92.3434458663715,-159.870961993759,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-257.473986804341,-9999.0,-9999.0,-9999.0,-9999.0,-198.650630491119,-9999.0,-9999.0,-184.762058611413,-29.6253204311693,-35.3066665261363,-9999.0,-9999.0,-9999.0,-9999.0,-95.2714110830341,-9999.0,-113.642383597525,-9999.0,-9999.0,-183.832041512432,-9999.0,-396.897936102415,-9999.0,-9999.0,-9999.0,-36.3655511274881,-70.4460661863792,-9999.0
2018-10-26,-9999.0,-110.546431729659,-9999.0,-9999.0,-215.584507511929,-78.3069917655708,-168.41667805259,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-142.511537494209,-9999.0,-9999.0,-9999.0,-9999.0,-153.361306164411,-9999.0,-9999.0,-144.434771654753,-37.2025601101783,9.35877788216174,-9999.0,-9999.0,-9999.0,-9999.0,-83.7493805862308,-9999.0,-99.5235615833978,-9999.0,-9999.0,-108.724358885291,-9999.0,-340.316256338914,-9999.0,-9999.0,-9999.0,-134.1714384023,-59.1734054683878,-107.422430758551
2018-10-27,-9999.0,104.054550880377,-9999.0,-9999.0,-176.064025325076,-85.0017110215941,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-225.914985981227,-9999.0,-9999.0,-9999.0,-9999.0,-187.984076128669,-9999.0,-9999.0,-9999.0,-9999.0,-26.9100454538146,-9999.0,-9999.0,-9999.0,-9999.0,-72.5034341612381,-9999.0,-84.3823817297561,-9999.0,-9999.0,-146.442788809955,-9999.0,-280.816049097582,-9999.0,-9999.0,-9999.0,-112.31337489177,-83.7491804963539,-9999.0
2018-10-28,-9999.0,-171.468327808493,-9999.0,-9999.0,-181.06293010204,-98.6277460828574,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-185.025865645169,-9999.0,-9999.0,-9999.0,-9999.0,-139.980928501255,-9999.0,-9999.0,-9999.0,-9999.0,-119.947311372117,-9999.0,-9999.0,-9999.0,-9999.0,-98.5360009434015,-9999.0,-88.346234766111,-9999.0,-9999.0,-103.73395141238,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,34.6413348733864,-94.112040469957,-9999.0
2018-10-29,-9999.0,-135.234207366535,-9999.0,-9999.0,-253.874998720104,-72.917876681924,-166.454722679418,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-89.5864494421155,-9999.0,-9999.0,-9999.0,-9999.0,-166.372538124471,-9999.0,-9999.0,-119.648178953225,-9999.0,-85.0418043676614,-9999.0,-9999.0,-9999.0,-9999.0,-76.6791509561189,-9999.0,-89.0595388758871,-9999.0,-9999.0,-120.057004619197,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-122.650615633221,-130.771739404555,-9999.0
2018-10-30,-9999.0,-205.597221551276,-9999.0,-9999.0,-313.114885802654,-72.2521035227123,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-43.2136823197796,-9999.0,-9999.0,-9999.0,-9999.0,-251.489371696285,-9999.0,-9999.0,-87.8556369108965,-9999.0,-8.96942578403497,-9999.0,-9999.0,-109.638976082637,-9999.0,-93.7910842176342,-9999.0,-78.2236001576184,-9999.0,-9999.0,-75.739134715625,-9999.0,-9999.0,-9999.0,-9999.0,-204.292100006412,-155.352043683704,-67.570482296725,-212.726741832459
2018-10-31,-9999.0,-249.373438822873,-9999.0,-9999.0,-286.333567651316,-32.1360810260475,-151.800456794827,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-133.607046803251,-9999.0,-9999.0,-9999.0,-9999.0,-204.275980556431,-9999.0,-9999.0,-148.404876662538,-9999.0,-32.1248306167725,-9999.0,-9999.0,-73.5600836344674,-9999.0,-90.9348258445676,-9999.0,-103.165024777215,-9999.0,-9999.0,-56.7266295821831,-9999.0,-285.015128089603,-9999.0,-9999.0,-9999.0,-134.341066378321,-85.7066660602405,-189.87414023541
2018-11-01,-9999.0,-196.826782191881,-9999.0,-9999.0,-276.869105861726,-107.322676640994,-177.259066839286,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-124.808142361755,-9999.0,-9999.0,-9999.0,-9999.0,-78.7520991920824,-9999.0,-9999.0,-9999.0,-82.3881270106144,-22.929202967831,-9999.0,-9999.0,21.9447046081052,-9999.0,-101.806764810409,-9999.0,-94.4356508948353,-9999.0,-9999.0,-171.320137672304,-9999.0,-193.352786157731,-9999.0,-9999.0,-253.705366693317,-134.145809797128,-69.7368767776276,-133.238663783211
2018-11-02,-9999.0,-300.754521843037,-9999.0,-9999.0,-261.952999195122,-115.077392421638,-151.702987643046,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-77.7053664423339,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-175.341686404209,-9999.0,-9999.0,-9999.0,-9999.0,-135.150396975798,-9999.0,-9999.0,-9999.0,-53.8326234433479,-9.97250998480392,-9999.0,-9999.0,15.0100662913272,-9999.0,-105.914985279313,-9999.0,1.24211391136579,-9999.0,-9999.0,-147.176300003385,-9999.0,-257.750539193356,-9999.0,-9999.0,-216.161079900058,-158.679530028111,-104.741799685288,-350.769189826839
2018-11-03,-9999.0,-197.41110969127,-9999.0,-9999.0,-276.654030156654,-150.458320236748,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-37.7557485292147,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-51.8543848783693,-9999.0,-9999.0,-9999.0,-168.951565545319,-76.9969739114919,-9999.0,-9999.0,-179.435011063488,-9999.0,-9999.0,-9999.0,-179.827128731631,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-194.862475386679,-218.960031479821,-72.5658436928769,-9999.0
2018-11-04,-9999.0,-208.848770724566,-9999.0,-9999.0,-315.228494321215,-113.113970527678,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.3733606706975,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-375.733233389504,-9999.0,-9999.0,-9999.0,-142.762152877689,-71.6284083351135,-9999.0,-9999.0,-117.930155838947,-9999.0,-9999.0,-9999.0,-142.173045368665,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-210.934886460881,-9999.0,-134.352193879876,-9999.0
2018-11-05,-9999.0,-216.61204370402,-9999.0,-9999.0,-347.970089412805,-50.5882842707701,-181.440284552833,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-56.4858429243069,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-172.511023154545,-9999.0,-9999.0,-9999.0,-9999.0,-221.43822940755,-9999.0,-9999.0,-9999.0,-50.2634210775794,92.1296884797247,-9999.0,-9999.0,-80.3006740703997,-9999.0,-111.833845712476,-9999.0,-111.953413327215,-9999.0,-9999.0,-66.2146571620402,-9999.0,-9999.0,-9999.0,-9999.0,-149.089855414027,-9999.0,-84.8152673534059,-167.044981115819
2018-11-06,-9999.0,-243.605769965489,-9999.0,-9999.0,-343.028420116384,-26.2022827071255,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-31.5233423657133,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-144.184736410928,-9999.0,-9999.0,-9999.0,-9999.0,-186.413713136885,-9999.0,-9999.0,-9999.0,-9999.0,-66.010408271945,-9999.0,-9999.0,-108.242046414273,-9999.0,-87.6510413830382,-9999.0,-91.0278217577352,-9999.0,-9999.0,-124.745538660069,-9999.0,-253.313408587177,-9999.0,-9999.0,-405.827204891285,-265.051733859691,-9999.0,-207.774529719354
2018-11-07,-9999.0,-209.529594168878,-9999.0,-9999.0,-334.831453997132,-45.2696815201493,-232.97470638389,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-176.067973524271,-9999.0,-9999.0,-9999.0,-9999.0,-172.874295506915,-9999.0,-9999.0,-9999.0,-43.2288335069595,-12.2289457321791,-9999.0,-9999.0,-106.364052722202,-9999.0,-93.1463283368182,-9999.0,-92.0389267250683,-9999.0,-9999.0,-124.204318950522,-9999.0,-265.516613625729,-9999.0,-9999.0,-319.830129745111,-294.389311609277,-84.3209919554302,-323.387467624368
2018-11-08,-9999.0,-175.946690400787,-9999.0,-9999.0,-9999.0,-47.0329501399489,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-123.175802223817,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-209.221552591701,-9999.0,-9999.0,-9999.0,-9999.0,-237.558923539856,-9999.0,-9999.0,-9999.0,-134.104940000764,-35.776398993797,-9999.0,-9999.0,-86.1637411283523,-9999.0,-93.557422969611,-9999.0,-93.8619012643281,-9999.0,-9999.0,-92.5146960107869,-9999.0,-9999.0,-9999.0,-9999.0,-272.748566731635,-307.895983195244,-90.2506239730626,-258.744483156027
2018-11-09,-9999.0,-209.593456405512,-9999.0,-9999.0,-9999.0,-136.880156207518,-216.038808784188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,64.3087494324387,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-190.545773850451,-9999.0,-9999.0,-9999.0,-9999.0,-240.11882801138,-9999.0,-9999.0,-9999.0,-113.0879587836,-54.9442099536648,-9999.0,-9999.0,-9999.0,-9999.0,-112.709467855818,-9999.0,-52.8012020078598,-9999.0,-9999.0,-117.31699385778,-9999.0,-9999.0,-9999.0,-9999.0,-261.575756393265,-377.295759945641,-76.7279350600941,-221.587838009495
2018-11-10,-9999.0,-201.796700783817,-9999.0,-9999.0,-9999.0,-149.5754187382,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.88382395180475,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-120.238618381339,-9999.0,-9999.0,-9999.0,-9999.0,-193.36155731615,-9999.0,-9999.0,-9999.0,-151.864897852081,-25.6317174956402,-9999.0,-9999.0,-206.045354323648,-9999.0,-115.010058912997,-9999.0,-127.731053369283,-9999.0,-9999.0,-113.382489260088,-9999.0,-9999.0,-9999.0,-9999.0,-190.095456834974,-9999.0,-108.868821468386,-9999.0
2018-11-11,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.71031576715473,-239.136214111791,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.85812190330515,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-286.527039144746,-9999.0,-9999.0,-9999.0,-9999.0,-132.724646023105,-9999.0,-9999.0,-9999.0,-75.3889457068694,-36.7093233582506,-9999.0,-9999.0,-153.449762235653,-9999.0,-118.473112864337,-9999.0,-124.746625203411,-9999.0,-9999.0,-84.229419422415,-9999.0,-9999.0,-9999.0,-9999.0,-185.214334771269,-288.859031130664,-85.3004297528569,-276.235318073789
2018-11-12,-9999.0,-220.371023777331,-9999.0,-9999.0,-247.430522219224,62.1974100191355,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-79.8348007492963,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-193.109201314121,-9999.0,-9999.0,-9999.0,-9999.0,-358.176393377657,-9999.0,-9999.0,-9999.0,-299.499557359682,-69.0382474881349,-9999.0,-9999.0,-164.092477306247,-9999.0,-118.775867616824,-9999.0,-101.35840129529,-9999.0,-9999.0,-130.323668211673,-9999.0,-9999.0,-9999.0,-9999.0,-243.510362907883,-281.681215755642,-38.8935432940623,-485.438256521619
2018-11-13,-9999.0,-9999.0,-9999.0,-9999.0,-260.80824701082,-265.251022754173,-249.854641255575,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,133.863234409423,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-192.420438593781,-9999.0,-9999.0,-9999.0,-9999.0,-256.245208565058,-9999.0,-9999.0,-9999.0,-181.919968317926,-51.1379262241806,-9999.0,-9999.0,-199.928135933061,-9999.0,-126.817354269037,-9999.0,-244.589241996149,-9999.0,-9999.0,-83.9242083283337,-9999.0,-9999.0,-9999.0,-9999.0,-232.948139625193,-256.023893386883,-71.4012441104005,-9999.0
