date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2017-11-02,-9999.0,22.1023184433303,-9999.0,-9999.0,-4.69691483079499,-5.69964736448278,-16.9189367037162,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.36944053216164,-9999.0,-9999.0,-9999.0,-9999.0,-9.91616771099183,-9999.0,-9999.0,-9999.0,-9999.0,-20.1903207368765,-9999.0,-9999.0,-10.2460107215928,-9999.0,-14.288212581277,-9999.0,-9999.0,-14.5472121792918,-9999.0,-9999.0,-9999.0,-9.62908064000902,-9999.0,-9999.0,-11.805290914116,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2017-11-03,-9999.0,-10.9686580978822,-9999.0,-9999.0,-15.4844152856147,-9.47250410323952,-12.1988984977515,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-2.05582562590059,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-13.9588429982093,-9999.0,-9999.0,-21.3768285277456,-9999.0,-10.0846945986575,-9999.0,-9999.0,-5.64539894543438,-9999.0,-9999.0,-9999.0,-6.93391665968949,-9999.0,-9999.0,-8.49450596053715,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2017-11-04,-9999.0,-12.2655402265919,-9999.0,-9999.0,-17.8013490754051,-8.00149219611322,-18.5566006892,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-13.3693386574919,-9999.0,-9999.0,-9999.0,-9999.0,-20.3281021093263,-9999.0,-9999.0,-9999.0,-9999.0,-31.2813511050917,-9999.0,-9999.0,-19.1469879398734,-9999.0,-8.74542208560302,-9999.0,-9999.0,-7.73835919400084,-9999.0,-9999.0,-9999.0,-24.9632296867543,-9999.0,-9999.0,-0.562530042106534,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-10.5420653503744,-9999.0,-9999.0
2017-11-05,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-2.044083831829,-20.9587905203054,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-5.73043410142226,-9999.0,-9999.0,-9999.0,-9999.0,-0.0924197756298994,-9999.0,-9999.0,-9999.0,-9999.0,-32.8638365716076,-9999.0,-9999.0,-16.7886866174085,-9999.0,-9.86054204696385,-9999.0,-9999.0,3.98857828417833,-9999.0,-9999.0,-9999.0,-20.4985611261676,-9999.0,-9999.0,-4.43547862510045,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.5551928021467,-9999.0,-9999.0
2017-11-06,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.36313271578344,-12.6345751632848,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.22710559417895,-9999.0,-9999.0,-9999.0,-9999.0,-25.9878234631791,-9999.0,-9999.0,-9999.0,-9999.0,-17.4193721346799,-9999.0,-9999.0,-18.991761561627,-9999.0,-4.95053697703062,-9999.0,-9999.0,-11.1221002988733,-9999.0,-9999.0,-9999.0,-8.38341869658477,-9999.0,-9999.0,-8.0960622622425,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2017-11-07,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.35014122761129,-7.60164302165253,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-18.4038064954236,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-28.8392108964757,-9999.0,-9999.0,-10.8477601682642,-9999.0,-4.01189597473985,-9999.0,-9999.0,-11.0151263534392,-9999.0,-9999.0,-9999.0,-25.0513786675629,-9999.0,-9999.0,-3.51902972757779,-9999.0,-34.6262997960186,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2017-11-08,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-24.4447488805695,-13.550652491367,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-22.0181230459314,-9999.0,-9999.0,-9999.0,-9999.0,-19.3108730462108,-9999.0,-9999.0,-9999.0,-9999.0,-44.1150167620726,-9999.0,-9999.0,-9999.0,-9999.0,-5.55838176113854,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-18.8831251222194,-9999.0,-9999.0,-1.68919052447839,-9999.0,-143.613530357623,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2017-11-09,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.0208575416652,-17.3001459269886,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.97919140571619,-9999.0,-9999.0,-9999.0,-9999.0,-12.9552991951766,-9999.0,-9999.0,-9999.0,-9999.0,-45.6013356258327,-9999.0,-9999.0,-17.0779530240395,-9999.0,-4.78831621696952,-9999.0,-9999.0,-16.9212898041039,-9999.0,-9999.0,-9999.0,-22.0945162679128,-9999.0,-9999.0,13.7421699547094,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2017-11-10,-9999.0,-17.0854338505819,-9999.0,-9999.0,-9999.0,-16.2281712131206,-14.8140078920453,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-10.0587749190399,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-25.2452832560137,-9999.0,-9999.0,-13.3130708653872,-9999.0,4.51198561433154,-9999.0,-9999.0,-33.047300017349,-9999.0,-9999.0,-9999.0,-19.4284302238328,-9999.0,-9999.0,-17.1515957453506,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2017-11-11,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,11.9890223453565,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.49168512904622,-9999.0,-9999.0,-9999.0,-9999.0,-30.7437456896688,-9999.0,-9999.0,-13.9158464411675,-9999.0,-6.37268289672767,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-20.9199865760001,-9999.0,-9999.0,-16.0694568991564,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2017-11-12,-9999.0,-0.0565996045466383,-9999.0,-9999.0,-9999.0,-7.82447819127939,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-2.80042748915933,-9999.0,-9999.0,-9999.0,-9999.0,-11.5711562243829,-9999.0,-9999.0,-26.8933070723061,-9999.0,-7.66253925459993,-9999.0,-9999.0,27.393734877433,-9999.0,-9999.0,-9999.0,-11.9309654640714,-9999.0,-9999.0,-8.85933443616131,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2017-11-13,-9999.0,-15.8274771288768,-9999.0,-9999.0,-9999.0,-8.0059443039075,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.4204501640656,-9999.0,-9999.0,-9999.0,-9999.0,-11.1420942427105,-9999.0,-9999.0,-9999.0,-9999.0,-28.5639992340785,-9999.0,-9999.0,-9999.0,-9999.0,-9.13849067535408,-9999.0,-9999.0,77.2023292133927,-9999.0,-9999.0,-9999.0,-9.69825533951076,-9999.0,-9999.0,2.70194222247147,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.023462399878,-9999.0,-9999.0
2017-11-14,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-4.10948384929871,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.3123699366594,-9999.0,-9999.0,-9999.0,-9999.0,-5.18489023565955,-9999.0,-9999.0,-9999.0,-9999.0,-11.2049947612252,-9999.0,-9999.0,-17.8220552859324,-9999.0,-4.23693829721431,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-30.8550180072195,-9999.0,-9999.0,-13.117706356034,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-18.6177289972597,-9999.0,-9999.0
2017-11-15,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.87768841789071,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.14142963397219,-9999.0,-9999.0,-9999.0,-9999.0,-5.83071382771781,-9999.0,-9999.0,-9999.0,-9999.0,-26.3616179557266,-9999.0,-9999.0,-18.0637049766493,-9999.0,-9.64744380964566,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.77372662826958,-9999.0,-9999.0,-6.25536044811157,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.9900514802797,-9999.0,-9999.0
2017-11-16,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-19.0572184492203,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-13.0345320908549,-9999.0,-9999.0,-9999.0,-9999.0,-14.0137657409838,-9999.0,-9999.0,-9999.0,-9999.0,-32.323676130728,-9999.0,-9999.0,-23.9648124717136,-7.01054179647213,-6.31032061647293,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.809113985541519,-9999.0,-9999.0,-12.3566642569656,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-18.7079512261978,-9999.0,-9999.0
2017-11-17,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-5.71589598739054,-21.6444501682415,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.05683778341716,-9999.0,-9999.0,-9999.0,-9999.0,-10.0834164799112,-9999.0,-9999.0,-9999.0,-9999.0,-23.6410386351693,-9999.0,-9999.0,-23.9518074329846,-17.2294686467421,-12.407575327858,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-29.0125165705699,-9999.0,-9999.0,-10.6433977850652,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-31.9809235599716,-9999.0,-9999.0
2017-11-18,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-2.12952321339181,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.55867961216436,-9999.0,-9999.0,-9999.0,-9999.0,-5.5088027865613,-9999.0,-9999.0,-9999.0,-9999.0,-9.255749651966,-9999.0,-9999.0,-15.3818957875464,-10.792307758893,-5.90086078683792,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-19.6806308180083,-9999.0,-9999.0,-11.6542478628433,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2017-11-19,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-25.3022737947498,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.0180167980043,-9999.0,-9999.0,-9999.0,-9999.0,-24.652228412229,-9999.0,-9999.0,-9999.0,-9999.0,-107.80692989895,-9999.0,-9999.0,-12.1051604003989,-9999.0,-3.03201062887828,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-21.7525985376027,-9999.0,-9999.0,-7.48689371154279,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-15.9933619912081,-9999.0,-9999.0
2017-11-20,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-15.4842867680951,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.5560070218506,-9999.0,-9999.0,-9999.0,-9999.0,-10.6473836329838,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-24.9196510979008,-9999.0,-9.30769778020589,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-17.1657401978197,-9999.0,-9999.0,-15.9583222917218,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-92.4522160126585,-9999.0,-9999.0
2017-11-21,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.66383101858147,-19.9995427683057,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.02770016436346,-9999.0,-9999.0,-9999.0,-9999.0,-17.3635769271966,-9999.0,-9999.0,-23.896796659652,-11.0962770987871,-5.53979403033705,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-37.5032383901955,-9999.0,-9999.0,-13.6056999037017,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2017-11-22,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.62190241540819,-26.8530344899438,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-32.2007135310987,-9999.0,-9999.0,-20.6163075049074,-9.47978077102094,-2.98252190111873,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.77357458887768,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-21.6649320605636,-9999.0,-9999.0
2017-11-23,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-20.8429789772397,-23.3025922603688,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-30.0218147968764,-9999.0,-9999.0,-9999.0,-9999.0,-25.580175528482,-9999.0,-9999.0,-17.7515119425419,-22.7394488718044,-47.9349196007588,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-32.9358901643936,-9999.0,-9999.0,-16.7609681787946,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-17.968097643787,-9999.0,-9999.0
2017-11-24,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.8045851738928,-16.3591190247018,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-54.396767414102,-9999.0,-9999.0,-9999.0,-9999.0,-22.5713188500636,-9999.0,-9999.0,-19.9683014152222,-15.6915997864594,-4.02680858307573,-9999.0,-9999.0,8.30146288690282,-9999.0,-9999.0,-9999.0,-30.0584488346962,-9999.0,-9999.0,-8.88512818763899,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-21.4885069590109,-9999.0,-9999.0
2017-11-25,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.7802473192273,-23.1383120397956,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-19.6304149700251,-9999.0,-9999.0,-9999.0,-9999.0,-25.1261933893296,-9999.0,-9999.0,-17.2948270193088,-14.361885576645,-14.0047019791644,-9999.0,-9999.0,-17.2205948175215,-9999.0,-9999.0,-9999.0,-29.9009749505469,-9999.0,-9999.0,-10.5542784691374,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2017-11-26,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-12.6450894999824,-16.3159932392726,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-28.0143556828608,-9999.0,-9999.0,-9999.0,-9999.0,-22.5203624783138,-9999.0,-9999.0,-14.6937150428343,-16.1524372959907,-5.26552961503145,-9999.0,-9999.0,-4.09830614170688,-9999.0,-9999.0,-9999.0,-20.416492510183,-9999.0,-9999.0,-2.08044593150307,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-12.3261587944344,-9999.0,-9999.0
2017-11-27,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.34245300017233,-8.05585774328797,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.17630181521595,-9999.0,-9999.0,-9999.0,-9999.0,-32.4575028596204,-9999.0,-9999.0,-24.9258572873395,-23.9398485162911,-11.0784603771479,-9999.0,-9999.0,-9.60021266710311,-9999.0,-9999.0,-9999.0,-24.9094616153333,-9999.0,-9999.0,-9.60869332954422,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.386702556132,-9999.0,-9999.0
2017-11-28,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.2088300076061,-22.4674244429576,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-2.20116515458886,-9999.0,-9999.0,-9999.0,-9999.0,-10.5653679176477,-9999.0,-9999.0,-27.7441603178933,-19.9361175007044,-11.3734658639936,-9999.0,-9999.0,-26.4633514860262,-9999.0,-9999.0,-9999.0,-7.81508204285588,-9999.0,-9999.0,-10.1021851954422,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-17.1242033636347,-9999.0,-9999.0
2017-11-29,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-5.5908830026935,-17.8636603641322,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-17.0037740340434,-9999.0,-9999.0,-9999.0,-9999.0,1.91599616349937,-9999.0,-9999.0,-17.2328135080244,-13.7080174011648,-8.73045426207584,-9999.0,-9999.0,-11.434966328078,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-15.6215932758837,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-26.8142654633988,-9999.0,-9999.0
2017-11-30,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-16.6625795529682,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.7807364445145,-9999.0,-9999.0,-9999.0,-9999.0,12.8232170940455,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-19.4270999279593,-10.4189551820724,-6.70366427463427,-9999.0,-9999.0,-8.08596332191745,-9999.0,-9999.0,-9999.0,-20.3241457504672,-9999.0,-9999.0,-9.73796995805307,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-32.9468764241958,-9999.0,-9999.0
2017-12-01,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-11.878765151681,-25.6384536246764,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.23803632139674,-9999.0,-9999.0,-9999.0,-9999.0,-4.02651752415721,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-22.1407337190522,-11.1191516187368,-4.96073869643174,-9999.0,-9999.0,4.4381167467009,-9999.0,-9999.0,-9999.0,-9.77592584850421,-9999.0,-9999.0,-8.48594107646416,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2017-12-02,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-5.39222058040933,-18.1850275141404,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-16.9856880284721,-9999.0,-9999.0,-9999.0,-9999.0,-7.54090198281852,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-17.2317714300806,-15.486431737161,-10.7008574390081,-9999.0,-9999.0,-0.524329054790376,-9999.0,-9999.0,-9999.0,-37.2894686623469,-9999.0,-9999.0,-7.29890738474541,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2017-12-03,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.0464347747159,-23.8071557822855,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.6619520685447,-9999.0,-9999.0,-9999.0,-9999.0,-7.12865954060915,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-23.0325422486828,-10.6839745138118,-7.55663805291809,-9999.0,-9999.0,-9.51564119768234,-9999.0,-9999.0,-9999.0,-19.8238264722539,-9999.0,-9999.0,-10.3438461794881,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-24.6544422892368,-9999.0,-9999.0
2017-12-04,-9999.0,-9999.0,-9999.0,-9999.0,-32.6384525472105,-6.90288821173794,-20.2672154464831,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.27810995506361,-9999.0,-9999.0,-9999.0,-9999.0,-5.59957572960452,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-23.824811553772,-11.8479205181429,-7.95107136591237,-9999.0,-9999.0,-9.41911675769752,-9999.0,-9999.0,-9999.0,-4.64810842199811,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-91.2271108029985,-9999.0,-9999.0
2017-12-05,-9999.0,-9999.0,-9999.0,-9999.0,-23.6121547737554,-5.18163056472285,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.59107347450061,-9999.0,-9999.0,-9999.0,-9999.0,-38.3146051280631,-9999.0,-9999.0,-9999.0,-18.5338663393181,-8.96696119619152,-9999.0,-9999.0,-5.18492187731474,-9999.0,-9999.0,-9999.0,-13.0404246216236,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2017-12-06,-9999.0,-9999.0,-9999.0,-9999.0,-6.99026036876729,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-161.698236727001,-9999.0,-9999.0,-9999.0,-15.1524866479056,-8.31017722889391,-9999.0,-9999.0,-12.2865753007198,-9999.0,-9999.0,-9999.0,-15.7317925173204,-9999.0,-9999.0,-9999.0,-9999.0,-29.0044933907483,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2017-12-07,-9999.0,-9999.0,-9999.0,-9999.0,-32.2924798016585,18.8004403460182,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-17.8622239966032,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-22.3229763749844,-9999.0,-9999.0,-13.3868514053517,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2017-12-08,-9999.0,-9999.0,-9999.0,-9999.0,-24.7296478685133,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.33248718956826,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.00367545024939,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2017-12-09,-9999.0,-9999.0,-9999.0,-9999.0,-30.7317043936756,9.89224880528028,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.29552115419044,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2017-12-10,-9999.0,-9999.0,-9999.0,-9999.0,-16.7239193828733,-9.64693893871045,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-16.8706879373859,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-20.2276335698739,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.4647795815901,-9999.0,-9999.0
2017-12-11,-9999.0,-9999.0,-9999.0,-9999.0,-23.9712411808533,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-26.1934977206338,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-4.11855186999143,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-13.594534217683,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-37.1676905878417,-9999.0,-9999.0
2017-12-12,-9999.0,-9999.0,-9999.0,-9999.0,-27.9734299449711,-26.2309526355673,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-34.7118930564339,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-17.2781521052855,-9.90075791914576,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.00933650682405,-9999.0,-11.7121186348481,-9999.0,-9999.0,-9999.0,16.7324291038348,-9999.0,-9999.0
2017-12-13,-9999.0,-9999.0,-9999.0,-9999.0,-18.7629363634859,-5.3351461840367,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-25.8052775035423,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.74836537985143,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-16.0831107186717,-9999.0,-9999.0,-20.2530503138532,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-24.8713084027211,-9999.0,-9999.0
2017-12-14,-9999.0,-9999.0,-9999.0,-9999.0,-18.0739111030029,-23.4409818014568,-25.7356001880056,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-27.2684660844521,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-12.1094061992861,-9999.0,-9.4037962331379,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-14.1284069739982,-9999.0,-9999.0,-14.0681232885706,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-7.63319256459079,-9999.0,-9999.0
