date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
9/10/18,-9999,-96.55521918,-9999,-9999,-193.061658,-68.5114244,-86.20841803,-9999,-9999,-9999,-9999,-9999,-37.89927586,-9999,-9999,-9999,-9999,-9999,-211.7767236,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,59.27512775,-9999,-9999,-9999,-63.51854127,-9999,-104.7068001,-9999,-9999,-9999,-9999,-9999,-9999,-108.6783941,-9999,-9999,-37.54265576,-105.4056977,-9999,-9999
9/11/18,-9999,-128.8589065,-9999,-9999,-194.4001103,-47.57614599,-82.18022866,-9999,-9999,-9999,-9999,-9999,-55.64920366,-9999,-9999,-9999,-9999,-9999,-34.69268901,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-128.9982665,3.262278213,-9999,-9999,-106.1234294,-9999,-103.2558526,-9999,-9999,-9999,-9999,-117.487232,-9999,-90.54615724,-9999,-9999,-115.4884197,-70.48667495,-9999,-9999
9/12/18,-9999,-9999,-9999,-9999,-9999,-76.79189572,-69.45900033,-9999,-9999,-9999,-9999,-9999,-29.82365841,-9999,-9999,-9999,-9999,-9999,-71.07475331,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-97.79228424,-23.19527883,-9999,-9999,-68.42633458,-9999,-96.69295852,-9999,-9999,-9999,-9999,-9999,-9999,-84.78896909,-9999,-9999,-144.0684675,-64.60566552,-9999,-9999
9/13/18,-9999,-9999,-9999,-9999,-183.7213691,-7.762461163,-74.02537749,-9999,-9999,-9999,-9999,-9999,-44.26767043,-9999,-9999,-9999,-9999,-9999,-97.39631704,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-71.13573578,-25.18799559,-9999,-9999,42.79598873,-9999,-94.99616069,-9999,-68.56162819,-9999,-9999,-70.55857005,-9999,-113.8632678,-9999,-9999,-69.91906566,43.06374953,-100.8246157,-9999
9/14/18,-9999,-150.6789159,-9999,-9999,-9999,-66.6630191,-9999,-9999,-9999,-9999,-9999,-9999,-195.1444823,-9999,-9999,-9999,-9999,-9999,-59.70653455,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-203.7792882,-45.20431377,-9999,-9999,-22.97829718,-9999,-9999,-9999,-104.3115786,-9999,-9999,-8.582073477,-9999,-107.549088,-9999,-9999,-80.55204151,-77.63097078,-90.53957131,-9999
9/15/18,-9999,-131.2874582,-9999,-9999,-9999,38.19137986,-9999,-9999,-9999,-9999,-9999,-9999,53.47149379,-9999,-9999,-9999,-9999,-9999,-93.92970482,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,39.29324103,-0.330090712,-9999,-9999,-13.82266983,-9999,-9999,-9999,-59.95326618,-9999,-9999,-37.49366884,-9999,-158.6735198,-9999,-9999,-15.0957749,-76.12750761,-102.7660438,-9999
9/16/18,-9999,-119.3691577,-9999,-9999,-9999,-19.62176101,-119.1574101,-9999,-9999,-9999,-9999,-9999,-40.98239336,-9999,-9999,-9999,-9999,-9999,-101.076663,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-278.6644195,-12.80005278,-9999,-9999,-28.05616721,-9999,-9999,-9999,-77.41113534,-9999,-9999,-82.80255757,-9999,-138.1912075,-9999,-9999,-75.92832629,-55.05963458,-29.30208156,-9999
9/17/18,-9999,-120.3856875,-9999,-9999,-9999,-43.13280664,-109.1370325,-9999,-9999,-9999,-9999,-9999,-62.22706079,-9999,-9999,-9999,-9999,-9999,-52.9683041,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-92.94264468,16.66244222,-9999,-9999,-212.5570756,-9999,-9999,-9999,-70.46158331,-9999,-9999,-89.14127317,-9999,-185.4617882,-9999,-9999,-110.3016896,-131.0626261,-79.34760084,-9999
9/18/18,-9999,-153.8366696,-9999,-9999,-9999,-9999,-107.7848198,-9999,-9999,-9999,-9999,-9999,-69.12839213,-9999,-9999,-9999,-9999,-9999,-108.4139065,-9999,-9999,-9999,-9999,155.6579889,-9999,-9999,-9999,-104.0445589,-11.84695792,-9999,-9999,6.586515291,-9999,-9999,-9999,-59.06931795,-9999,-9999,-111.5589968,-9999,-120.797549,-9999,-9999,-9999,-128.268618,-9999,-9999
9/19/18,-9999,-136.751403,-9999,-9999,-9999,-26.14559909,-104.1722947,-9999,-9999,-9999,-9999,-9999,-52.07042897,-9999,-9999,-9999,-9999,-9999,-24.70040434,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-71.35882312,3.733888222,-9999,-9999,-8.872099776,-9999,-9999,-9999,-125.647745,-9999,-9999,-64.74776079,-9999,-172.9445914,-9999,-9999,-9999,-193.2203052,-80.88950915,-9999
9/20/18,-9999,-123.1229827,-9999,-9999,-9999,-20.35666726,-95.27406275,-9999,-9999,-9999,-9999,-9999,15.49093424,-9999,-9999,-9999,-9999,-9999,-84.18254405,-9999,-9999,-9999,-9999,-69.57806442,-9999,-9999,-9999,-56.98483598,-5.926388438,-9999,-9999,-39.17271452,-9999,-9999,-9999,-129.9328988,-9999,-9999,-17.36775256,-9999,-216.2268939,-9999,-9999,-182.0754413,-155.9634732,-89.03500791,-9999
9/21/18,-9999,-112.8460647,-9999,-9999,-9999,3.052052357,-136.2147719,-9999,-9999,-9999,-9999,-9999,-41.69250312,-9999,-9999,-9999,-9999,-9999,-85.05952464,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-18.4735038,-40.25948085,-9999,-9999,-46.65245408,-9999,-9999,-9999,-126.0935885,-9999,-9999,19.00813374,-9999,-180.5658157,-9999,-9999,-9999,-119.0806698,-99.36568115,-9999
9/22/18,-9999,-147.4867582,-9999,-9999,-9999,-253.1712141,-123.9280584,-9999,-9999,-9999,-9999,-9999,-37.61303688,-9999,-9999,-9999,-9999,-9999,-112.2355125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-58.36241155,4.162488889,-9999,-9999,-46.4634713,-9999,-9999,-9999,-104.3424298,-9999,-9999,-9999,-9999,-216.2849129,-9999,-9999,-9999,-90.97492077,-94.60051217,-9999
9/23/18,-9999,-178.421031,-9999,-9999,-9999,29.55618058,-89.82788417,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-169.353117,-9999,-9999,-9999,-9999,-146.1241573,-9999,-9999,-9999,65.43540064,-29.12161499,-9999,-9999,-111.5418326,-9999,-9999,-9999,-110.1208356,-9999,-9999,-9999,-9999,-22.64276162,-9999,-9999,-9999,-125.5590344,-119.4036565,-9999
9/24/18,-9999,-123.6031601,-9999,-9999,-9999,-148.8725948,-141.2193191,-9999,-9999,-9999,-9999,-9999,-45.09956135,-9999,-9999,-9999,-9999,-9999,-178.2849052,-9999,-9999,-9999,-9999,-112.9393973,-9999,-9999,-9999,-15.75135216,4.699610804,-9999,-9999,-54.91108225,-9999,-9999,-9999,-105.7074219,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-81.66009612,-194.6488502,-91.37849731,-9999
9/25/18,-9999,-170.5783936,-9999,-9999,-9999,-86.76320514,-62.55450525,-9999,-9999,-9999,-9999,-9999,-80.47089152,-9999,-9999,-9999,-9999,-9999,-116.120501,-9999,-9999,-9999,-9999,-100.0553284,-9999,-9999,-9999,78.44201674,6.821751761,-9999,-9999,4.739536516,-9999,-123.0143354,-9999,-103.8105033,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-105.4091683,-67.82568145,-9999
9/26/18,-9999,-193.7494806,-9999,-9999,-9999,-95.52535789,-219.9982364,-9999,-9999,-9999,-9999,-9999,-128.4990965,-88.03350506,-9999,-9999,-9999,-9999,-133.2524781,-9999,-9999,-9999,-9999,-134.1085591,-9999,-9999,-9999,265.8530636,-3.328520148,-9999,-9999,-63.96451197,-9999,-99.15560726,-9999,-76.14365438,-9999,-9999,-65.39378785,-9999,-9999,-9999,-9999,-106.7557682,-206.0169688,-86.53442955,-9999
9/27/18,-9999,-137.9671066,-9999,-9999,-9999,-140.7428917,-185.6611633,-9999,-9999,-9999,-9999,-9999,-74.74402066,-9999,-9999,-9999,-9999,-9999,-85.56328052,-9999,-9999,-9999,-9999,-214.7209032,-9999,-9999,-9999,-43.16588626,-23.9320787,-9999,-9999,-82.32771746,-9999,-92.56897252,-9999,-9999,-9999,-9999,-93.34056547,-9999,-70.18124985,-9999,-9999,-108.2032127,-132.4255841,-83.53583004,-9999
9/28/18,-9999,-127.8737481,-9999,-9999,-9999,-23.34890724,-212.0071461,-9999,-9999,-9999,-9999,-9999,43.99157291,-9999,-9999,-9999,-9999,-9999,50.95608482,-9999,-9999,-9999,-9999,-221.8807354,-9999,-9999,-9999,-88.24589176,-10.10116509,-9999,-9999,-112.0874449,-9999,-85.64213891,-9999,-9999,-9999,-9999,-87.67452047,-9999,-179.6824872,-9999,-9999,-110.8670622,-141.7390738,-111.8515243,-125.200991
9/29/18,-9999,-143.8740269,-9999,-9999,-9999,-43.81112607,-189.4751656,-9999,-9999,-9999,-9999,-9999,118.7605835,-9999,-9999,-9999,-9999,-9999,-50.03651861,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-112.9846354,-21.0809851,-9999,-9999,-129.2981896,-9999,-76.61017712,-9999,-9999,-9999,-9999,-122.7143109,-9999,837.463175,-9999,-9999,-193.4968772,-186.4862926,-27.50707677,-222.1858191
9/30/18,-9999,-114.3699968,-9999,-9999,-9999,-69.91748897,-10.41897643,-9999,-9999,-9999,-9999,-9999,54.9268261,-9999,-9999,-9999,-9999,-9999,-73.69656767,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-33.53279943,-23.15328973,-9999,-9999,-39.67514617,-9999,-87.99047902,-9999,-9999,-9999,-9999,-114.2560499,-9999,-207.338937,-9999,-9999,-109.2634042,-117.0470525,-54.41152483,-9999
10/1/18,-9999,-120.6608008,-9999,-9999,-9999,-28.88606251,-87.8200216,-9999,-9999,-9999,-9999,-9999,-69.6176844,-9999,-9999,-9999,-9999,-9999,-88.64760896,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-136.8275342,-60.75500011,-13.25101586,-9999,-9999,-35.36960383,-9999,-98.7944268,-9999,-9999,-9999,-9999,-44.18432715,-9999,-223.3917782,-9999,-9999,-128.7705956,-128.518299,-66.40609163,-123.2446199
10/2/18,-9999,-128.7744323,-9999,-9999,-9999,41.57442214,-158.6795548,-9999,-9999,-9999,-9999,-9999,-39.73784383,-9999,-9999,-9999,-9999,-9999,-58.16525576,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-154.0999278,-142.3185369,-6.068908752,-9999,-9999,-45.59042345,-9999,-162.166268,-9999,13.54533149,-9999,-9999,-69.42341698,-9999,-9999,-9999,-9999,-96.49255093,-74.13934586,-72.44079853,-168.9432345
10/3/18,-9999,-116.3380587,-9999,-9999,-9999,-91.26731187,-147.5774247,-9999,-9999,-9999,-9999,-9999,-31.6122798,-9999,-9999,-9999,-9999,-9999,14.60304472,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-166.2340293,-3.55217289,-31.1330547,-9999,-9999,-57.31923323,-9999,-126.1343464,-9999,-82.76145701,-9999,-9999,-68.96674897,-9999,-406.463499,-9999,-9999,-50.78010019,-79.61309225,-95.74297843,-83.35269232
10/4/18,-9999,-147.4747921,-9999,-9999,-9999,-38.2940464,-154.4310303,-9999,-9999,-9999,-9999,-9999,-20.43801836,-9999,-9999,-9999,-9999,-9999,-61.97819946,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-168.3004894,7.146313191,-41.90244823,-9999,-9999,-58.63025714,-9999,-156.5274318,-9999,-177.596983,-9999,-9999,-46.30116527,-9999,-9999,-9999,-9999,-71.31256804,-216.0423906,-98.39903057,-9999
10/5/18,-9999,-211.8531895,-9999,-9999,-9999,-29.69560309,-98.00100322,-9999,-9999,-9999,-9999,-9999,-18.43500498,-9999,-9999,-9999,-9999,-9999,-49.81034987,-9999,-9999,-9999,-9999,-164.6265946,-9999,-9999,-150.97939,-41.53141939,-48.67707181,-9999,-9999,-67.25459359,-9999,-120.6215103,-9999,-115.274265,-9999,-9999,-33.87031387,-9999,-9999,-9999,-9999,-97.16932078,-177.3738407,-155.7881459,-9999
10/6/18,-9999,-92.89019651,-9999,-9999,-9999,-72.61153464,-132.4480264,-9999,-9999,-9999,-9999,-9999,9.013146903,-9999,-9999,-9999,-9999,-9999,-51.26534086,-9999,-9999,-9999,-9999,-119.2108475,-9999,-9999,-252.9639476,-52.19223699,-39.50481592,-9999,-9999,-58.28632987,-9999,-91.49717399,-9999,-88.1631616,-9999,-9999,-68.60509626,-9999,-9999,-9999,-9999,-73.01214983,-9999,-9999,-9999
10/7/18,-9999,-114.7589306,-9999,-9999,-9999,39.60793045,-67.19217853,-9999,-9999,-9999,-9999,-9999,-66.54312053,-9999,-9999,-9999,-9999,-9999,-65.92367453,-9999,-9999,-9999,-9999,-49.42189189,-9999,-9999,-163.4081812,-96.89132276,-38.21025719,-9999,-9999,-11.2387018,-9999,-98.12019008,-9999,-48.86560261,-9999,-9999,-69.33867993,-9999,-9999,-9999,-9999,-132.1529158,-132.7112583,-105.4361881,-9999
10/8/18,-9999,-53.20058013,-9999,-9999,-9999,-50.51230416,-84.27770958,-9999,-9999,-9999,-9999,-9999,-30.34645402,-9999,-9999,-9999,-9999,-9999,-45.16047616,-9999,-9999,-9999,-9999,-109.7333479,-9999,-9999,-158.2074895,3.638623038,2.032691622,-9999,-9999,-76.52230049,-9999,-115.0798822,-9999,-52.51625972,-9999,-9999,-80.08299283,-9999,-9999,-9999,-9999,-129.9893348,-249.3124654,0.002300633,-202.8207188
10/9/18,-9999,-163.6957747,-9999,-9999,-9999,59.47595953,-23.83466586,-9999,-9999,-9999,-9999,-9999,-35.51427078,-9999,-9999,-9999,-9999,-9999,-35.576706,-9999,-9999,-9999,-9999,-184.6538411,-9999,-9999,-145.2932204,-98.43743682,-253.4761847,-9999,-9999,-58.41747655,-9999,-113.7532586,-9999,-136.8983596,-9999,-9999,-38.6807611,-9999,-103.5617641,-9999,-9999,-107.2264779,-173.7023526,-93.08336692,-158.1249577
10/10/18,-9999,-80.06016775,-9999,-9999,-9999,-58.86167092,-42.3169509,-9999,-9999,-9999,-9999,-9999,-42.45043575,-9999,-9999,-9999,-9999,-9999,-30.69313547,-9999,-9999,-9999,-9999,-160.331252,-9999,-9999,-166.0705441,-142.0855787,-14.67192668,-9999,-9999,-96.77485814,-9999,-79.45908364,-9999,13.61118987,-9999,-9999,-180.7935392,-9999,-138.2584515,-9999,-9999,-193.5134649,-116.328011,-78.57761794,-9999
10/11/18,-9999,205.5921433,-9999,-9999,-9999,-9999,-162.9890791,-9999,-9999,-9999,-9999,-9999,-47.02576994,-9999,-9999,-9999,-9999,-9999,-98.57465661,-9999,-9999,-9999,-9999,-178.126671,-9999,-9999,-115.4291113,-69.41292671,-75.80416733,-9999,-9999,161.6770303,-9999,-74.01405476,-9999,-64.95442756,-9999,-9999,-80.09979216,-9999,-9999,-9999,-9999,-92.51962302,-302.5012667,-106.1849416,-243.8669446
10/12/18,-9999,-9999,-9999,-9999,-9999,-84.83010468,-151.2724094,-9999,-9999,-9999,-9999,-9999,-31.60706053,-9999,-9999,-9999,-9999,-9999,-139.4660744,-9999,-9999,-9999,-9999,-211.7836949,-9999,-9999,-150.37596,-124.0046876,-65.72679381,-9999,-9999,-154.3742851,-9999,-94.75984713,-9999,-79.12574378,-9999,-9999,-114.5679634,-9999,-320.7616081,-9999,-9999,-9999,-245.1038689,-108.1403207,-242.7004985
10/13/18,-9999,-54.46445871,-9999,-9999,-9999,-9999,-195.5187105,-9999,-9999,-9999,-9999,-9999,-122.6498759,-9999,-9999,-9999,-9999,-9999,-44.38292226,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-193.319278,20.69956718,-74.79529702,-9999,-9999,-58.0537637,-9999,-87.98433597,-9999,-9.316951695,-9999,-9999,-61.21348317,-9999,-341.951791,-9999,-9999,-169.0680461,-167.6175274,-115.2994682,-9999
10/14/18,-9999,-100.5408221,-9999,-9999,-9999,-9999,-106.6798877,-9999,-9999,-9999,-9999,-9999,70.19419724,-9999,-9999,-9999,-9999,-9999,-61.11598154,-9999,-9999,-9999,-9999,-104.798727,-9999,-9999,-139.3986929,-37.89519475,-41.62659133,-9999,-9999,-79.74717708,-9999,-82.63192001,-9999,-142.1732098,-9999,-9999,-65.21806621,-9999,-127.8462197,-9999,-9999,-135.384236,-9999,-108.211278,-9999
10/15/18,-9999,-9999,-9999,-9999,-9999,-103.2853376,-182.9130862,-9999,-9999,-9999,-9999,-9999,38.05416947,-9999,-9999,-9999,-9999,-9999,-137.5121741,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-30.1282607,-41.70976141,-9999,-9999,-49.47890589,-9999,-103.3044754,-9999,-53.27087772,-9999,-9999,-40.3028036,-9999,272.6940636,-9999,-9999,-175.1961214,-181.3067302,-118.0782376,-9999
10/16/18,-9999,-9999,-9999,-9999,-9999,-62.98618455,-183.4007908,-9999,-9999,-9999,-9999,-9999,-76.18645552,-9999,-9999,-9999,-9999,-9999,-100.8935017,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-214.5631631,-36.66702081,-31.75206706,-9999,-9999,-67.87443224,-9999,-123.1045147,-9999,-9999,-9999,-9999,-34.19097813,-9999,-9999,-9999,-9999,-125.2309524,-110.3937391,-110.88011,-9999
10/17/18,-9999,-9999,-9999,-9999,-9999,-153.9209927,-114.5265238,-9999,-9999,-9999,-9999,-9999,-74.86923396,-9999,-9999,-9999,-9999,-9999,-175.6394429,-9999,-9999,-9999,-9999,-68.07583417,-9999,-9999,-98.92248187,-35.23756639,-43.17203772,-9999,-9999,-170.1436298,-9999,-132.7104276,-9999,-9999,-9999,-9999,-110.5076661,-9999,-90.25516321,-9999,-9999,548.7058761,-217.8174746,-102.6988798,-173.4337442
10/18/18,-9999,-9999,-9999,-9999,24.96584298,-43.88780317,-189.7474016,-9999,-9999,-9999,-9999,-9999,10.40969346,-9999,-9999,-9999,-9999,-9999,-115.3000244,-9999,-9999,-9999,-9999,-225.7303742,-9999,-9999,-137.371738,-9999,-25.12503223,-9999,-9999,-93.10967003,-9999,-211.7871727,-9999,-9999,-9999,-9999,-142.6685027,-9999,-147.4641522,-9999,-9999,-93.31268881,-104.5666289,-101.5426157,-209.4414667
10/19/18,-9999,-517.699755,-9999,-9999,-161.5868458,-188.018214,-116.0806231,-9999,-9999,-9999,-9999,-9999,-31.16794434,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-138.4517179,-9999,-9999,-138.7155554,-59.29890828,-30.33011915,-9999,-9999,-63.93528564,-9999,-94.63636669,-9999,-9999,-9999,-9999,-72.1673437,-9999,-225.6831602,-9999,-9999,-137.9358,-119.1834477,-110.3756894,-9999
10/20/18,-9999,-9999,-9999,-9999,-318.2181229,-119.5714083,-146.7857097,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-146.3787896,-9999,-9999,-150.7675845,19.10560177,-48.6252198,-9999,-9999,-39.38342607,-9999,-101.2562822,-9999,-9999,-9999,-9999,-36.87193447,-9999,-9999,-9999,-9999,-185.6062196,-153.3711214,-107.7452751,-9999
10/21/18,-9999,-9999,-9999,-9999,-177.1133259,-67.63924684,-95.2240437,-9999,-9999,-9999,-9999,-9999,-58.35317012,-9999,-9999,-9999,-9999,-9999,-80.88829538,-9999,-9999,-9999,-9999,8.066018971,-9999,-9999,-124.7760963,-93.37512123,-42.80350242,-9999,-9999,-90.691178,-9999,-98.61419673,-9999,-9999,-9999,-9999,-117.7610703,-9999,-9999,-9999,-9999,-31.23821516,-203.9881526,-112.8725722,-303.1287143
10/22/18,-9999,-9999,-9999,-9999,-165.1076239,-15.07041956,-140.9924543,-9999,-9999,-9999,-9999,-9999,0.639178473,-9999,-9999,-9999,-9999,-9999,-78.62122519,-9999,-9999,-9999,-9999,-130.1404769,-9999,-9999,-143.3417963,-49.35004142,-18.41369688,-9999,-9999,-97.56993529,-9999,-105.7564504,-9999,-148.4252194,-9999,-9999,-20.81262137,-9999,-9999,-9999,-9999,-165.7571342,-75.85263401,-110.8681411,-169.5529219
10/23/18,-9999,-9999,-9999,-9999,-219.7713418,-126.2076059,-23.12642173,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-76.65809608,-9999,-9999,-9999,-9999,-138.5241338,-9999,-9999,-9999,-9999,-32.49615909,-9999,-9999,-9999,-9999,-93.68734481,-9999,-9999,-9999,-9999,-44.47558064,-9999,-9999,-9999,-9999,-180.762834,-270.5530274,-99.42383656,-136.1583612
10/24/18,-9999,-9999,-9999,-9999,-224.2266386,-415.4444155,-43.43429229,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-124.2549711,-9999,-9999,-9999,-9999,-160.5604775,-9999,-9999,-146.1709419,-20.43512228,-57.66834741,-9999,-9999,-9999,-9999,-90.44293859,-9999,-92.89159756,-9999,-9999,-51.03660817,-9999,-199.743044,-9999,-9999,-197.4447405,-28.36123788,-124.8775598,745.2457802
10/25/18,-9999,304.3428676,-9999,-9999,-183.1615972,-11.59163405,-78.15312569,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-260.9459148,-9999,-9999,-9999,-9999,-142.3285445,-9999,-9999,-217.3631287,-34.95481079,-51.80323072,-9999,-9999,-9999,-9999,-93.59704412,-9999,-86.21277498,-9999,-9999,-121.6548467,-9999,-557.8303517,-9999,-9999,-9999,-218.2370886,-53.49517085,-178.8531191
10/26/18,-9999,-9999,-9999,-9999,-187.2591605,-141.4766855,-207.3043566,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-165.4507527,-9999,-9999,-9999,-9999,-129.2426604,-9999,-9999,-141.9893552,-137.0858836,-53.12194788,-9999,-9999,-9999,-9999,-96.94147717,-9999,-91.90687012,-9999,-9999,59.29187704,-9999,-9999,-9999,-9999,-9999,-90.85787931,-57.26139878,-126.0850617
10/27/18,-9999,-9999,-9999,-9999,-171.7163462,-82.80778495,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-253.5559349,-9999,-9999,-9999,-9999,-171.7498592,-9999,-9999,-162.5214294,139.0438228,-10.55503871,-9999,-9999,-9999,-9999,-64.4578671,-9999,-77.77510356,-9999,-9999,-131.9528235,-9999,-9999,-9999,-9999,-9999,-134.0169691,-72.59211683,-88.10181981
10/28/18,-9999,-9999,-9999,-9999,-144.3021573,-93.69386221,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-183.3079205,-9999,-9999,-9999,-9999,-180.6828166,-9999,-9999,-9999,-9999,-49.36848809,-9999,-9999,-9999,-9999,-97.16256676,-9999,-82.71123506,-9999,-9999,-74.79025458,-9999,-9999,-9999,-9999,-9999,-135.5817505,-148.4065449,-146.3007139
10/29/18,-9999,-9999,-9999,-9999,-9999,-47.56213855,-151.1405821,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-76.18308298,-9999,-9999,-9999,-9999,-211.6717255,-9999,-9999,-114.2755864,-9999,-65.81452536,-9999,-9999,-144.4406684,-9999,-118.293894,-9999,-89.56221877,-9999,-9999,-113.9445777,-9999,-9999,-9999,-9999,-156.9010092,-122.8288546,-135.4857026,-9999
10/30/18,-9999,-9999,-9999,-9999,-9999,-1.096086108,-159.0705272,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-70.72065931,-9999,-9999,-9999,-9999,-241.435485,-9999,-9999,-17.11677972,-9999,-100.8789171,-9999,-9999,-71.64411677,-9999,-115.8280577,-9999,-85.53970001,-9999,-9999,-68.2444665,-9999,-9999,-9999,-9999,-145.3539781,-150.0244612,-78.45075748,-9999
10/31/18,-9999,-9999,-9999,-9999,-9999,-62.81938449,-146.3401876,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-130.4455651,-9999,-9999,-9999,-9999,-161.6701627,-9999,-9999,-95.31394522,-9999,-46.50570364,-9999,-9999,-60.50273277,-9999,-92.42979717,-9999,-105.6920574,-9999,-9999,-68.52550498,-9999,-9999,-9999,-9999,-9999,-155.0110704,-81.92884309,-929.4162391
11/1/18,-9999,-158.0583233,-9999,-9999,-9999,-152.9773744,-76.22976824,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-130.667259,-9999,-9999,-9999,-9999,-6.708964382,-9999,-9999,-9999,-134.2844101,-19.78307622,-9999,-9999,16.86133951,-9999,-102.1463105,-9999,-103.6198093,-9999,-9999,-55.61554306,-9999,-9999,-9999,-9999,-214.7762972,-144.0424963,-26.95104712,-134.2906759
11/2/18,-9999,-236.3747293,-9999,-9999,-9999,-100.7526287,-120.0941162,-9999,-9999,-9999,-9999,-9999,-59.26955467,-9999,-9999,-9999,-9999,-9999,-265.4182972,-9999,-9999,-9999,-9999,-168.4130338,-9999,-9999,-9999,-56.84923329,-33.94237778,-9999,-9999,-88.65520183,-9999,-140.1142677,-9999,-8.229329596,-9999,-9999,-108.6640474,-9999,-9999,-9999,-9999,-191.5779112,-138.4903223,-91.84903262,-41.71826907
11/3/18,-9999,-155.8044753,-9999,-9999,-9999,-47.03916186,-154.8352845,-9999,-9999,-9999,-9999,-9999,-44.29316789,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-104.7890353,-9999,-9999,-9999,-201.1347731,5.625175761,-9999,-9999,-119.0213581,-9999,-9999,-9999,-47.9520292,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-183.8553758,-69.79768167,-9999
11/4/18,-9999,-9999,-9999,-9999,-9999,-59.38233817,-9999,-9999,-9999,-9999,-9999,-9999,5.267245467,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-417.9278093,-9999,-9999,-9999,-91.35859662,-56.80882974,-9999,-9999,-98.6004083,-9999,-9999,-9999,-125.7855005,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-199.6157988,-9999,-134.3802446,-9999
11/5/18,-9999,-9999,-9999,-9999,-9999,-59.0748427,-170.3879346,-9999,-9999,-9999,-9999,-9999,-83.9871866,-9999,-9999,-9999,-9999,-9999,-155.1058774,-9999,-9999,-9999,-9999,-433.4769895,-9999,-9999,-9999,-64.58279686,42.14570726,-9999,-9999,-111.5536455,-9999,-112.2897316,-9999,-120.286597,-9999,-9999,-70.46765133,-9999,-9999,-9999,-9999,-148.4092369,-9999,-117.1192952,-179.9798774
11/6/18,-9999,-9999,-9999,-9999,-9999,-32.50568462,-9999,-9999,-9999,-9999,-9999,-9999,-30.61098929,-191.8732925,-9999,-9999,-9999,-9999,-154.1393049,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-87.28677906,-62.80067875,-9999,-9999,-78.01770329,-9999,-87.89019199,-9999,-88.60706544,-9999,-9999,-123.5070048,-9999,-9999,-9999,-9999,-376.7269857,-232.812521,-9999,-9999
